Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,640022,257144,Haven,bo3,,252,18,16,3,,,,,,1.12
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,640022,257144,Haven,bo3,,200,16,15,3,,,,,,1.07
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,640022,257144,Haven,bo3,,190,14,16,4,,,,,,0.88
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,640022,257144,Haven,bo3,,169,11,13,4,,,,,,0.85
Yiyee,TE,https://www.vlr.gg/player/38518/yiyee,CN,640022,257144,Haven,bo3,,136,7,18,7,,,,,,0.39
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,640022,257144,Haven,bo3,,303,22,12,4,,,,,,1.83
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,640022,257144,Haven,bo3,,230,18,11,2,,,,,,1.64
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,640022,257144,Haven,bo3,,223,15,12,10,,,,,,1.25
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,640022,257144,Haven,bo3,,188,13,15,3,,,,,,0.87
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,640022,257144,Haven,bo3,,170,10,16,7,,,,,,0.62
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,640023,257146,Pearl,bo3,,307,17,7,7,,,,,,2.43
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,640023,257146,Pearl,bo3,,283,13,5,15,,,,,,2.6
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,640023,257146,Pearl,bo3,,281,15,4,2,,,,,,3.75
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,640023,257146,Pearl,bo3,,195,11,7,3,,,,,,1.57
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,640023,257146,Pearl,bo3,,188,11,10,8,,,,,,1.1
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,640023,257146,Pearl,bo3,,191,6,14,5,,,,,,0.43
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,640023,257146,Pearl,bo3,,186,7,13,2,,,,,,0.54
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,640023,257146,Pearl,bo3,,154,7,14,0,,,,,,0.5
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,640023,257146,Pearl,bo3,,152,7,13,2,,,,,,0.54
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,640023,257146,Pearl,bo3,,130,5,13,2,,,,,,0.38
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,640023,257147,Bind,bo3,,373,26,14,3,,,,,,1.86
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,640023,257147,Bind,bo3,,297,22,7,3,,,,,,3.14
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,640023,257147,Bind,bo3,,189,12,11,8,,,,,,1.09
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,640023,257147,Bind,bo3,,148,10,14,2,,,,,,0.71
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,640023,257147,Bind,bo3,,119,6,11,13,,,,,,0.55
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,640023,257147,Bind,bo3,,193,11,16,10,,,,,,0.69
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,640023,257147,Bind,bo3,,191,12,17,3,,,,,,0.71
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,640023,257147,Bind,bo3,,183,12,14,3,,,,,,0.86
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,640023,257147,Bind,bo3,,181,12,15,2,,,,,,0.8
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,640023,257147,Bind,bo3,,160,10,14,2,,,,,,0.71
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,640025,257152,Pearl,bo3,,247,17,19,8,,,,,,0.89
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,640025,257152,Pearl,bo3,,217,17,18,9,,,,,,0.94
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,640025,257152,Pearl,bo3,,198,16,17,2,,,,,,0.94
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,640025,257152,Pearl,bo3,,159,13,17,5,,,,,,0.76
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,640025,257152,Pearl,bo3,,155,13,17,9,,,,,,0.76
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,640025,257152,Pearl,bo3,,292,24,14,6,,,,,,1.71
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,640025,257152,Pearl,bo3,,229,22,14,1,,,,,,1.57
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,640025,257152,Pearl,bo3,,206,17,14,13,,,,,,1.21
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,640025,257152,Pearl,bo3,,198,13,16,14,,,,,,0.81
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,640025,257152,Pearl,bo3,,182,12,18,10,,,,,,0.67
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,640025,257153,Haven,bo3,,208,17,14,1,,,,,,1.21
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,640025,257153,Haven,bo3,,193,14,16,2,,,,,,0.88
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,640025,257153,Haven,bo3,,188,16,17,3,,,,,,0.94
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,640025,257153,Haven,bo3,,150,11,14,1,,,,,,0.79
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,640025,257153,Haven,bo3,,115,7,14,5,,,,,,0.5
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,640025,257153,Haven,bo3,,295,24,13,2,,,,,,1.85
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,640025,257153,Haven,bo3,,226,17,13,6,,,,,,1.31
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,640025,257153,Haven,bo3,,197,15,16,7,,,,,,0.94
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,640025,257153,Haven,bo3,,143,10,12,5,,,,,,0.83
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,640025,257153,Haven,bo3,,113,9,11,6,,,,,,0.82
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,640026,257155,Split,bo5,,255,18,17,8,,,,,,1.06
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,640026,257155,Split,bo5,,213,16,15,2,,,,,,1.07
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,640026,257155,Split,bo5,,186,13,17,5,,,,,,0.76
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,640026,257155,Split,bo5,,180,14,15,2,,,,,,0.93
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,640026,257155,Split,bo5,,98,8,14,4,,,,,,0.57
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,640026,257155,Split,bo5,,247,21,14,2,,,,,,1.5
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,640026,257155,Split,bo5,,220,18,12,7,,,,,,1.5
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,640026,257155,Split,bo5,,199,15,17,2,,,,,,0.88
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,640026,257155,Split,bo5,,166,13,9,11,,,,,,1.44
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,640026,257155,Split,bo5,,151,11,17,10,,,,,,0.65
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,640026,257156,Bind,bo5,,286,22,14,3,,,,,,1.57
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,640026,257156,Bind,bo5,,243,20,16,3,,,,,,1.25
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,640026,257156,Bind,bo5,,227,18,13,4,,,,,,1.38
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,640026,257156,Bind,bo5,,222,17,11,10,,,,,,1.55
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,640026,257156,Bind,bo5,,104,7,14,7,,,,,,0.5
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,640026,257156,Bind,bo5,,249,20,16,0,,,,,,1.25
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,640026,257156,Bind,bo5,,238,20,15,0,,,,,,1.33
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,640026,257156,Bind,bo5,,180,11,18,9,,,,,,0.61
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,640026,257156,Bind,bo5,,133,8,18,10,,,,,,0.44
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,640026,257156,Bind,bo5,,111,8,17,13,,,,,,0.47
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,640026,257157,Pearl,bo5,,195,13,14,5,,,,,,0.93
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,640026,257157,Pearl,bo5,,154,8,17,6,,,,,,0.47
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,640026,257157,Pearl,bo5,,146,8,14,3,,,,,,0.57
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,640026,257157,Pearl,bo5,,131,8,16,3,,,,,,0.5
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,640026,257157,Pearl,bo5,,129,8,14,2,,,,,,0.57
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,640026,257157,Pearl,bo5,,272,17,11,5,,,,,,1.55
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,640026,257157,Pearl,bo5,,241,15,10,3,,,,,,1.5
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,640026,257157,Pearl,bo5,,232,15,6,2,,,,,,2.5
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,640026,257157,Pearl,bo5,,226,14,8,4,,,,,,1.75
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,640026,257157,Pearl,bo5,,212,14,10,5,,,,,,1.4
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,640026,257158,Haven,bo5,,227,14,15,2,,,,,,0.93
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,640026,257158,Haven,bo5,,176,11,15,2,,,,,,0.73
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,640026,257158,Haven,bo5,,159,9,14,9,,,,,,0.64
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,640026,257158,Haven,bo5,,147,9,16,5,,,,,,0.56
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,640026,257158,Haven,bo5,,139,8,14,3,,,,,,0.57
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,640026,257158,Haven,bo5,,248,17,10,3,,,,,,1.7
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,640026,257158,Haven,bo5,,245,18,9,3,,,,,,2.0
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,640026,257158,Haven,bo5,,245,17,14,3,,,,,,1.21
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,640026,257158,Haven,bo5,,183,9,9,12,,,,,,1.0
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,640026,257158,Haven,bo5,,161,13,9,7,,,,,,1.44
