Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
pan,TE,https://www.vlr.gg/player/51247/pan,CN,440531,200455,BindPICK,bo3,,101,5,13,4,,,,,,0.38
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,440531,200456,Split,bo3,,322,23,10,2,,,,,,2.3
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,440531,200456,Split,bo3,,239,16,12,10,,,,,,1.33
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,440531,200456,Split,bo3,,239,16,12,6,,,,,,1.33
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,440531,200456,Split,bo3,,161,11,10,9,,,,,,1.1
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,440531,200456,Split,bo3,,106,7,8,7,,,,,,0.88
pan,TE,https://www.vlr.gg/player/51247/pan,CN,440531,200456,Split,bo3,,317,20,14,7,,,,,,1.43
aqua,TE,https://www.vlr.gg/player/51245/aqua,CN,440531,200456,Split,bo3,,194,14,14,3,,,,,,1.0
dondon,TE,https://www.vlr.gg/player/51248/dondon,CN,440531,200456,Split,bo3,,117,7,14,1,,,,,,0.5
viola,TE,https://www.vlr.gg/player/51246/viola,CN,440531,200456,Split,bo3,,114,6,17,4,,,,,,0.35
FKEY,TE,https://www.vlr.gg/player/51249/fkey,CN,440531,200456,Split,bo3,,84,5,14,4,,,,,,0.36
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,440532,200457,PearlPICK,bo3,,272,21,12,1,,,,,,1.75
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,440532,200457,PearlPICK,bo3,,217,16,14,10,,,,,,1.14
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,440532,200457,PearlPICK,bo3,,214,16,13,2,,,,,,1.23
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,440532,200457,PearlPICK,bo3,,202,15,16,2,,,,,,0.94
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,440532,200457,PearlPICK,bo3,,141,12,12,5,,,,,,1.0
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,440532,200457,PearlPICK,bo3,,312,22,16,6,,,,,,1.38
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,440532,200457,PearlPICK,bo3,,220,16,16,13,,,,,,1.0
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,440532,200457,PearlPICK,bo3,,150,12,17,4,,,,,,0.71
B1ack,TEC,https://www.vlr.gg/player/30526/b1ack,CN,440532,200457,PearlPICK,bo3,,138,9,14,19,,,,,,0.64
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,440532,200457,PearlPICK,bo3,,124,8,17,8,,,,,,0.47
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,440532,200458,FracturePICK,bo3,,304,25,16,8,,,,,,1.56
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,440532,200458,FracturePICK,bo3,,248,23,15,1,,,,,,1.53
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,440532,200458,FracturePICK,bo3,,213,16,17,15,,,,,,0.94
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,440532,200458,FracturePICK,bo3,,161,11,19,10,,,,,,0.58
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,440532,200458,FracturePICK,bo3,,96,8,16,9,,,,,,0.5
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,440532,200458,FracturePICK,bo3,,289,25,15,10,,,,,,1.67
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,440532,200458,FracturePICK,bo3,,232,17,19,7,,,,,,0.89
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,440532,200458,FracturePICK,bo3,,216,18,16,13,,,,,,1.12
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,440532,200458,FracturePICK,bo3,,150,10,18,6,,,,,,0.56
B1ack,TEC,https://www.vlr.gg/player/30526/b1ack,CN,440532,200458,FracturePICK,bo3,,126,13,15,8,,,,,,0.87
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,440533,200460,PearlPICK,bo3,,307,19,10,5,,,,,,1.9
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,440533,200460,PearlPICK,bo3,,286,19,13,7,,,,,,1.46
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,440533,200460,PearlPICK,bo3,,213,13,10,4,,,,,,1.3
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,440533,200460,PearlPICK,bo3,,193,11,9,9,,,,,,1.22
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,440533,200460,PearlPICK,bo3,,177,10,10,12,,,,,,1.0
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,440533,200460,PearlPICK,bo3,,243,15,11,4,,,,,,1.36
Century,EDG,https://www.vlr.gg/player/48859/century,CN,440533,200460,PearlPICK,bo3,,224,12,14,6,,,,,,0.86
Muggle,EDG,https://www.vlr.gg/player/29401/muggle,CN,440533,200460,PearlPICK,bo3,,200,12,15,4,,,,,,0.8
Sunshine,EDG,https://www.vlr.gg/player/14453/sunshine,CN,440533,200460,PearlPICK,bo3,,199,12,15,1,,,,,,0.8
heav1n,EDG,https://www.vlr.gg/player/51243/heav1n,CN,440533,200460,PearlPICK,bo3,,55,1,17,5,,,,,,0.06
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,440533,200461,SplitPICK,bo3,,313,23,14,7,,,,,,1.64
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,440533,200461,SplitPICK,bo3,,274,21,15,1,,,,,,1.4
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,440533,200461,SplitPICK,bo3,,270,20,15,4,,,,,,1.33
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,440533,200461,SplitPICK,bo3,,175,13,9,9,,,,,,1.44
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,440533,200461,SplitPICK,bo3,,170,11,11,18,,,,,,1.0
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,440533,200461,SplitPICK,bo3,,282,18,19,6,,,,,,0.95
Century,EDG,https://www.vlr.gg/player/48859/century,CN,440533,200461,SplitPICK,bo3,,205,17,15,5,,,,,,1.13
Muggle,EDG,https://www.vlr.gg/player/29401/muggle,CN,440533,200461,SplitPICK,bo3,,157,11,17,5,,,,,,0.65
Sunshine,EDG,https://www.vlr.gg/player/14453/sunshine,CN,440533,200461,SplitPICK,bo3,,146,10,19,5,,,,,,0.53
heav1n,EDG,https://www.vlr.gg/player/51243/heav1n,CN,440533,200461,SplitPICK,bo3,,139,8,18,8,,,,,,0.44
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,440534,200463,AbyssPICK,bo3,,264,19,15,14,,,,,,1.27
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,440534,200463,AbyssPICK,bo3,,231,18,15,8,,,,,,1.2
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,440534,200463,AbyssPICK,bo3,,223,19,12,7,,,,,,1.58
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,440534,200463,AbyssPICK,bo3,,209,17,17,4,,,,,,1.0
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,440534,200463,AbyssPICK,bo3,,121,9,13,2,,,,,,0.69
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,440534,200463,AbyssPICK,bo3,,236,19,18,5,,,,,,1.06
5CM,TYL,https://www.vlr.gg/player/47101/5cm,CN,440534,200463,AbyssPICK,bo3,,227,17,19,9,,,,,,0.89
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,440534,200463,AbyssPICK,bo3,,178,13,18,6,,,,,,0.72
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,440534,200463,AbyssPICK,bo3,,164,14,14,4,,,,,,1.0
waituu,TYL,https://www.vlr.gg/player/47102/waituu,CN,440534,200463,AbyssPICK,bo3,,123,9,14,7,,,,,,0.64
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,440534,200464,PearlPICK,bo3,,257,31,27,16,,,,,,1.15
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,440534,200464,PearlPICK,bo3,,240,31,25,16,,,,,,1.24
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,440534,200464,PearlPICK,bo3,,197,27,31,2,,,,,,0.87
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,440534,200464,PearlPICK,bo3,,176,20,27,13,,,,,,0.74
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,440534,200464,PearlPICK,bo3,,176,21,26,5,,,,,,0.81
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,440534,200464,PearlPICK,bo3,,283,36,25,3,,,,,,1.44
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,440534,200464,PearlPICK,bo3,,221,28,25,9,,,,,,1.12
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,440534,200464,PearlPICK,bo3,,221,26,27,14,,,,,,0.96
waituu,TYL,https://www.vlr.gg/player/47102/waituu,CN,440534,200464,PearlPICK,bo3,,206,27,27,14,,,,,,1.0
5CM,TYL,https://www.vlr.gg/player/47101/5cm,CN,440534,200464,PearlPICK,bo3,,148,19,26,3,,,,,,0.73
yosemite,FPX,https://www.vlr.gg/player/6022/yosemite,CN,440535,200466,SplitPICK,bo3,,316,20,15,6,,,,,,1.33
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,440535,200466,SplitPICK,bo3,,192,15,17,11,,,,,,0.88
Life,FPX,https://www.vlr.gg/player/3028/life,CN,440535,200466,SplitPICK,bo3,,172,12,16,2,,,,,,0.75
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,440535,200466,SplitPICK,bo3,,161,11,14,6,,,,,,0.79
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,440535,200466,SplitPICK,bo3,,133,9,16,16,,,,,,0.56
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,440535,200466,SplitPICK,bo3,,242,19,14,11,,,,,,1.36
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,440535,200466,SplitPICK,bo3,,233,15,12,9,,,,,,1.25
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,440535,200466,SplitPICK,bo3,,211,17,14,7,,,,,,1.21
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,440535,200466,SplitPICK,bo3,,178,15,13,4,,,,,,1.15
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,440535,200466,SplitPICK,bo3,,167,12,14,7,,,,,,0.86
yosemite,FPX,https://www.vlr.gg/player/6022/yosemite,CN,440535,200467,LotusPICK,bo3,,277,14,15,7,,,,,,0.93
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,440535,200467,LotusPICK,bo3,,145,8,14,1,,,,,,0.57
Life,FPX,https://www.vlr.gg/player/3028/life,CN,440535,200467,LotusPICK,bo3,,126,6,13,5,,,,,,0.46
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,440535,200467,LotusPICK,bo3,,110,7,12,2,,,,,,0.58
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,440535,200467,LotusPICK,bo3,,108,7,13,3,,,,,,0.54
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,440535,200467,LotusPICK,bo3,,343,22,6,6,,,,,,3.67
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,440535,200467,LotusPICK,bo3,,246,13,7,9,,,,,,1.86
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,440535,200467,LotusPICK,bo3,,201,12,11,8,,,,,,1.09
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,440535,200467,LotusPICK,bo3,,181,10,10,4,,,,,,1.0
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,440535,200467,LotusPICK,bo3,,165,10,8,10,,,,,,1.25
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,440536,200469,HavenPICK,bo3,,253,16,15,10,,,,,,1.07
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,440536,200469,HavenPICK,bo3,,250,16,14,5,,,,,,1.14
Ying,DRG,https://www.vlr.gg/player/51250/ying,CN,440536,200469,HavenPICK,bo3,,148,10,16,2,,,,,,0.62
Cangshu,DRG,https://www.vlr.gg/player/46527/cangshu,CN,440536,200469,HavenPICK,bo3,,126,9,16,4,,,,,,0.56
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,440536,200469,HavenPICK,bo3,,40,2,16,4,,,,,,0.12
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,440536,200469,HavenPICK,bo3,,300,19,13,10,,,,,,1.46
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,440536,200469,HavenPICK,bo3,,268,19,9,7,,,,,,2.11
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,440536,200469,HavenPICK,bo3,,262,18,10,8,,,,,,1.8
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,440536,200469,HavenPICK,bo3,,172,10,10,4,,,,,,1.0
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,440536,200469,HavenPICK,bo3,,142,11,11,0,,,,,,1.0
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,440536,200470,SplitPICK,bo3,,276,25,16,4,,,,,,1.56
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,440536,200470,SplitPICK,bo3,,211,19,14,8,,,,,,1.36
Ying,DRG,https://www.vlr.gg/player/51250/ying,CN,440536,200470,SplitPICK,bo3,,198,16,18,3,,,,,,0.89
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,440536,200470,SplitPICK,bo3,,195,15,18,8,,,,,,0.83
Cangshu,DRG,https://www.vlr.gg/player/46527/cangshu,CN,440536,200470,SplitPICK,bo3,,192,17,18,5,,,,,,0.94
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,440536,200470,SplitPICK,bo3,,280,24,19,4,,,,,,1.26
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,440536,200470,SplitPICK,bo3,,189,15,19,11,,,,,,0.79
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,440536,200470,SplitPICK,bo3,,174,16,17,5,,,,,,0.94
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,440536,200470,SplitPICK,bo3,,174,14,20,5,,,,,,0.7
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,440536,200470,SplitPICK,bo3,,163,15,18,14,,,,,,0.83
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,440536,200471,Lotus,bo3,,243,14,14,8,,,,,,1.0
Cangshu,DRG,https://www.vlr.gg/player/46527/cangshu,CN,440536,200471,Lotus,bo3,,210,12,15,3,,,,,,0.8
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,440536,200471,Lotus,bo3,,199,13,13,1,,,,,,1.0
Ying,DRG,https://www.vlr.gg/player/51250/ying,CN,440536,200471,Lotus,bo3,,146,7,15,4,,,,,,0.47
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,440536,200471,Lotus,bo3,,116,6,14,9,,,,,,0.43
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,440536,200471,Lotus,bo3,,312,20,8,13,,,,,,2.5
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,440536,200471,Lotus,bo3,,301,20,11,0,,,,,,1.82
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,440536,200471,Lotus,bo3,,223,15,8,2,,,,,,1.88
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,440536,200471,Lotus,bo3,,198,11,12,6,,,,,,0.92
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,440536,200471,Lotus,bo3,,124,5,13,6,,,,,,0.38
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,440537,200472,AbyssPICK,bo3,,246,26,23,9,,,,,,1.13
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,440537,200472,AbyssPICK,bo3,,216,23,26,3,,,,,,0.88
YOU,XLG,https://www.vlr.gg/player/4710/you,CN,440537,200472,AbyssPICK,bo3,,189,20,21,7,,,,,,0.95
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,440537,200472,AbyssPICK,bo3,,160,16,22,7,,,,,,0.73
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,440537,200472,AbyssPICK,bo3,,154,16,23,8,,,,,,0.7
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,440537,200472,AbyssPICK,bo3,,274,29,20,9,,,,,,1.45
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,440537,200472,AbyssPICK,bo3,,240,26,22,8,,,,,,1.18
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,440537,200472,AbyssPICK,bo3,,201,21,20,13,,,,,,1.05
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,440537,200472,AbyssPICK,bo3,,197,21,18,17,,,,,,1.17
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,440537,200472,AbyssPICK,bo3,,182,18,21,7,,,,,,0.86
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,440537,200473,LotusPICK,bo3,,274,16,15,5,,,,,,1.07
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,440537,200473,LotusPICK,bo3,,180,10,15,8,,,,,,0.67
YOU,XLG,https://www.vlr.gg/player/4710/you,CN,440537,200473,LotusPICK,bo3,,174,11,15,8,,,,,,0.73
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,440537,200473,LotusPICK,bo3,,130,7,18,5,,,,,,0.39
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,440537,200473,LotusPICK,bo3,,123,8,15,4,,,,,,0.53
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,440537,200473,LotusPICK,bo3,,274,19,9,10,,,,,,2.11
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,440537,200473,LotusPICK,bo3,,268,16,12,6,,,,,,1.33
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,440537,200473,LotusPICK,bo3,,234,16,9,5,,,,,,1.78
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,440537,200473,LotusPICK,bo3,,197,14,10,5,,,,,,1.4
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,440537,200473,LotusPICK,bo3,,188,13,12,3,,,,,,1.08
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,440538,200475,SplitPICK,bo3,,349,28,17,1,,,,,,1.65
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,440538,200475,SplitPICK,bo3,,216,15,14,8,,,,,,1.07
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,440538,200475,SplitPICK,bo3,,156,11,17,10,,,,,,0.65
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,440538,200475,SplitPICK,bo3,,137,8,15,7,,,,,,0.53
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,440538,200475,SplitPICK,bo3,,125,6,17,10,,,,,,0.35
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,440538,200475,SplitPICK,bo3,,297,21,13,8,,,,,,1.62
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,440538,200475,SplitPICK,bo3,,271,21,14,8,,,,,,1.5
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,440538,200475,SplitPICK,bo3,,182,14,15,5,,,,,,0.93
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,440538,200475,SplitPICK,bo3,,170,13,12,6,,,,,,1.08
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,440538,200475,SplitPICK,bo3,,152,11,15,21,,,,,,0.73
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,440538,200476,PearlPICK,bo3,,267,16,16,1,,,,,,1.0
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,440538,200476,PearlPICK,bo3,,185,10,15,10,,,,,,0.67
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,440538,200476,PearlPICK,bo3,,156,7,13,5,,,,,,0.54
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,440538,200476,PearlPICK,bo3,,138,7,15,5,,,,,,0.47
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,440538,200476,PearlPICK,bo3,,138,8,13,6,,,,,,0.62
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,440538,200476,PearlPICK,bo3,,293,21,8,5,,,,,,2.62
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,440538,200476,PearlPICK,bo3,,243,14,10,11,,,,,,1.4
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,440538,200476,PearlPICK,bo3,,226,16,9,3,,,,,,1.78
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,440538,200476,PearlPICK,bo3,,200,13,9,2,,,,,,1.44
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,440538,200476,PearlPICK,bo3,,161,8,12,7,,,,,,0.67
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,440539,200478,AbyssPICK,bo3,,304,20,10,12,,,,,,2.0
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,440539,200478,AbyssPICK,bo3,,217,13,9,11,,,,,,1.44
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,440539,200478,AbyssPICK,bo3,,217,15,11,4,,,,,,1.36
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,440539,200478,AbyssPICK,bo3,,182,11,8,4,,,,,,1.38
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,440539,200478,AbyssPICK,bo3,,164,11,11,2,,,,,,1.0
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,440539,200478,AbyssPICK,bo3,,216,13,13,2,,,,,,1.0
