Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,681333,269536,SplitPICK,bo5,0.55,127.0,9.0,14.0,2.0,50%,92.0,35%,1.0,4.0,0.64
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,681333,269537,PearlPICK,bo5,1.69,323.0,28.0,14.0,1.0,78%,200.0,11%,6.0,0.0,2.0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,681333,269537,PearlPICK,bo5,1.24,198.0,18.0,12.0,9.0,78%,125.0,52%,2.0,0.0,1.5
vora,100T,https://www.vlr.gg/player/20140/vora,Americas,681333,269537,PearlPICK,bo5,1.03,151.0,12.0,12.0,8.0,83%,103.0,40%,2.0,0.0,1.0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,681333,269537,PearlPICK,bo5,0.98,214.0,15.0,16.0,12.0,83%,147.0,24%,3.0,3.0,0.94
Timotino,100T,https://www.vlr.gg/player/29893/timotino,Americas,681333,269537,PearlPICK,bo5,0.8,180.0,14.0,17.0,6.0,74%,127.0,25%,2.0,5.0,0.82
erde,LOUD,https://www.vlr.gg/player/29242/erde,Americas,681333,269537,PearlPICK,bo5,1.62,280.0,24.0,15.0,8.0,74%,180.0,47%,3.0,1.0,1.6
Darker,LOUD,https://www.vlr.gg/player/10557/darker,Americas,681333,269537,PearlPICK,bo5,0.85,204.0,15.0,19.0,10.0,83%,129.0,18%,1.0,4.0,0.79
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,681333,269537,PearlPICK,bo5,0.79,196.0,16.0,18.0,8.0,74%,130.0,30%,3.0,8.0,0.89
Virtyy,LOUD,https://www.vlr.gg/player/3983/virtyy,Americas,681333,269537,PearlPICK,bo5,0.62,121.0,9.0,17.0,4.0,61%,74.0,11%,1.0,2.0,0.53
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,681333,269537,PearlPICK,bo5,0.5,110.0,7.0,18.0,4.0,57%,79.0,14%,0.0,0.0,0.39
koalanoob,FUR,https://www.vlr.gg/player/3722/koalanoob,Americas,681335,269543,LotusPICK,bo3,1.03,284.0,20.0,20.0,6.0,77%,197.0,16%,8.0,2.0,1.0
artzin,FUR,https://www.vlr.gg/player/5957/artzin,Americas,681335,269543,LotusPICK,bo3,0.88,159.0,12.0,16.0,6.0,64%,102.0,25%,3.0,0.0,0.75
nerve,FUR,https://www.vlr.gg/player/754/nerve,Americas,681335,269543,LotusPICK,bo3,0.86,126.0,11.0,15.0,7.0,55%,91.0,29%,0.0,0.0,0.73
eeiu,FUR,https://www.vlr.gg/player/796/eeiu,Americas,681335,269543,LotusPICK,bo3,0.66,161.0,13.0,20.0,9.0,59%,103.0,22%,1.0,0.0,0.65
alym,FUR,https://www.vlr.gg/player/48025/alym,Americas,681335,269543,LotusPICK,bo3,0.52,148.0,12.0,20.0,6.0,50%,107.0,37%,2.0,6.0,0.6
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,681335,269543,LotusPICK,bo3,1.48,273.0,22.0,12.0,7.0,77%,183.0,29%,3.0,7.0,1.83
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,681335,269543,LotusPICK,bo3,1.26,261.0,21.0,15.0,7.0,82%,154.0,26%,2.0,1.0,1.4
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,681335,269543,LotusPICK,bo3,1.19,234.0,18.0,15.0,5.0,77%,144.0,18%,1.0,1.0,1.2
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,681335,269543,LotusPICK,bo3,1.15,205.0,16.0,13.0,7.0,86%,127.0,30%,2.0,1.0,1.23
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,681335,269543,LotusPICK,bo3,0.96,172.0,14.0,13.0,5.0,82%,115.0,26%,0.0,4.0,1.08
koalanoob,FUR,https://www.vlr.gg/player/3722/koalanoob,Americas,681335,269544,HavenPICK,bo3,1.47,315.0,30.0,20.0,10.0,65%,211.0,36%,4.0,5.0,1.5
eeiu,FUR,https://www.vlr.gg/player/796/eeiu,Americas,681335,269544,HavenPICK,bo3,1.09,169.0,16.0,15.0,6.0,73%,128.0,36%,0.0,3.0,1.07
artzin,FUR,https://www.vlr.gg/player/5957/artzin,Americas,681335,269544,HavenPICK,bo3,0.83,194.0,18.0,20.0,7.0,65%,116.0,17%,1.0,3.0,0.9
nerve,FUR,https://www.vlr.gg/player/754/nerve,Americas,681335,269544,HavenPICK,bo3,0.78,127.0,11.0,17.0,10.0,73%,80.0,20%,2.0,0.0,0.65
alym,FUR,https://www.vlr.gg/player/48025/alym,Americas,681335,269544,HavenPICK,bo3,0.42,138.0,11.0,21.0,3.0,46%,83.0,18%,1.0,7.0,0.52
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,681335,269544,HavenPICK,bo3,1.34,251.0,23.0,16.0,5.0,73%,163.0,22%,7.0,3.0,1.44
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,681335,269544,HavenPICK,bo3,1.17,228.0,18.0,17.0,13.0,73%,162.0,13%,2.0,1.0,1.06
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,681335,269544,HavenPICK,bo3,1.14,197.0,19.0,17.0,9.0,73%,122.0,19%,2.0,0.0,1.12
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,681335,269544,HavenPICK,bo3,1.13,226.0,17.0,18.0,14.0,77%,167.0,34%,3.0,2.0,0.94
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,681335,269544,HavenPICK,bo3,0.73,149.0,16.0,18.0,1.0,65%,86.0,26%,4.0,2.0,0.89
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,681336,269546,BreezePICK,bo3,1.18,220.0,18.0,16.0,8.0,64%,145.0,24%,1.0,0.0,1.12
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,681336,269546,BreezePICK,bo3,1.14,234.0,18.0,17.0,8.0,77%,165.0,25%,0.0,6.0,1.06
Virtyy,LOUD,https://www.vlr.gg/player/3983/virtyy,Americas,681336,269546,BreezePICK,bo3,0.86,181.0,14.0,17.0,5.0,55%,119.0,24%,2.0,5.0,0.82
erde,LOUD,https://www.vlr.gg/player/29242/erde,Americas,681336,269546,BreezePICK,bo3,0.72,127.0,9.0,14.0,5.0,73%,82.0,30%,2.0,3.0,0.64
Darker,LOUD,https://www.vlr.gg/player/10557/darker,Americas,681336,269546,BreezePICK,bo3,0.68,128.0,10.0,16.0,4.0,68%,84.0,36%,1.0,2.0,0.62
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,681336,269546,BreezePICK,bo3,1.35,212.0,18.0,11.0,9.0,86%,152.0,39%,1.0,0.0,1.64
cortezia,SEN,https://www.vlr.gg/player/5395/cortezia,Americas,681336,269546,BreezePICK,bo3,1.3,205.0,17.0,11.0,6.0,73%,158.0,52%,2.0,2.0,1.55
Jerrwin,SEN,https://www.vlr.gg/player/34057/jerrwin,Americas,681336,269546,BreezePICK,bo3,1.13,270.0,21.0,16.0,1.0,73%,160.0,31%,3.0,2.0,1.31
JonahP,SEN,https://www.vlr.gg/player/4581/jonahp,Americas,681336,269546,BreezePICK,bo3,0.84,163.0,13.0,15.0,3.0,82%,117.0,24%,6.0,0.0,0.87
Reduxx,SEN,https://www.vlr.gg/player/8419/reduxx,Americas,681336,269546,BreezePICK,bo3,0.81,162.0,11.0,16.0,12.0,73%,107.0,14%,4.0,2.0,0.69
Darker,LOUD,https://www.vlr.gg/player/10557/darker,Americas,681336,269547,LotusPICK,bo3,1.28,201.0,18.0,13.0,3.0,74%,141.0,33%,0.0,1.0,1.38
Virtyy,LOUD,https://www.vlr.gg/player/3983/virtyy,Americas,681336,269547,LotusPICK,bo3,1.1,233.0,21.0,18.0,3.0,78%,154.0,40%,3.0,3.0,1.17
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,681336,269547,LotusPICK,bo3,1.0,226.0,16.0,19.0,5.0,74%,154.0,29%,5.0,3.0,0.84
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,681336,269547,LotusPICK,bo3,0.8,181.0,14.0,19.0,12.0,74%,130.0,23%,0.0,3.0,0.74
erde,LOUD,https://www.vlr.gg/player/29242/erde,Americas,681336,269547,LotusPICK,bo3,0.45,155.0,12.0,23.0,7.0,61%,102.0,28%,1.0,4.0,0.52
JonahP,SEN,https://www.vlr.gg/player/4581/jonahp,Americas,681336,269547,LotusPICK,bo3,1.55,268.0,25.0,12.0,5.0,74%,174.0,24%,2.0,0.0,2.08
cortezia,SEN,https://www.vlr.gg/player/5395/cortezia,Americas,681336,269547,LotusPICK,bo3,1.18,249.0,21.0,15.0,3.0,65%,153.0,41%,4.0,4.0,1.4
Reduxx,SEN,https://www.vlr.gg/player/8419/reduxx,Americas,681336,269547,LotusPICK,bo3,1.07,251.0,21.0,18.0,3.0,83%,179.0,22%,4.0,1.0,1.17
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,681336,269547,LotusPICK,bo3,1.0,190.0,14.0,15.0,14.0,74%,118.0,25%,1.0,1.0,0.93
Jerrwin,SEN,https://www.vlr.gg/player/34057/jerrwin,Americas,681336,269547,LotusPICK,bo3,0.51,155.0,11.0,21.0,9.0,83%,104.0,11%,3.0,3.0,0.52
erde,LOUD,https://www.vlr.gg/player/29242/erde,Americas,681336,269548,Pearl,bo3,1.42,219.0,17.0,11.0,9.0,80%,144.0,27%,1.0,1.0,1.55
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,681336,269548,Pearl,bo3,1.24,271.0,19.0,15.0,8.0,85%,169.0,18%,2.0,0.0,1.27
Darker,LOUD,https://www.vlr.gg/player/10557/darker,Americas,681336,269548,Pearl,bo3,1.13,215.0,15.0,15.0,9.0,85%,149.0,23%,0.0,1.0,1.0
Virtyy,LOUD,https://www.vlr.gg/player/3983/virtyy,Americas,681336,269548,Pearl,bo3,0.99,191.0,14.0,13.0,3.0,70%,119.0,21%,2.0,3.0,1.08
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,681336,269548,Pearl,bo3,0.89,211.0,15.0,17.0,7.0,70%,146.0,39%,5.0,5.0,0.88
cortezia,SEN,https://www.vlr.gg/player/5395/cortezia,Americas,681336,269548,Pearl,bo3,1.12,222.0,17.0,13.0,2.0,65%,137.0,37%,3.0,0.0,1.31
Jerrwin,SEN,https://www.vlr.gg/player/34057/jerrwin,Americas,681336,269548,Pearl,bo3,1.05,241.0,16.0,17.0,10.0,90%,164.0,21%,3.0,3.0,0.94
Reduxx,SEN,https://www.vlr.gg/player/8419/reduxx,Americas,681336,269548,Pearl,bo3,0.96,246.0,18.0,16.0,4.0,75%,142.0,26%,3.0,3.0,1.12
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,681336,269548,Pearl,bo3,0.95,215.0,15.0,15.0,6.0,100%,124.0,37%,1.0,0.0,1.0
JonahP,SEN,https://www.vlr.gg/player/4581/jonahp,Americas,681336,269548,Pearl,bo3,0.19,97.0,5.0,19.0,5.0,50%,78.0,33%,0.0,4.0,0.26
blowz,LEV,https://www.vlr.gg/player/21251/blowz,Americas,681337,269549,PearlPICK,bo3,1.05,193.0,17.0,15.0,11.0,79%,124.0,21%,0.0,2.0,1.13
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,681337,269549,PearlPICK,bo3,1.01,169.0,14.0,14.0,11.0,79%,105.0,23%,5.0,0.0,1.0
Sato,LEV,https://www.vlr.gg/player/21659/sato,Americas,681337,269549,PearlPICK,bo3,0.99,196.0,18.0,19.0,9.0,79%,134.0,39%,0.0,1.0,0.95
Neon,LEV,https://www.vlr.gg/player/29243/neon,Americas,681337,269549,PearlPICK,bo3,0.72,125.0,11.0,15.0,2.0,63%,86.0,30%,0.0,2.0,0.73
spike,LEV,https://www.vlr.gg/player/21661/spike,Americas,681337,269549,PearlPICK,bo3,0.62,186.0,15.0,20.0,7.0,67%,122.0,19%,5.0,9.0,0.75
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,681337,269549,PearlPICK,bo3,1.66,321.0,29.0,15.0,9.0,83%,214.0,49%,3.0,0.0,1.93
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,681337,269549,PearlPICK,bo3,1.21,191.0,18.0,12.0,8.0,75%,123.0,38%,2.0,0.0,1.5
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,681337,269549,PearlPICK,bo3,0.91,201.0,16.0,15.0,4.0,75%,125.0,9%,4.0,7.0,1.07
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,681337,269549,PearlPICK,bo3,0.73,119.0,8.0,16.0,10.0,83%,99.0,11%,1.0,2.0,0.5
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,681337,269549,PearlPICK,bo3,0.71,150.0,12.0,17.0,5.0,71%,100.0,18%,4.0,1.0,0.71
Neon,LEV,https://www.vlr.gg/player/29243/neon,Americas,681337,269550,LotusPICK,bo3,1.18,228.0,22.0,17.0,9.0,77%,139.0,30%,2.0,4.0,1.29
spike,LEV,https://www.vlr.gg/player/21661/spike,Americas,681337,269550,LotusPICK,bo3,1.07,256.0,22.0,21.0,5.0,77%,147.0,19%,8.0,2.0,1.05
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,681337,269550,LotusPICK,bo3,0.91,178.0,17.0,17.0,6.0,65%,112.0,16%,1.0,2.0,1.0
Sato,LEV,https://www.vlr.gg/player/21659/sato,Americas,681337,269550,LotusPICK,bo3,0.76,168.0,13.0,22.0,13.0,77%,114.0,52%,0.0,6.0,0.59
blowz,LEV,https://www.vlr.gg/player/21251/blowz,Americas,681337,269550,LotusPICK,bo3,0.63,124.0,13.0,22.0,9.0,69%,84.0,44%,0.0,1.0,0.59
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,681337,269550,LotusPICK,bo3,1.35,274.0,26.0,18.0,9.0,81%,180.0,38%,2.0,0.0,1.44
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,681337,269550,LotusPICK,bo3,1.24,243.0,23.0,18.0,7.0,77%,173.0,29%,4.0,1.0,1.28
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,681337,269550,LotusPICK,bo3,1.22,223.0,21.0,15.0,2.0,65%,148.0,26%,5.0,4.0,1.4
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,681337,269550,LotusPICK,bo3,0.98,190.0,16.0,16.0,8.0,81%,123.0,10%,2.0,2.0,1.0
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,681337,269550,LotusPICK,bo3,0.65,155.0,13.0,20.0,13.0,69%,107.0,24%,2.0,4.0,0.65
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,681338,269552,PearlPICK,bo5,1.48,300.0,25.0,17.0,6.0,74%,188.0,39%,3.0,4.0,1.47
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,681338,269552,PearlPICK,bo5,0.87,184.0,13.0,18.0,10.0,74%,113.0,16%,2.0,0.0,0.72
Virtyy,LOUD,https://www.vlr.gg/player/3983/virtyy,Americas,681338,269552,PearlPICK,bo5,0.76,196.0,16.0,18.0,3.0,48%,131.0,28%,4.0,8.0,0.89
erde,LOUD,https://www.vlr.gg/player/29242/erde,Americas,681338,269552,PearlPICK,bo5,0.69,150.0,12.0,18.0,12.0,78%,99.0,19%,2.0,0.0,0.67
Darker,LOUD,https://www.vlr.gg/player/10557/darker,Americas,681338,269552,PearlPICK,bo5,0.56,123.0,11.0,17.0,5.0,70%,74.0,19%,0.0,0.0,0.65
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,681338,269552,PearlPICK,bo5,1.51,286.0,25.0,16.0,6.0,83%,172.0,16%,3.0,0.0,1.56
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,681338,269552,PearlPICK,bo5,1.26,217.0,16.0,15.0,12.0,83%,159.0,24%,2.0,0.0,1.07
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,681338,269552,PearlPICK,bo5,1.11,185.0,15.0,13.0,11.0,74%,106.0,26%,2.0,1.0,1.15
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,681338,269552,PearlPICK,bo5,1.05,214.0,18.0,17.0,9.0,65%,124.0,23%,2.0,4.0,1.06
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,681338,269552,PearlPICK,bo5,0.81,164.0,14.0,16.0,6.0,57%,104.0,30%,3.0,6.0,0.88
erde,LOUD,https://www.vlr.gg/player/29242/erde,Americas,681338,269553,LotusPICK,bo5,1.21,243.0,15.0,14.0,10.0,85%,158.0,36%,2.0,2.0,1.07
Darker,LOUD,https://www.vlr.gg/player/10557/darker,Americas,681338,269553,LotusPICK,bo5,1.09,187.0,14.0,12.0,5.0,75%,116.0,31%,2.0,0.0,1.17
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,681338,269553,LotusPICK,bo5,0.99,210.0,16.0,14.0,4.0,80%,127.0,13%,1.0,1.0,1.14
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,681338,269553,LotusPICK,bo5,0.92,193.0,13.0,14.0,3.0,65%,124.0,33%,4.0,4.0,0.93
Virtyy,LOUD,https://www.vlr.gg/player/3983/virtyy,Americas,681338,269553,LotusPICK,bo5,0.39,117.0,8.0,18.0,5.0,60%,79.0,25%,1.0,3.0,0.44
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,681338,269553,LotusPICK,bo5,1.28,234.0,18.0,12.0,5.0,75%,148.0,37%,1.0,0.0,1.5
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,681338,269553,LotusPICK,bo5,1.15,199.0,16.0,11.0,1.0,65%,126.0,33%,1.0,3.0,1.45
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,681338,269553,LotusPICK,bo5,1.13,213.0,15.0,14.0,6.0,65%,159.0,31%,1.0,3.0,1.07
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,681338,269553,LotusPICK,bo5,0.96,181.0,11.0,14.0,8.0,70%,126.0,20%,2.0,1.0,0.79
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,681338,269553,LotusPICK,bo5,0.79,162.0,12.0,15.0,2.0,75%,109.0,29%,5.0,3.0,0.8
Darker,LOUD,https://www.vlr.gg/player/10557/darker,Americas,681338,269554,HavenPICK,bo5,1.1,204.0,13.0,13.0,3.0,78%,130.0,18%,1.0,1.0,1.0
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,681338,269554,HavenPICK,bo5,1.04,249.0,16.0,15.0,4.0,61%,169.0,36%,2.0,2.0,1.07
erde,LOUD,https://www.vlr.gg/player/29242/erde,Americas,681338,269554,HavenPICK,bo5,1.01,208.0,11.0,14.0,9.0,78%,127.0,24%,3.0,2.0,0.79
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,681338,269554,HavenPICK,bo5,0.64,116.0,5.0,14.0,5.0,61%,90.0,14%,0.0,1.0,0.36
Virtyy,LOUD,https://www.vlr.gg/player/3983/virtyy,Americas,681338,269554,HavenPICK,bo5,0.28,70.0,4.0,15.0,3.0,50%,46.0,24%,1.0,5.0,0.27
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,681338,269554,HavenPICK,bo5,1.73,288.0,21.0,7.0,4.0,67%,200.0,22%,1.0,1.0,3.0
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,681338,269554,HavenPICK,bo5,1.38,268.0,17.0,10.0,7.0,89%,196.0,41%,1.0,2.0,1.7
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,681338,269554,HavenPICK,bo5,1.24,218.0,13.0,10.0,9.0,72%,140.0,24%,2.0,0.0,1.3
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,681338,269554,HavenPICK,bo5,1.02,174.0,11.0,10.0,3.0,72%,109.0,20%,4.0,3.0,1.1
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,681338,269554,HavenPICK,bo5,0.79,158.0,9.0,12.0,9.0,61%,99.0,19%,3.0,1.0,0.75
