Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
crazyguy,RRQ,https://www.vlr.gg/player/1430/crazyguy,Mixed,706754,275993,AscentPICK,bo3,0.92,171,14,17,12,61%,116,26%,1,5,0.82
Xan,RRQ,https://www.vlr.gg/player/11737/xan,Mixed,706754,275993,AscentPICK,bo3,0.76,181,14,20,7,70%,112,23%,1,3,0.7
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Mixed,706754,275993,AscentPICK,bo3,0.70,142,10,17,6,57%,106,22%,0,1,0.59
Timotino,100T,https://www.vlr.gg/player/29893/timotino,Mixed,706754,275993,AscentPICK,bo3,1.44,297,24,15,6,74%,217,23%,6,3,1.6
vora,100T,https://www.vlr.gg/player/20140/vora,Mixed,706754,275993,AscentPICK,bo3,1.26,249,21,14,5,74%,179,22%,3,1,1.5
Asuna,100T,https://www.vlr.gg/player/601/asuna,Mixed,706754,275993,AscentPICK,bo3,1.07,239,19,16,12,83%,156,19%,1,3,1.19
bang,100T,https://www.vlr.gg/player/3880/bang,Mixed,706754,275993,AscentPICK,bo3,1.01,176,13,15,18,91%,103,25%,3,1,0.87
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Mixed,706754,275993,AscentPICK,bo3,0.90,156,13,15,6,78%,111,26%,1,1,0.87
Loita,BBL,https://www.vlr.gg/player/24344/loita,Mixed,706755,275296,LotusPICK,bo3,1.30,240,30,24,9,76%,161,41%,3,1,1.25
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,Mixed,706755,275296,LotusPICK,bo3,1.07,237,27,27,9,71%,158,21%,6,7,1.0
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,Mixed,706755,275296,LotusPICK,bo3,0.98,199,25,24,2,68%,116,20%,6,1,1.04
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,Mixed,706755,275296,LotusPICK,bo3,0.97,193,21,24,11,65%,130,27%,1,3,0.88
Rosé,BBL,https://www.vlr.gg/player/5565/ros,Mixed,706755,275296,LotusPICK,bo3,0.39,120,13,29,8,62%,77,23%,2,4,0.45
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,Mixed,706755,275296,LotusPICK,bo3,1.27,243,30,23,14,74%,146,24%,0,3,1.3
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,Mixed,706755,275296,LotusPICK,bo3,1.21,271,33,24,5,76%,171,25%,8,7,1.38
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,Mixed,706755,275296,LotusPICK,bo3,1.03,245,28,26,10,76%,167,12%,4,4,1.08
signed,EDG,https://www.vlr.gg/player/1175/signed,Mixed,706755,275296,LotusPICK,bo3,0.90,151,20,20,8,68%,111,30%,0,2,1.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,Mixed,706755,275296,LotusPICK,bo3,0.85,145,17,23,20,74%,88,40%,4,2,0.74
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,Mixed,706755,275424,AscentPICK,bo3,1.98,395,29,11,6,75%,244,39%,2,2,2.64
Loita,BBL,https://www.vlr.gg/player/24344/loita,Mixed,706755,275424,AscentPICK,bo3,1.23,218,15,12,16,70%,131,26%,0,2,1.25
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,Mixed,706755,275424,AscentPICK,bo3,1.16,244,17,14,4,75%,163,15%,6,2,1.21
Rosé,BBL,https://www.vlr.gg/player/5565/ros,Mixed,706755,275424,AscentPICK,bo3,1.15,225,14,12,10,75%,147,21%,1,3,1.17
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,Mixed,706755,275424,AscentPICK,bo3,0.76,118,6,10,7,70%,91,18%,0,2,0.6
nobody,EDG,https://www.vlr.gg/player/3017/nobody,Mixed,706755,275424,AscentPICK,bo3,1.30,256,18,16,6,70%,153,27%,3,1,1.12
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,Mixed,706755,275424,AscentPICK,bo3,0.85,176,13,16,2,50%,110,25%,4,3,0.81
signed,EDG,https://www.vlr.gg/player/1175/signed,Mixed,706755,275424,AscentPICK,bo3,0.84,188,13,14,7,55%,136,35%,2,3,0.93
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,Mixed,706755,275424,AscentPICK,bo3,0.47,128,8,19,4,40%,90,41%,1,2,0.42
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,Mixed,706755,275424,AscentPICK,bo3,0.46,104,7,16,5,55%,67,26%,1,0,0.44
Loita,BBL,https://www.vlr.gg/player/24344/loita,Mixed,706755,275427,Sunset,bo3,1.84,321,15,8,19,94%,210,25%,3,0,1.88
Rosé,BBL,https://www.vlr.gg/player/5565/ros,Mixed,706755,275427,Sunset,bo3,1.68,326,19,7,3,88%,218,35%,3,0,2.71
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,Mixed,706755,275427,Sunset,bo3,1.37,282,19,8,1,81%,182,35%,3,2,2.38
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,Mixed,706755,275427,Sunset,bo3,1.25,234,12,9,4,94%,184,43%,2,1,1.33
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,Mixed,706755,275427,Sunset,bo3,1.17,156,11,6,0,88%,85,10%,2,0,1.83
signed,EDG,https://www.vlr.gg/player/1175/signed,Mixed,706755,275427,Sunset,bo3,0.90,194,11,15,3,63%,118,45%,1,2,0.73
nobody,EDG,https://www.vlr.gg/player/3017/nobody,Mixed,706755,275427,Sunset,bo3,0.58,153,8,15,3,63%,124,29%,0,1,0.53
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,Mixed,706755,275427,Sunset,bo3,0.49,129,7,16,2,69%,82,19%,0,2,0.44
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,Mixed,706755,275427,Sunset,bo3,0.43,169,9,16,1,50%,107,17%,2,6,0.56
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,Mixed,706755,275427,Sunset,bo3,0.36,92,3,14,5,38%,61,14%,0,2,0.21
Jamppi,VIT,https://www.vlr.gg/player/9780/jamppi,Mixed,706759,275304,HavenPICK,bo3,1.34,227,17,12,7,86%,168,36%,1,1,1.42
PROFEK,VIT,https://www.vlr.gg/player/5554/profek,Mixed,706759,275304,HavenPICK,bo3,1.20,183,15,12,6,71%,119,34%,1,1,1.25
Derke,VIT,https://www.vlr.gg/player/5022/derke,Mixed,706759,275304,HavenPICK,bo3,1.06,216,17,14,2,62%,157,38%,4,4,1.21
Sayonara,VIT,https://www.vlr.gg/player/33902/sayonara,Mixed,706759,275304,HavenPICK,bo3,1.02,270,20,18,6,67%,158,35%,4,2,1.11
Chronicle,VIT,https://www.vlr.gg/player/458/chronicle,Mixed,706759,275304,HavenPICK,bo3,0.66,136,10,14,3,62%,98,29%,0,3,0.71
dos9,KC,https://www.vlr.gg/player/16215/dos9,Mixed,706759,275304,HavenPICK,bo3,1.20,228,18,15,5,81%,134,46%,2,1,1.2
Avez,KC,https://www.vlr.gg/player/5654/avez,Mixed,706759,275304,HavenPICK,bo3,0.97,216,16,17,8,67%,150,21%,2,2,0.94
N4RRATE,KC,https://www.vlr.gg/player/36245/n4rrate,Mixed,706759,275304,HavenPICK,bo3,0.94,189,13,15,6,67%,119,22%,2,1,0.87
LewN,KC,https://www.vlr.gg/player/20144/lewn,Mixed,706759,275304,HavenPICK,bo3,0.75,156,12,17,5,76%,92,28%,2,5,0.71
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,Mixed,706759,275304,HavenPICK,bo3,0.74,135,11,15,2,67%,94,31%,3,1,0.73
Sayonara,VIT,https://www.vlr.gg/player/33902/sayonara,Mixed,706759,275432,LotusPICK,bo3,1.53,312,26,13,4,77%,220,33%,2,1,2.0
Derke,VIT,https://www.vlr.gg/player/5022/derke,Mixed,706759,275432,LotusPICK,bo3,1.34,286,21,14,6,77%,202,28%,5,5,1.5
Chronicle,VIT,https://www.vlr.gg/player/458/chronicle,Mixed,706759,275432,LotusPICK,bo3,1.16,192,14,12,5,73%,141,25%,3,0,1.17
PROFEK,VIT,https://www.vlr.gg/player/5554/profek,Mixed,706759,275432,LotusPICK,bo3,0.92,149,12,11,4,73%,108,26%,1,4,1.09
Jamppi,VIT,https://www.vlr.gg/player/9780/jamppi,Mixed,706759,275432,LotusPICK,bo3,0.82,133,13,13,4,68%,84,37%,0,1,1.0
LewN,KC,https://www.vlr.gg/player/20144/lewn,Mixed,706759,275432,LotusPICK,bo3,0.97,211,17,19,2,68%,142,29%,3,3,0.89
N4RRATE,KC,https://www.vlr.gg/player/36245/n4rrate,Mixed,706759,275432,LotusPICK,bo3,0.94,191,14,17,2,59%,128,21%,2,2,0.82
dos9,KC,https://www.vlr.gg/player/16215/dos9,Mixed,706759,275432,LotusPICK,bo3,0.89,172,13,16,7,64%,115,30%,2,3,0.81
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,Mixed,706759,275432,LotusPICK,bo3,0.71,140,11,17,3,55%,103,39%,2,2,0.65
Avez,KC,https://www.vlr.gg/player/5654/avez,Mixed,706759,275432,LotusPICK,bo3,0.63,120,8,17,7,59%,86,19%,2,1,0.47
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Mixed,706760,275305,FracturePICK,bo3,1.26,234,21,16,2,68%,163,26%,3,4,1.31
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Mixed,706760,275305,FracturePICK,bo3,1.16,232,16,16,17,82%,144,27%,3,0,1.0
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Mixed,706760,275305,FracturePICK,bo3,1.01,196,14,16,9,64%,136,22%,0,2,0.88
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Mixed,706760,275305,FracturePICK,bo3,0.86,192,15,17,1,55%,127,29%,1,1,0.88
mada,NRG,https://www.vlr.gg/player/5132/mada,Mixed,706760,275305,FracturePICK,bo3,0.51,107,8,17,3,55%,83,25%,3,5,0.47
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Mixed,706760,275305,FracturePICK,bo3,1.43,283,23,14,6,86%,189,31%,4,1,1.64
something,PRX,https://www.vlr.gg/player/17086/something,Mixed,706760,275305,FracturePICK,bo3,1.39,245,19,14,11,82%,144,41%,3,1,1.36
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Mixed,706760,275305,FracturePICK,bo3,1.25,235,19,14,5,82%,157,23%,2,1,1.36
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Mixed,706760,275305,FracturePICK,bo3,0.64,141,11,17,9,68%,112,11%,2,4,0.65
invy,PRX,https://www.vlr.gg/player/8504/invy,Mixed,706760,275305,FracturePICK,bo3,0.58,120,10,15,6,68%,80,25%,1,3,0.67
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Mixed,706760,275430,LotusPICK,bo3,1.26,249,16,11,4,61%,175,31%,1,0,1.45
mada,NRG,https://www.vlr.gg/player/5132/mada,Mixed,706760,275430,LotusPICK,bo3,1.22,202,15,9,1,72%,131,40%,6,2,1.67
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Mixed,706760,275430,LotusPICK,bo3,1.18,206,13,12,8,78%,139,18%,3,1,1.08
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Mixed,706760,275430,LotusPICK,bo3,1.17,202,13,10,6,83%,133,37%,3,1,1.3
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Mixed,706760,275430,LotusPICK,bo3,1.16,185,14,10,5,83%,120,21%,1,0,1.4
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Mixed,706760,275430,LotusPICK,bo3,1.09,193,11,12,6,67%,128,25%,0,1,0.92
something,PRX,https://www.vlr.gg/player/17086/something,Mixed,706760,275430,LotusPICK,bo3,0.88,141,10,13,1,56%,118,27%,3,2,0.77
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Mixed,706760,275430,LotusPICK,bo3,0.84,228,13,16,2,72%,148,24%,1,1,0.81
invy,PRX,https://www.vlr.gg/player/8504/invy,Mixed,706760,275430,LotusPICK,bo3,0.74,157,10,15,3,67%,120,29%,0,1,0.67
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Mixed,706760,275430,LotusPICK,bo3,0.35,109,8,15,6,61%,78,53%,0,9,0.53
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Mixed,706760,275431,Breeze,bo3,1.23,223,20,14,1,65%,130,23%,7,3,1.43
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Mixed,706760,275431,Breeze,bo3,1.11,201,17,14,6,74%,140,14%,0,1,1.21
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Mixed,706760,275431,Breeze,bo3,1.03,158,12,13,6,74%,116,15%,2,1,0.92
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Mixed,706760,275431,Breeze,bo3,0.98,161,12,14,16,83%,99,24%,0,2,0.86
mada,NRG,https://www.vlr.gg/player/5132/mada,Mixed,706760,275431,Breeze,bo3,0.92,181,13,15,13,83%,102,26%,3,4,0.87
invy,PRX,https://www.vlr.gg/player/8504/invy,Mixed,706760,275431,Breeze,bo3,1.27,202,17,12,3,70%,126,25%,1,1,1.42
something,PRX,https://www.vlr.gg/player/17086/something,Mixed,706760,275431,Breeze,bo3,1.20,212,18,14,2,70%,137,39%,5,2,1.29
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Mixed,706760,275431,Breeze,bo3,0.93,206,16,15,3,74%,140,32%,2,3,1.07
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Mixed,706760,275431,Breeze,bo3,0.60,119,10,17,4,70%,84,21%,2,3,0.59
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Mixed,706760,275431,Breeze,bo3,0.56,110,9,16,5,65%,73,21%,1,3,0.56
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Mixed,706769,275322,LotusPICK,bo3,1.72,257,13,7,14,87%,177,39%,2,0,1.86
zekken,MIBR,https://www.vlr.gg/player/4004/zekken,Mixed,706769,275322,LotusPICK,bo3,1.62,290,17,6,5,80%,167,16%,4,2,2.83
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Mixed,706769,275322,LotusPICK,bo3,1.59,242,13,7,6,73%,194,23%,2,0,1.86
tex,MIBR,https://www.vlr.gg/player/1818/tex,Mixed,706769,275322,LotusPICK,bo3,1.27,259,16,9,2,80%,171,33%,2,1,1.78
Mazino,MIBR,https://www.vlr.gg/player/7603/mazino,Mixed,706769,275322,LotusPICK,bo3,0.71,173,8,12,10,80%,112,18%,1,1,0.67
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Mixed,706769,275322,LotusPICK,bo3,0.96,231,11,13,2,73%,153,33%,1,0,0.85
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Mixed,706769,275322,LotusPICK,bo3,0.84,177,10,13,2,67%,117,24%,1,0,0.77
PatMen,GE,https://www.vlr.gg/player/13744/patmen,Mixed,706769,275322,LotusPICK,bo3,0.70,150,8,13,4,53%,93,32%,0,1,0.62
xavi8k,GE,https://www.vlr.gg/player/7754/xavi8k,Mixed,706769,275322,LotusPICK,bo3,0.62,162,8,13,3,53%,95,30%,1,3,0.62
Autumn,GE,https://www.vlr.gg/player/872/autumn,Mixed,706769,275322,LotusPICK,bo3,0.19,126,4,15,6,53%,87,21%,1,7,0.27
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Mixed,706769,275444,HavenPICK,bo3,2.34,362,23,4,9,94%,237,30%,1,0,5.75
Mazino,MIBR,https://www.vlr.gg/player/7603/mazino,Mixed,706769,275444,HavenPICK,bo3,1.60,320,19,9,9,88%,186,19%,2,1,2.11
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Mixed,706769,275444,HavenPICK,bo3,1.53,283,17,7,4,81%,188,28%,4,2,2.43
zekken,MIBR,https://www.vlr.gg/player/4004/zekken,Mixed,706769,275444,HavenPICK,bo3,0.94,140,8,9,6,88%,102,17%,2,2,0.89
tex,MIBR,https://www.vlr.gg/player/1818/tex,Mixed,706769,275444,HavenPICK,bo3,0.52,71,4,9,3,81%,57,25%,0,2,0.44
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Mixed,706769,275444,HavenPICK,bo3,0.79,134,7,13,3,56%,104,25%,1,0,0.54
xavi8k,GE,https://www.vlr.gg/player/7754/xavi8k,Mixed,706769,275444,HavenPICK,bo3,0.76,178,9,15,5,69%,130,32%,1,1,0.6
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Mixed,706769,275444,HavenPICK,bo3,0.62,195,10,15,1,44%,119,37%,3,4,0.67
Autumn,GE,https://www.vlr.gg/player/872/autumn,Mixed,706769,275444,HavenPICK,bo3,0.55,135,6,13,2,50%,92,15%,0,1,0.46
PatMen,GE,https://www.vlr.gg/player/13744/patmen,Mixed,706769,275444,HavenPICK,bo3,0.42,104,6,15,3,56%,75,40%,2,3,0.4
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,Mixed,706770,275323,Haven,bo3,1.14,228,20,17,9,75%,138,29%,1,1,1.18
Bai,AG,https://www.vlr.gg/player/52101/bai,Mixed,706770,275323,Haven,bo3,1.11,227,19,18,7,71%,159,21%,4,2,1.06
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,Mixed,706770,275323,Haven,bo3,0.93,217,17,17,2,63%,137,24%,4,6,1.0
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,Mixed,706770,275323,Haven,bo3,0.91,214,16,19,6,67%,146,35%,2,2,0.84
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,Mixed,706770,275323,Haven,bo3,0.90,173,16,18,11,79%,115,27%,0,2,0.89
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,Mixed,706770,275323,Haven,bo3,1.43,317,27,19,4,71%,194,33%,10,4,1.42
Boo,TH,https://www.vlr.gg/player/1144/boo,Mixed,706770,275323,Haven,bo3,1.13,189,15,15,17,75%,129,16%,0,0,1.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,Mixed,706770,275323,Haven,bo3,1.02,231,21,18,8,75%,140,28%,2,1,1.17
koshmaras,TH,https://www.vlr.gg/player/23365/koshmaras,Mixed,706770,275323,Haven,bo3,0.97,198,16,18,8,75%,143,18%,1,5,0.89
RieNs,TH,https://www.vlr.gg/player/10971/riens,Mixed,706770,275323,Haven,bo3,0.63,112,10,18,4,79%,76,32%,0,1,0.56
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,Mixed,706770,275442,AscentPICK,bo3,1.50,233,20,7,3,86%,167,30%,0,0,2.86
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,Mixed,706770,275442,AscentPICK,bo3,1.40,306,23,14,5,81%,181,29%,4,1,1.64
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,Mixed,706770,275442,AscentPICK,bo3,1.11,167,14,9,3,76%,132,22%,0,4,1.56
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,Mixed,706770,275442,AscentPICK,bo3,0.83,188,14,15,10,62%,120,38%,3,3,0.93
Bai,AG,https://www.vlr.gg/player/52101/bai,Mixed,706770,275442,AscentPICK,bo3,0.79,187,13,16,5,86%,109,16%,4,2,0.81
RieNs,TH,https://www.vlr.gg/player/10971/riens,Mixed,706770,275442,AscentPICK,bo3,1.12,236,16,17,6,71%,161,38%,2,1,0.94
Boo,TH,https://www.vlr.gg/player/1144/boo,Mixed,706770,275442,AscentPICK,bo3,1.01,194,14,17,10,67%,126,35%,0,2,0.82
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,Mixed,706770,275442,AscentPICK,bo3,0.90,191,12,16,6,57%,121,30%,5,4,0.75
koshmaras,TH,https://www.vlr.gg/player/23365/koshmaras,Mixed,706770,275442,AscentPICK,bo3,0.81,187,10,18,11,71%,145,36%,3,3,0.56
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,Mixed,706770,275442,AscentPICK,bo3,0.60,108,9,16,5,62%,82,25%,0,1,0.56
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,Mixed,706770,275443,Lotus,bo3,1.13,259,17,16,6,60%,180,26%,4,4,1.06
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,Mixed,706770,275443,Lotus,bo3,1.08,170,13,12,6,70%,110,36%,0,0,1.08
Bai,AG,https://www.vlr.gg/player/52101/bai,Mixed,706770,275443,Lotus,bo3,0.71,169,11,15,3,50%,112,36%,2,4,0.73
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,Mixed,706770,275443,Lotus,bo3,0.70,165,12,14,0,65%,107,26%,1,4,0.86
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,Mixed,706770,275443,Lotus,bo3,0.63,98,6,14,10,75%,58,21%,0,1,0.43
RieNs,TH,https://www.vlr.gg/player/10971/riens,Mixed,706770,275443,Lotus,bo3,1.75,293,23,10,8,80%,179,40%,3,0,2.3
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,Mixed,706770,275443,Lotus,bo3,1.42,257,18,11,4,75%,172,25%,4,1,1.64
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,Mixed,706770,275443,Lotus,bo3,1.08,177,12,12,9,85%,111,29%,2,2,1.0
koshmaras,TH,https://www.vlr.gg/player/23365/koshmaras,Mixed,706770,275443,Lotus,bo3,0.83,183,12,14,5,75%,123,23%,3,2,0.86
Boo,TH,https://www.vlr.gg/player/1144/boo,Mixed,706770,275443,Lotus,bo3,0.64,89,6,12,7,55%,66,35%,1,2,0.5
marteen,M8,https://www.vlr.gg/player/10307/marteen,Mixed,706764,275313,BreezePICK,bo3,1.24,256,17,13,5,65%,169,19%,5,2,1.31
starxo,M8,https://www.vlr.gg/player/565/starxo,Mixed,706764,275313,BreezePICK,bo3,1.10,210,16,14,2,70%,143,29%,0,1,1.14
bipo,M8,https://www.vlr.gg/player/18400/bipo,Mixed,706764,275313,BreezePICK,bo3,1.03,195,14,13,5,75%,138,56%,1,2,1.08
Minny,M8,https://www.vlr.gg/player/23169/minny,Mixed,706764,275313,BreezePICK,bo3,0.60,158,8,15,7,75%,109,24%,2,4,0.53
Proxh,M8,https://www.vlr.gg/player/45494/proxh,Mixed,706764,275313,BreezePICK,bo3,0.32,68,4,12,3,60%,49,47%,0,3,0.33
NoMan,XLG,https://www.vlr.gg/player/11527/noman,Mixed,706764,275313,BreezePICK,bo3,1.34,250,19,11,4,75%,153,29%,3,1,1.73
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,Mixed,706764,275313,BreezePICK,bo3,1.21,213,15,13,7,75%,133,37%,3,3,1.15
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,Mixed,706764,275313,BreezePICK,bo3,1.11,207,16,15,4,65%,123,46%,3,1,1.07
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,Mixed,706764,275313,BreezePICK,bo3,0.96,138,8,10,7,70%,106,12%,1,1,0.8
happywei,XLG,https://www.vlr.gg/player/37927/happywei,Mixed,706764,275313,BreezePICK,bo3,0.79,133,9,10,4,75%,83,20%,2,2,0.9
bipo,M8,https://www.vlr.gg/player/18400/bipo,Mixed,706764,275438,Haven,bo3,1.33,209,18,11,4,76%,142,32%,2,0,1.64
marteen,M8,https://www.vlr.gg/player/10307/marteen,Mixed,706764,275438,Haven,bo3,1.10,231,17,14,7,86%,147,28%,3,1,1.21
starxo,M8,https://www.vlr.gg/player/565/starxo,Mixed,706764,275438,Haven,bo3,1.09,160,12,9,3,71%,111,22%,2,1,1.33
Minny,M8,https://www.vlr.gg/player/23169/minny,Mixed,706764,275438,Haven,bo3,1.01,260,19,16,4,76%,149,30%,8,2,1.19
Proxh,M8,https://www.vlr.gg/player/45494/proxh,Mixed,706764,275438,Haven,bo3,0.85,130,10,13,12,76%,87,31%,1,1,0.77
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,Mixed,706764,275438,Haven,bo3,1.65,339,26,15,1,67%,214,32%,3,4,1.73
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,Mixed,706764,275438,Haven,bo3,0.86,176,11,16,11,86%,112,22%,1,1,0.69
happywei,XLG,https://www.vlr.gg/player/37927/happywei,Mixed,706764,275438,Haven,bo3,0.78,167,11,16,5,57%,128,26%,0,4,0.69
NoMan,XLG,https://www.vlr.gg/player/11527/noman,Mixed,706764,275438,Haven,bo3,0.68,138,8,15,5,57%,102,28%,0,3,0.53
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,Mixed,706764,275438,Haven,bo3,0.67,134,7,14,5,71%,105,32%,1,4,0.5
marteen,M8,https://www.vlr.gg/player/10307/marteen,Mixed,706764,275439,LotusPICK,bo3,2.38,399,21,2,3,93%,269,20%,3,1,10.5
starxo,M8,https://www.vlr.gg/player/565/starxo,Mixed,706764,275439,LotusPICK,bo3,2.27,450,24,5,8,100%,247,42%,4,0,4.8
Proxh,M8,https://www.vlr.gg/player/45494/proxh,Mixed,706764,275439,LotusPICK,bo3,1.21,165,9,5,7,93%,106,29%,1,0,1.8
Minny,M8,https://www.vlr.gg/player/23169/minny,Mixed,706764,275439,LotusPICK,bo3,1.05,191,9,8,4,100%,99,23%,3,0,1.12
bipo,M8,https://www.vlr.gg/player/18400/bipo,Mixed,706764,275439,LotusPICK,bo3,1.02,116,6,4,2,79%,77,42%,1,1,1.5
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,Mixed,706764,275439,LotusPICK,bo3,0.65,168,7,14,1,43%,106,29%,0,2,0.5
