Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
sanye,XLG,https://www.vlr.gg/player/64852/sanye,CN,681013,269323,LotusPICK,bo3,,130,10,19,4,,,,,,0.53
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,681013,269324,Pearl,bo3,,312,21,11,11,,,,,,1.91
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,681013,269324,Pearl,bo3,,288,20,12,3,,,,,,1.67
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,681013,269324,Pearl,bo3,,230,14,11,11,,,,,,1.27
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,681013,269324,Pearl,bo3,,205,14,9,3,,,,,,1.56
crownfisher,JDG,https://www.vlr.gg/player/64969/crownfisher,CN,681013,269324,Pearl,bo3,,175,11,9,3,,,,,,1.22
Sharks,XLG,https://www.vlr.gg/player/64849/sharks,CN,681013,269324,Pearl,bo3,,286,17,15,4,,,,,,1.13
Jyy,XLG,https://www.vlr.gg/player/64853/jyy,CN,681013,269324,Pearl,bo3,,182,10,15,4,,,,,,0.67
Rival,XLG,https://www.vlr.gg/player/64850/rival,CN,681013,269324,Pearl,bo3,,170,10,17,5,,,,,,0.59
xiaoyu,XLG,https://www.vlr.gg/player/64851/xiaoyu,CN,681013,269324,Pearl,bo3,,126,8,17,1,,,,,,0.47
sanye,XLG,https://www.vlr.gg/player/64852/sanye,CN,681013,269324,Pearl,bo3,,119,7,16,4,,,,,,0.44
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,681015,269328,AscentPICK,bo3,,412,23,10,2,,,,,,2.3
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,681015,269328,AscentPICK,bo3,,239,13,6,7,,,,,,2.17
xihe,TYL,https://www.vlr.gg/player/64854/xihe,CN,681015,269328,AscentPICK,bo3,,237,11,9,16,,,,,,1.22
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,681015,269328,AscentPICK,bo3,,163,9,7,10,,,,,,1.29
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,681015,269328,AscentPICK,bo3,,159,11,8,3,,,,,,1.38
Yang,EDG,https://www.vlr.gg/player/64847/yang,CN,681015,269328,AscentPICK,bo3,,215,10,13,3,,,,,,0.77
MOONLIGHT1,EDG,https://www.vlr.gg/player/64846/moonlight1,CN,681015,269328,AscentPICK,bo3,,178,8,13,5,,,,,,0.62
JIAE,EDG,https://www.vlr.gg/player/64848/jiae,CN,681015,269328,AscentPICK,bo3,,172,7,14,5,,,,,,0.5
Knyzl,EDG,https://www.vlr.gg/player/58006/knyzl,CN,681015,269328,AscentPICK,bo3,,146,7,14,4,,,,,,0.5
Z1h,EDG,https://www.vlr.gg/player/59801/z1h,CN,681015,269328,AscentPICK,bo3,,127,8,13,4,,,,,,0.62
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,681015,269329,HavenPICK,bo3,,334,20,9,3,,,,,,2.22
xihe,TYL,https://www.vlr.gg/player/64854/xihe,CN,681015,269329,HavenPICK,bo3,,251,16,11,14,,,,,,1.45
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,681015,269329,HavenPICK,bo3,,244,16,6,6,,,,,,2.67
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,681015,269329,HavenPICK,bo3,,194,11,10,6,,,,,,1.1
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,681015,269329,HavenPICK,bo3,,146,7,10,14,,,,,,0.7
MOONLIGHT1,EDG,https://www.vlr.gg/player/64846/moonlight1,CN,681015,269329,HavenPICK,bo3,,196,11,13,0,,,,,,0.85
Z1h,EDG,https://www.vlr.gg/player/59801/z1h,CN,681015,269329,HavenPICK,bo3,,180,12,15,3,,,,,,0.8
Knyzl,EDG,https://www.vlr.gg/player/58006/knyzl,CN,681015,269329,HavenPICK,bo3,,163,9,15,5,,,,,,0.6
Yang,EDG,https://www.vlr.gg/player/64847/yang,CN,681015,269329,HavenPICK,bo3,,139,9,13,3,,,,,,0.69
JIAE,EDG,https://www.vlr.gg/player/64848/jiae,CN,681015,269329,HavenPICK,bo3,,78,5,14,1,,,,,,0.36
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,681017,269334,FracturePICK,bo3,,317,21,10,6,,,,,,2.1
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,681017,269334,FracturePICK,bo3,,227,14,7,2,,,,,,2.0
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,681017,269334,FracturePICK,bo3,,211,12,11,15,,,,,,1.09
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,681017,269334,FracturePICK,bo3,,209,12,11,5,,,,,,1.09
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,681017,269334,FracturePICK,bo3,,187,11,11,5,,,,,,1.0
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,681017,269334,FracturePICK,bo3,,256,16,13,4,,,,,,1.23
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,681017,269334,FracturePICK,bo3,,243,12,15,11,,,,,,0.8
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,681017,269334,FracturePICK,bo3,,192,11,12,3,,,,,,0.92
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,681017,269334,FracturePICK,bo3,,125,7,13,7,,,,,,0.54
Zhubibi,FPX,https://www.vlr.gg/player/58013/zhubibi,CN,681017,269334,FracturePICK,bo3,,88,4,17,6,,,,,,0.24
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,681017,269335,LotusPICK,bo3,,289,15,10,4,,,,,,1.5
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,681017,269335,LotusPICK,bo3,,276,18,6,2,,,,,,3.0
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,681017,269335,LotusPICK,bo3,,251,13,10,4,,,,,,1.3
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,681017,269335,LotusPICK,bo3,,190,12,3,8,,,,,,4.0
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,681017,269335,LotusPICK,bo3,,166,9,7,5,,,,,,1.29
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,681017,269335,LotusPICK,bo3,,199,10,14,4,,,,,,0.71
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,681017,269335,LotusPICK,bo3,,186,10,13,1,,,,,,0.77
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,681017,269335,LotusPICK,bo3,,156,7,14,4,,,,,,0.5
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,681017,269335,LotusPICK,bo3,,116,5,12,3,,,,,,0.42
Zhubibi,FPX,https://www.vlr.gg/player/58013/zhubibi,CN,681017,269335,LotusPICK,bo3,,96,4,14,3,,,,,,0.29
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,681018,269337,SplitPICK,bo3,,251,17,21,8,,,,,,0.81
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,681018,269337,SplitPICK,bo3,,232,19,16,8,,,,,,1.19
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,681018,269337,SplitPICK,bo3,,195,17,19,9,,,,,,0.89
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,681018,269337,SplitPICK,bo3,,165,14,19,5,,,,,,0.74
FKEY,TE,https://www.vlr.gg/player/51249/fkey,CN,681018,269337,SplitPICK,bo3,,133,9,21,5,,,,,,0.43
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,681018,269337,SplitPICK,bo3,,293,23,16,6,,,,,,1.44
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,681018,269337,SplitPICK,bo3,,244,21,16,4,,,,,,1.31
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,681018,269337,SplitPICK,bo3,,238,19,15,11,,,,,,1.27
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,681018,269337,SplitPICK,bo3,,210,21,14,10,,,,,,1.5
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,681018,269337,SplitPICK,bo3,,160,12,15,7,,,,,,0.8
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,681018,269338,BreezePICK,bo3,,308,26,16,5,,,,,,1.62
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,681018,269338,BreezePICK,bo3,,236,20,16,7,,,,,,1.25
FKEY,TE,https://www.vlr.gg/player/51249/fkey,CN,681018,269338,BreezePICK,bo3,,206,17,21,5,,,,,,0.81
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,681018,269338,BreezePICK,bo3,,206,18,18,13,,,,,,1.0
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,681018,269338,BreezePICK,bo3,,110,8,20,8,,,,,,0.4
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,681018,269338,BreezePICK,bo3,,333,28,18,9,,,,,,1.56
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,681018,269338,BreezePICK,bo3,,265,23,17,12,,,,,,1.35
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,681018,269338,BreezePICK,bo3,,221,18,18,8,,,,,,1.0
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,681018,269338,BreezePICK,bo3,,138,12,19,1,,,,,,0.63
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,681018,269338,BreezePICK,bo3,,117,10,17,10,,,,,,0.59
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,681019,269340,LotusPICK,bo3,,222,23,20,3,,,,,,1.15
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,681019,269340,LotusPICK,bo3,,208,17,22,4,,,,,,0.77
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,681019,269340,LotusPICK,bo3,,165,17,22,4,,,,,,0.77
crownfisher,JDG,https://www.vlr.gg/player/64969/crownfisher,CN,681019,269340,LotusPICK,bo3,,156,16,25,6,,,,,,0.64
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,681019,269340,LotusPICK,bo3,,152,15,22,14,,,,,,0.68
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,681019,269340,LotusPICK,bo3,,269,30,20,1,,,,,,1.5
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,681019,269340,LotusPICK,bo3,,262,27,20,3,,,,,,1.35
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,681019,269340,LotusPICK,bo3,,237,25,15,2,,,,,,1.67
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,681019,269340,LotusPICK,bo3,,168,17,17,8,,,,,,1.0
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,681019,269340,LotusPICK,bo3,,114,11,20,6,,,,,,0.55
crownfisher,JDG,https://www.vlr.gg/player/64969/crownfisher,CN,681019,269341,PearlPICK,bo3,,267,16,15,2,,,,,,1.07
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,681019,269341,PearlPICK,bo3,,254,17,15,6,,,,,,1.13
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,681019,269341,PearlPICK,bo3,,154,8,13,8,,,,,,0.62
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,681019,269341,PearlPICK,bo3,,146,8,14,10,,,,,,0.57
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,681019,269341,PearlPICK,bo3,,84,4,17,4,,,,,,0.24
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,681019,269341,PearlPICK,bo3,,296,20,11,2,,,,,,1.82
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,681019,269341,PearlPICK,bo3,,238,15,10,6,,,,,,1.5
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,681019,269341,PearlPICK,bo3,,237,14,11,9,,,,,,1.27
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,681019,269341,PearlPICK,bo3,,224,16,9,3,,,,,,1.78
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,681019,269341,PearlPICK,bo3,,147,9,12,5,,,,,,0.75
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,681020,269343,BreezePICK,bo3,,307,24,16,2,,,,,,1.5
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,681020,269343,BreezePICK,bo3,,288,23,15,7,,,,,,1.53
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,681020,269343,BreezePICK,bo3,,205,17,17,6,,,,,,1.0
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,681020,269343,BreezePICK,bo3,,168,13,14,11,,,,,,0.93
xihe,TYL,https://www.vlr.gg/player/64854/xihe,CN,681020,269343,BreezePICK,bo3,,162,11,20,12,,,,,,0.55
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,681020,269343,BreezePICK,bo3,,299,24,16,7,,,,,,1.5
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,681020,269343,BreezePICK,bo3,,224,15,18,9,,,,,,0.83
bud,BLG,https://www.vlr.gg/player/56260/bud,CN,681020,269343,BreezePICK,bo3,,223,18,17,12,,,,,,1.06
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,681020,269343,BreezePICK,bo3,,173,12,17,23,,,,,,0.71
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,681020,269343,BreezePICK,bo3,,150,13,20,4,,,,,,0.65
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,681020,269344,LotusPICK,bo3,,288,23,18,6,,,,,,1.28
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,681020,269344,LotusPICK,bo3,,273,21,17,5,,,,,,1.24
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,681020,269344,LotusPICK,bo3,,238,19,16,10,,,,,,1.19
xihe,TYL,https://www.vlr.gg/player/64854/xihe,CN,681020,269344,LotusPICK,bo3,,221,16,17,8,,,,,,0.94
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,681020,269344,LotusPICK,bo3,,129,10,12,4,,,,,,0.83
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,681020,269344,LotusPICK,bo3,,327,24,16,9,,,,,,1.5
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,681020,269344,LotusPICK,bo3,,220,16,17,6,,,,,,0.94
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,681020,269344,LotusPICK,bo3,,197,16,18,4,,,,,,0.89
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,681020,269344,LotusPICK,bo3,,157,13,18,5,,,,,,0.72
bud,BLG,https://www.vlr.gg/player/56260/bud,CN,681020,269344,LotusPICK,bo3,,142,11,20,1,,,,,,0.55
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,681021,269346,AscentPICK,bo3,,235,17,18,13,,,,,,0.94
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,681021,269346,AscentPICK,bo3,,208,17,17,4,,,,,,1.0
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,681021,269346,AscentPICK,bo3,,203,16,22,3,,,,,,0.73
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,681021,269346,AscentPICK,bo3,,194,18,18,6,,,,,,1.0
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,681021,269346,AscentPICK,bo3,,167,14,18,8,,,,,,0.78
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,681021,269346,AscentPICK,bo3,,285,23,14,6,,,,,,1.64
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,681021,269346,AscentPICK,bo3,,221,17,19,15,,,,,,0.89
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,681021,269346,AscentPICK,bo3,,218,20,14,15,,,,,,1.43
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,681021,269346,AscentPICK,bo3,,184,17,15,5,,,,,,1.13
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,681021,269346,AscentPICK,bo3,,170,16,20,2,,,,,,0.8
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,681021,269347,SplitPICK,bo3,,288,21,17,6,,,,,,1.24
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,681021,269347,SplitPICK,bo3,,228,20,13,4,,,,,,1.54
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,681021,269347,SplitPICK,bo3,,204,18,15,2,,,,,,1.2
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,681021,269347,SplitPICK,bo3,,185,17,18,4,,,,,,0.94
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,681021,269347,SplitPICK,bo3,,159,14,17,7,,,,,,0.82
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,681021,269347,SplitPICK,bo3,,225,20,19,1,,,,,,1.05
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,681021,269347,SplitPICK,bo3,,205,17,17,9,,,,,,1.0
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,681021,269347,SplitPICK,bo3,,193,17,16,5,,,,,,1.06
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,681021,269347,SplitPICK,bo3,,183,17,18,8,,,,,,0.94
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,681021,269347,SplitPICK,bo3,,120,9,20,6,,,,,,0.45
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,681021,269348,Fracture,bo3,,253,21,19,4,,,,,,1.11
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,681021,269348,Fracture,bo3,,241,19,16,6,,,,,,1.19
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,681021,269348,Fracture,bo3,,200,16,19,15,,,,,,0.84
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,681021,269348,Fracture,bo3,,131,9,18,4,,,,,,0.5
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,681021,269348,Fracture,bo3,,129,11,16,8,,,,,,0.69
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,681021,269348,Fracture,bo3,,271,22,17,3,,,,,,1.29
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,681021,269348,Fracture,bo3,,238,22,13,7,,,,,,1.69
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,681021,269348,Fracture,bo3,,200,19,15,1,,,,,,1.27
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,681021,269348,Fracture,bo3,,183,14,14,11,,,,,,1.0
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,681021,269348,Fracture,bo3,,134,11,17,4,,,,,,0.65
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,681022,269349,FracturePICK,bo3,,283,19,13,7,,,,,,1.46
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,681022,269349,FracturePICK,bo3,,215,17,11,3,,,,,,1.55
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,681022,269349,FracturePICK,bo3,,198,14,14,12,,,,,,1.0
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,681022,269349,FracturePICK,bo3,,194,17,8,2,,,,,,2.12
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,681022,269349,FracturePICK,bo3,,164,12,12,8,,,,,,1.0
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,681022,269349,FracturePICK,bo3,,265,19,17,2,,,,,,1.12
