Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
bang,SEN,https://www.vlr.gg/player/3880/bang,Americas,542198,233408,Haven,bo1,0.74,157,12,17,8,0.71,57%,101,29%,1,2
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,542198,233408,Haven,bo1,0.65,168,11,19,4,0.58,52%,128,28%,2,7
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,542198,233408,Haven,bo1,0.63,125,9,16,1,0.56,67%,76,21%,3,4
N4RRATE,SEN,https://www.vlr.gg/player/36245/n4rrate,Americas,542198,233408,Haven,bo1,0.58,139,9,19,6,0.47,52%,97,11%,0,1
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,542203,233421,SunsetPICK,bo1,1.62,253,20,10,4,2.0,85%,168,36%,2,1
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,542203,233421,SunsetPICK,bo1,1.45,345,26,15,5,1.73,70%,196,35%,6,2
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,542203,233421,SunsetPICK,bo1,1.23,134,9,7,9,1.29,85%,95,21%,1,0
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,542203,233421,SunsetPICK,bo1,0.98,190,13,14,8,0.93,90%,128,35%,2,3
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,542203,233421,SunsetPICK,bo1,0.91,110,7,10,11,0.7,75%,70,32%,1,2
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,542203,233421,SunsetPICK,bo1,0.96,178,12,15,9,0.8,65%,111,31%,3,1
crazyguy,RRQ,https://www.vlr.gg/player/1430/crazyguy,Pacific,542203,233421,SunsetPICK,bo1,0.91,166,12,13,4,0.92,55%,123,40%,2,3
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,542203,233421,SunsetPICK,bo1,0.76,165,12,14,2,0.86,65%,101,23%,1,2
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,542203,233421,SunsetPICK,bo1,0.58,147,9,15,9,0.6,65%,96,18%,2,3
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Pacific,542203,233421,SunsetPICK,bo1,0.49,145,11,18,0,0.61,50%,95,39%,0,3
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,542203,233422,LotusPICK,bo1,1.27,245,18,14,6,1.29,71%,144,21%,3,3
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,542203,233422,LotusPICK,bo1,1.06,174,13,14,10,0.93,71%,125,35%,0,2
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,542203,233422,LotusPICK,bo1,0.83,181,13,17,4,0.76,67%,117,33%,2,2
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,542203,233422,LotusPICK,bo1,0.83,177,13,16,4,0.81,71%,120,27%,1,1
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,542203,233422,LotusPICK,bo1,0.54,165,10,19,5,0.53,62%,104,25%,4,3
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,542203,233422,LotusPICK,bo1,1.31,284,21,14,5,1.5,76%,181,21%,2,2
crazyguy,RRQ,https://www.vlr.gg/player/1430/crazyguy,Pacific,542203,233422,LotusPICK,bo1,1.16,203,15,13,11,1.15,76%,149,26%,2,2
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,542203,233422,LotusPICK,bo1,1.14,218,16,13,5,1.23,71%,127,22%,4,3
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Pacific,542203,233422,LotusPICK,bo1,0.98,176,15,14,3,1.07,76%,120,37%,1,2
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,542203,233422,LotusPICK,bo1,0.78,149,13,13,1,1.0,62%,93,32%,2,1
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,542203,233423,Abyss,bo1,0.85,183,10,12,3,0.83,47%,117,16%,0,1
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,542203,233423,Abyss,bo1,0.80,148,9,11,2,0.82,53%,104,43%,1,2
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,542203,233423,Abyss,bo1,0.67,139,8,14,2,0.57,47%,90,8%,1,3
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,542203,233423,Abyss,bo1,0.62,159,8,16,4,0.5,53%,123,31%,1,2
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,542203,233423,Abyss,bo1,0.24,110,5,16,4,0.31,53%,78,14%,1,5
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,542203,233423,Abyss,bo1,2.08,424,26,10,4,2.6,94%,277,53%,8,0
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,542203,233423,Abyss,bo1,1.45,203,14,6,3,2.33,76%,131,36%,1,1
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,542203,233423,Abyss,bo1,1.35,207,13,7,12,1.86,82%,131,34%,1,1
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Pacific,542203,233423,Abyss,bo1,1.24,187,9,9,20,1.0,88%,110,23%,3,2
crazyguy,RRQ,https://www.vlr.gg/player/1430/crazyguy,Pacific,542203,233423,Abyss,bo1,1.01,125,7,8,8,0.88,76%,87,12%,0,0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,542214,233451,LotusPICK,bo1,1.59,305,23,12,6,1.92,75%,193,27%,2,1
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,542214,233451,LotusPICK,bo1,1.13,213,15,13,5,1.15,80%,125,16%,1,1
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,542214,233451,LotusPICK,bo1,1.10,238,16,14,6,1.14,75%,155,38%,6,3
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,542214,233451,LotusPICK,bo1,1.06,153,11,10,6,1.1,85%,104,33%,0,2
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,542214,233451,LotusPICK,bo1,0.74,115,7,12,8,0.58,75%,93,26%,0,4
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,542214,233451,LotusPICK,bo1,1.21,269,20,15,0,1.33,70%,159,34%,5,0
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,542214,233451,LotusPICK,bo1,0.84,188,12,14,10,0.86,75%,122,36%,2,2
Demon1,DRG,https://www.vlr.gg/player/26171/demon1,Americas,542214,233451,LotusPICK,bo1,0.78,143,11,13,2,0.85,80%,89,35%,1,1
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,542214,233451,LotusPICK,bo1,0.70,200,13,17,5,0.76,65%,128,24%,3,2
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,542214,233451,LotusPICK,bo1,0.49,89,5,13,7,0.38,60%,68,33%,0,4
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,542214,233452,AbyssPICK,bo1,1.55,317,23,13,9,1.77,80%,197,33%,3,6
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,542214,233452,AbyssPICK,bo1,1.43,232,19,10,7,1.9,75%,164,30%,1,1
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,542214,233452,AbyssPICK,bo1,1.15,187,14,13,10,1.08,75%,136,32%,3,2
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,542214,233452,AbyssPICK,bo1,0.80,153,12,15,3,0.8,75%,114,14%,1,1
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,542214,233452,AbyssPICK,bo1,0.75,165,11,15,7,0.73,70%,107,26%,1,1
Demon1,DRG,https://www.vlr.gg/player/26171/demon1,Americas,542214,233452,AbyssPICK,bo1,1.19,205,14,13,7,1.08,80%,141,53%,1,1
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,542214,233452,AbyssPICK,bo1,1.12,233,17,15,6,1.13,85%,148,31%,3,0
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,542214,233452,AbyssPICK,bo1,0.78,199,14,17,3,0.82,70%,116,30%,5,5
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,542214,233452,AbyssPICK,bo1,0.72,154,11,16,3,0.69,60%,109,26%,2,2
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,542214,233452,AbyssPICK,bo1,0.58,151,10,18,5,0.56,75%,115,33%,0,1
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,542210,233439,CorrodePICK,bo1,1.33,259,20,12,6,1.67,76%,177,34%,2,0
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,CN,542210,233439,CorrodePICK,bo1,1.26,282,22,14,2,1.57,71%,188,38%,6,3
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,542210,233439,CorrodePICK,bo1,0.86,183,13,14,5,0.93,81%,116,39%,2,1
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,542210,233439,CorrodePICK,bo1,0.85,134,10,11,4,0.91,76%,88,23%,3,1
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,542210,233439,CorrodePICK,bo1,0.82,110,9,11,3,0.82,76%,84,55%,1,2
keiko,TL,https://www.vlr.gg/player/11494/keiko,Americas,542210,233439,CorrodePICK,bo1,1.27,234,18,16,5,1.12,76%,156,38%,0,2
trexx,TL,https://www.vlr.gg/player/2168/trexx,EMEA,542210,233439,CorrodePICK,bo1,1.05,164,10,13,8,0.77,57%,114,24%,0,1
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,542210,233439,CorrodePICK,bo1,0.88,135,9,12,4,0.75,71%,99,33%,2,6
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,542210,233439,CorrodePICK,bo1,0.77,195,14,17,3,0.82,62%,126,17%,4,5
paTiTek,TL,https://www.vlr.gg/player/309/patitek,EMEA,542210,233439,CorrodePICK,bo1,0.76,161,11,16,6,0.69,67%,100,26%,1,0
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,542210,233440,AbyssPICK,bo1,1.47,324,24,14,5,1.71,65%,222,45%,5,4
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,CN,542210,233440,AbyssPICK,bo1,1.35,257,18,12,3,1.5,70%,171,29%,3,2
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,542210,233440,AbyssPICK,bo1,1.05,166,11,11,8,1.0,75%,97,25%,2,2
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,542210,233440,AbyssPICK,bo1,0.93,169,13,13,3,1.0,70%,110,47%,0,0
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,542210,233440,AbyssPICK,bo1,0.86,127,10,11,2,0.91,75%,82,32%,1,1
keiko,TL,https://www.vlr.gg/player/11494/keiko,Americas,542210,233440,AbyssPICK,bo1,1.21,255,18,15,6,1.2,80%,160,30%,5,2
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,542210,233440,AbyssPICK,bo1,1.08,208,16,14,1,1.14,55%,141,45%,1,4
trexx,TL,https://www.vlr.gg/player/2168/trexx,EMEA,542210,233440,AbyssPICK,bo1,0.89,176,12,15,0,0.8,65%,116,26%,0,1
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,542210,233440,AbyssPICK,bo1,0.65,179,11,17,7,0.65,60%,122,31%,3,4
paTiTek,TL,https://www.vlr.gg/player/309/patitek,EMEA,542210,233440,AbyssPICK,bo1,0.33,72,4,15,5,0.27,60%,52,50%,0,0
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,542199,233409,BindPICK,bo1,1.46,297,27,19,3,1.42,62%,184,33%,7,1
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,542199,233409,BindPICK,bo1,0.98,196,18,20,7,0.9,69%,124,33%,3,1
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,542199,233409,BindPICK,bo1,0.98,179,16,19,10,0.84,69%,124,36%,4,4
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,542199,233409,BindPICK,bo1,0.83,184,16,21,6,0.76,62%,133,44%,0,2
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,542199,233409,BindPICK,bo1,0.57,109,9,19,9,0.47,62%,78,21%,1,3
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,542199,233409,BindPICK,bo1,1.38,247,23,15,9,1.53,81%,180,38%,1,2
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,542199,233409,BindPICK,bo1,1.09,266,24,19,4,1.26,73%,169,44%,2,4
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,542199,233409,BindPICK,bo1,1.02,177,19,14,6,1.36,73%,114,23%,1,5
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,542199,233409,BindPICK,bo1,0.94,232,21,20,8,1.05,73%,137,28%,7,3
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,542199,233409,BindPICK,bo1,0.72,133,11,18,8,0.61,73%,88,19%,0,1
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,542199,233410,AscentPICK,bo1,1.62,311,27,12,1,2.25,74%,190,19%,6,5
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,542199,233410,AscentPICK,bo1,1.34,223,16,11,18,1.45,83%,142,27%,1,1
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,542199,233410,AscentPICK,bo1,1.14,225,17,15,9,1.13,78%,156,28%,0,2
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,542199,233410,AscentPICK,bo1,0.99,150,14,14,3,1.0,78%,92,50%,2,3
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,542199,233410,AscentPICK,bo1,0.61,130,9,17,16,0.53,65%,78,48%,2,1
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,542199,233410,AscentPICK,bo1,1.34,254,21,16,9,1.31,78%,149,34%,4,1
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,542199,233410,AscentPICK,bo1,1.20,179,14,12,4,1.17,70%,128,30%,2,0
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,542199,233410,AscentPICK,bo1,0.80,227,16,20,5,0.8,65%,141,36%,4,0
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,542199,233410,AscentPICK,bo1,0.60,134,10,18,6,0.56,61%,92,46%,1,8
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,542199,233410,AscentPICK,bo1,0.49,101,8,17,7,0.47,70%,67,21%,1,2
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,542215,233454,LotusPICK,bo1,1.42,248,21,12,1,1.75,86%,160,23%,2,0
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,542215,233454,LotusPICK,bo1,1.03,227,16,18,6,0.89,68%,148,29%,7,1
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,542215,233454,LotusPICK,bo1,0.64,136,12,16,6,0.75,64%,86,23%,0,4
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,542215,233454,LotusPICK,bo1,0.63,195,15,18,2,0.83,68%,126,46%,1,2
DH,T1,https://www.vlr.gg/player/43057/dh,Pacific,542215,233454,LotusPICK,bo1,0.56,121,8,16,8,0.5,59%,79,32%,1,4
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,542215,233454,LotusPICK,bo1,1.44,284,21,15,10,1.4,86%,183,32%,4,2
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,542215,233454,LotusPICK,bo1,1.21,202,16,12,6,1.33,77%,147,20%,1,2
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,542215,233454,LotusPICK,bo1,1.20,278,23,17,1,1.35,68%,163,34%,4,2
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,542215,233454,LotusPICK,bo1,0.96,156,12,13,8,0.92,82%,109,25%,1,3
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,542215,233454,LotusPICK,bo1,0.81,131,8,15,13,0.53,77%,87,18%,1,2
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,542215,233455,CorrodePICK,bo1,0.91,168,12,16,3,0.75,57%,123,48%,0,0
DH,T1,https://www.vlr.gg/player/43057/dh,Pacific,542215,233455,CorrodePICK,bo1,0.81,149,11,15,8,0.73,67%,98,36%,0,4
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,542215,233455,CorrodePICK,bo1,0.74,188,14,17,1,0.82,52%,109,26%,1,4
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,542215,233455,CorrodePICK,bo1,0.71,191,12,18,1,0.67,52%,135,38%,4,3
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,542215,233455,CorrodePICK,bo1,0.53,116,8,17,7,0.47,67%,76,23%,1,4
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,542215,233455,CorrodePICK,bo1,1.47,231,18,11,6,1.64,81%,145,36%,1,1
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,542215,233455,CorrodePICK,bo1,1.35,241,19,12,6,1.58,76%,140,27%,7,2
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,542215,233455,CorrodePICK,bo1,1.20,243,19,12,5,1.58,71%,163,19%,2,0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,542215,233455,CorrodePICK,bo1,1.11,208,14,12,8,1.17,90%,139,24%,4,2
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,542215,233455,CorrodePICK,bo1,1.08,161,13,10,10,1.3,76%,87,14%,1,1
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,542204,233424,CorrodePICK,bo1,1.78,345,21,9,9,2.33,78%,213,23%,4,1
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,542204,233424,CorrodePICK,bo1,1.51,262,19,8,2,2.38,94%,165,32%,4,0
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,542204,233424,CorrodePICK,bo1,1.34,203,13,8,10,1.62,78%,129,44%,1,1
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,542204,233424,CorrodePICK,bo1,0.98,147,9,9,6,1.0,78%,95,26%,2,1
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,542204,233424,CorrodePICK,bo1,0.85,135,8,8,8,1.0,89%,85,44%,2,2
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,542204,233424,CorrodePICK,bo1,0.94,197,12,14,7,0.86,67%,118,26%,1,4
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Pacific,542204,233424,CorrodePICK,bo1,0.82,158,10,13,3,0.77,61%,103,48%,0,3
crazyguy,RRQ,https://www.vlr.gg/player/1430/crazyguy,Pacific,542204,233424,CorrodePICK,bo1,0.59,114,6,15,5,0.4,61%,81,42%,1,1
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,542204,233424,CorrodePICK,bo1,0.53,106,6,14,2,0.43,50%,72,32%,1,3
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,542204,233424,CorrodePICK,bo1,0.52,119,8,14,1,0.57,61%,88,20%,2,2
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,542204,233425,AbyssPICK,bo1,1.44,193,15,8,5,1.88,83%,124,46%,0,0
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,542204,233425,AbyssPICK,bo1,1.43,247,17,6,2,2.83,83%,161,24%,3,1
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,542204,233425,AbyssPICK,bo1,1.19,208,13,10,5,1.3,78%,155,20%,2,0
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,542204,233425,AbyssPICK,bo1,1.15,219,14,11,5,1.27,83%,133,34%,2,2
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,542204,233425,AbyssPICK,bo1,0.78,167,9,13,12,0.69,67%,99,22%,4,4
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,542204,233425,AbyssPICK,bo1,1.15,252,15,13,2,1.15,44%,163,48%,3,4
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,542204,233425,AbyssPICK,bo1,1.08,228,15,14,2,1.07,72%,156,38%,4,2
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,542204,233425,AbyssPICK,bo1,0.72,123,8,14,7,0.57,61%,92,36%,0,1
crazyguy,RRQ,https://www.vlr.gg/player/1430/crazyguy,Pacific,542204,233425,AbyssPICK,bo1,0.65,148,6,14,8,0.43,61%,108,11%,0,2
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Pacific,542204,233425,AbyssPICK,bo1,0.33,78,4,16,5,0.25,50%,48,31%,0,2
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,542265,233460,LotusPICK,bo1,1.21,218,20,15,3,1.33,67%,136,21%,3,5
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,542265,233460,LotusPICK,bo1,1.20,247,20,17,6,1.18,71%,158,18%,4,3
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,542265,233460,LotusPICK,bo1,1.01,192,15,15,8,1.0,75%,137,36%,1,1
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,542265,233460,LotusPICK,bo1,0.85,178,14,18,12,0.78,71%,114,32%,1,5
PatMen,PRX,https://www.vlr.gg/player/13744/patmen,Pacific,542265,233460,LotusPICK,bo1,0.80,176,16,17,3,0.94,54%,111,31%,0,1
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,542265,233460,LotusPICK,bo1,1.37,296,25,17,2,1.47,75%,183,20%,8,2
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,542265,233460,LotusPICK,bo1,1.08,215,17,17,5,1.0,71%,130,26%,1,2
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,542265,233460,LotusPICK,bo1,1.05,231,19,18,8,1.06,75%,150,12%,4,1
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,542265,233460,LotusPICK,bo1,0.85,169,14,17,3,0.82,71%,121,27%,2,1
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,542265,233460,LotusPICK,bo1,0.46,72,7,16,2,0.44,63%,56,33%,0,3
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,542265,233461,CorrodePICK,bo1,1.35,285,28,19,5,1.47,82%,175,37%,6,3
PatMen,PRX,https://www.vlr.gg/player/13744/patmen,Pacific,542265,233461,CorrodePICK,bo1,1.10,209,21,17,6,1.24,71%,132,33%,0,0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,542265,233461,CorrodePICK,bo1,0.93,207,18,19,4,0.95,82%,137,9%,3,4
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,542265,233461,CorrodePICK,bo1,0.89,186,20,22,11,0.91,71%,126,24%,0,6
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,542265,233461,CorrodePICK,bo1,0.72,148,13,20,8,0.65,54%,99,34%,2,4
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,542265,233461,CorrodePICK,bo1,1.23,280,26,22,9,1.18,79%,164,24%,9,3
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,542265,233461,CorrodePICK,bo1,1.15,225,22,19,5,1.16,71%,157,32%,5,0
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,542265,233461,CorrodePICK,bo1,1.08,227,21,20,8,1.05,68%,146,28%,1,1
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,542265,233461,CorrodePICK,bo1,0.80,143,14,20,3,0.7,61%,96,32%,2,3
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,542265,233461,CorrodePICK,bo1,0.75,140,14,19,11,0.74,75%,97,16%,0,4
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,542265,233462,Ascent,bo1,1.73,310,28,14,7,2.0,75%,199,35%,5,1
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,542265,233462,Ascent,bo1,1.31,233,20,14,6,1.43,79%,152,34%,4,5
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,542265,233462,Ascent,bo1,0.81,193,16,18,9,0.89,71%,119,26%,2,1
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,542265,233462,Ascent,bo1,0.80,208,16,19,7,0.84,79%,151,26%,0,3
PatMen,PRX,https://www.vlr.gg/player/13744/patmen,Pacific,542265,233462,Ascent,bo1,0.54,105,9,17,3,0.53,63%,78,13%,0,3
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,542265,233462,Ascent,bo1,1.61,362,30,19,3,1.58,79%,238,24%,8,4
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,542265,233462,Ascent,bo1,0.97,156,13,15,6,0.87,71%,106,15%,1,1
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,542265,233462,Ascent,bo1,0.82,142,11,16,11,0.69,63%,97,22%,0,1
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,542265,233462,Ascent,bo1,0.76,184,14,20,6,0.7,63%,116,20%,1,3
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,542265,233462,Ascent,bo1,0.75,176,14,19,3,0.74,67%,122,26%,3,2
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,542264,233457,HavenPICK,bo1,1.50,264,22,12,5,1.83,75%,184,31%,3,2
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,542264,233457,HavenPICK,bo1,1.48,283,25,12,2,2.08,75%,206,37%,4,3
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,542264,233457,HavenPICK,bo1,1.04,185,16,14,5,1.14,67%,126,23%,1,0
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,542264,233457,HavenPICK,bo1,0.67,125,10,17,6,0.59,71%,71,29%,2,2
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,542264,233457,HavenPICK,bo1,0.62,123,9,17,7,0.53,67%,94,19%,2,5
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,542264,233457,HavenPICK,bo1,1.18,182,15,13,7,1.15,75%,128,19%,1,0
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,542264,233457,HavenPICK,bo1,1.03,196,15,14,6,1.07,67%,128,22%,1,4
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,542264,233457,HavenPICK,bo1,0.87,179,14,17,8,0.82,71%,124,36%,2,2
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,CN,542264,233457,HavenPICK,bo1,0.79,196,16,19,1,0.84,71%,121,22%,8,3
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,542264,233457,HavenPICK,bo1,0.61,135,12,19,3,0.63,54%,90,38%,0,3
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,542264,233458,AscentPICK,bo1,1.29,252,17,14,8,1.21,67%,162,28%,3,2
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,542264,233458,AscentPICK,bo1,1.19,226,19,14,4,1.36,67%,142,41%,2,4
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,542264,233458,AscentPICK,bo1,1.10,215,16,14,5,1.14,71%,144,32%,4,3
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,542264,233458,AscentPICK,bo1,0.73,145,8,15,11,0.53,62%,83,18%,1,1
