Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Less,LOUD,https://www.vlr.gg/player/8447/less,Americas,295610,153738,AscentPICK,bo1,1.09,208,15,16,11,0.94,82%,151,28%,3,1
saadhak,LOUD,https://www.vlr.gg/player/727/saadhak,Americas,295610,153738,AscentPICK,bo1,0.94,170,11,14,12,0.79,77%,111,22%,2,3
tuyz,LOUD,https://www.vlr.gg/player/2408/tuyz,Americas,295610,153738,AscentPICK,bo1,0.66,89,7,14,11,0.5,77%,57,25%,0,2
Sacy,SEN,https://www.vlr.gg/player/659/sacy,Americas,295610,153738,AscentPICK,bo1,1.55,331,24,14,9,1.71,82%,224,26%,3,2
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,295610,153738,AscentPICK,bo1,1.08,202,14,13,8,1.08,73%,144,24%,1,0
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,295610,153738,AscentPICK,bo1,0.87,190,14,16,4,0.88,59%,118,23%,4,4
TenZ,SEN,https://www.vlr.gg/player/9/tenz,Americas,295610,153738,AscentPICK,bo1,0.80,109,7,12,15,0.58,73%,78,27%,1,2
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,295610,153738,AscentPICK,bo1,0.75,139,11,13,12,0.85,82%,86,21%,1,4
aspas,LEV,https://www.vlr.gg/player/8480/aspas,Americas,295611,153740,BindPICK,bo1,1.84,374,31,15,3,2.07,86%,235,23%,10,1
C0M,LEV,https://www.vlr.gg/player/619/c0m,Americas,295611,153740,BindPICK,bo1,1.25,202,17,12,11,1.42,77%,111,13%,4,0
Mazino,LEV,https://www.vlr.gg/player/7603/mazino,Americas,295611,153740,BindPICK,bo1,1.24,233,17,12,13,1.42,73%,151,15%,2,1
tex,LEV,https://www.vlr.gg/player/1818/tex,Americas,295611,153740,BindPICK,bo1,0.92,124,9,10,8,0.9,77%,99,37%,0,3
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,295611,153740,BindPICK,bo1,0.74,145,10,15,10,0.67,68%,89,25%,0,1
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,295611,153740,BindPICK,bo1,1.22,274,22,18,3,1.22,77%,180,35%,4,2
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,295611,153740,BindPICK,bo1,0.90,204,15,16,5,0.94,77%,126,26%,1,6
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,295611,153740,BindPICK,bo1,0.74,151,11,16,7,0.69,68%,108,28%,0,1
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,295611,153740,BindPICK,bo1,0.62,147,10,19,7,0.53,73%,94,19%,1,4
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,295611,153740,BindPICK,bo1,0.56,95,6,15,4,0.4,55%,70,29%,0,3
aspas,LEV,https://www.vlr.gg/player/8480/aspas,Americas,295611,153741,SplitPICK,bo1,0.83,203,10,15,4,0.67,69%,150,28%,2,7
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,295611,153741,SplitPICK,bo1,0.79,185,11,15,4,0.73,63%,119,29%,0,1
Mazino,LEV,https://www.vlr.gg/player/7603/mazino,Americas,295611,153741,SplitPICK,bo1,0.62,139,7,14,5,0.5,63%,98,25%,0,3
tex,LEV,https://www.vlr.gg/player/1818/tex,Americas,295611,153741,SplitPICK,bo1,0.50,120,6,16,5,0.38,69%,82,28%,0,1
C0M,LEV,https://www.vlr.gg/player/619/c0m,Americas,295611,153741,SplitPICK,bo1,0.49,146,6,15,5,0.4,50%,105,25%,1,1
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,295611,153741,SplitPICK,bo1,1.64,259,17,6,5,2.83,94%,158,15%,1,0
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,295611,153741,SplitPICK,bo1,1.51,232,15,7,1,2.14,88%,180,36%,3,1
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,295611,153741,SplitPICK,bo1,1.36,286,18,10,4,1.8,100%,180,24%,3,1
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,295611,153741,SplitPICK,bo1,1.20,194,10,8,7,1.25,94%,150,19%,2,0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,295611,153741,SplitPICK,bo1,1.13,239,15,10,4,1.5,88%,150,38%,4,1
C0M,LEV,https://www.vlr.gg/player/619/c0m,Americas,295611,153742,Icebox,bo1,1.62,278,24,13,7,1.85,83%,174,29%,4,1
aspas,LEV,https://www.vlr.gg/player/8480/aspas,Americas,295611,153742,Icebox,bo1,1.52,302,25,14,9,1.79,75%,195,32%,4,1
tex,LEV,https://www.vlr.gg/player/1818/tex,Americas,295611,153742,Icebox,bo1,0.85,163,15,16,2,0.94,63%,114,38%,3,3
Mazino,LEV,https://www.vlr.gg/player/7603/mazino,Americas,295611,153742,Icebox,bo1,0.81,200,16,20,12,0.8,63%,121,24%,1,3
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,295611,153742,Icebox,bo1,0.79,164,14,18,12,0.78,75%,111,31%,1,3
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,295611,153742,Icebox,bo1,1.11,250,21,19,2,1.11,58%,161,17%,5,3
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,295611,153742,Icebox,bo1,1.00,246,20,19,7,1.05,54%,164,23%,3,9
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,295611,153742,Icebox,bo1,0.95,217,19,18,4,1.06,75%,132,33%,1,0
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,295611,153742,Icebox,bo1,0.65,151,12,20,4,0.6,63%,98,21%,1,1
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,295611,153742,Icebox,bo1,0.61,114,9,18,2,0.5,58%,66,14%,1,0
Shyy,KRÜ,https://www.vlr.gg/player/24007/shyy,Americas,295615,153752,IceboxPICK,bo1,1.56,225,19,10,2,1.9,77%,161,24%,2,2
Klaus,KRÜ,https://www.vlr.gg/player/2610/klaus,Americas,295615,153752,IceboxPICK,bo1,1.21,198,16,14,6,1.14,77%,143,24%,4,0
keznit,KRÜ,https://www.vlr.gg/player/2462/keznit,Americas,295615,153752,IceboxPICK,bo1,1.02,234,18,15,4,1.2,59%,152,30%,3,5
Melser,KRÜ,https://www.vlr.gg/player/1311/melser,Americas,295615,153752,IceboxPICK,bo1,0.88,169,13,14,3,0.93,77%,122,38%,0,2
mta,KRÜ,https://www.vlr.gg/player/36169/mta,Americas,295615,153752,IceboxPICK,bo1,0.86,211,14,19,15,0.74,68%,132,44%,3,1
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,295615,153752,IceboxPICK,bo1,1.52,314,24,15,6,1.6,91%,203,35%,4,1
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,295615,153752,IceboxPICK,bo1,0.94,204,16,16,3,1.0,77%,122,9%,1,1
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,295615,153752,IceboxPICK,bo1,0.79,193,12,17,7,0.71,59%,137,29%,4,4
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,295615,153752,IceboxPICK,bo1,0.70,145,13,16,3,0.81,73%,100,40%,1,5
neT,G2,https://www.vlr.gg/player/6582/net,Americas,295615,153752,IceboxPICK,bo1,0.49,97,7,16,0,0.44,50%,80,22%,0,1
Klaus,KRÜ,https://www.vlr.gg/player/2610/klaus,Americas,295615,153753,SunsetPICK,bo1,1.04,230,16,17,7,0.94,73%,147,23%,4,1
mta,KRÜ,https://www.vlr.gg/player/36169/mta,Americas,295615,153753,SunsetPICK,bo1,0.90,162,13,16,8,0.81,73%,101,31%,3,2
keznit,KRÜ,https://www.vlr.gg/player/2462/keznit,Americas,295615,153753,SunsetPICK,bo1,0.88,196,15,16,1,0.94,59%,124,38%,5,0
Melser,KRÜ,https://www.vlr.gg/player/1311/melser,Americas,295615,153753,SunsetPICK,bo1,0.68,156,11,18,10,0.61,64%,99,30%,3,2
Shyy,KRÜ,https://www.vlr.gg/player/24007/shyy,Americas,295615,153753,SunsetPICK,bo1,0.39,96,7,17,5,0.41,50%,78,16%,0,2
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,295615,153753,SunsetPICK,bo1,1.63,297,23,13,6,1.77,77%,181,31%,2,1
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,295615,153753,SunsetPICK,bo1,1.45,223,17,10,14,1.7,91%,150,35%,0,2
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,295615,153753,SunsetPICK,bo1,1.15,238,19,14,6,1.36,64%,152,29%,4,5
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,295615,153753,SunsetPICK,bo1,1.05,190,13,14,8,0.93,73%,125,33%,1,6
neT,G2,https://www.vlr.gg/player/6582/net,Americas,295615,153753,SunsetPICK,bo1,0.92,133,12,11,1,1.09,73%,94,39%,0,1
keznit,KRÜ,https://www.vlr.gg/player/2462/keznit,Americas,295615,153754,Ascent,bo1,1.66,358,31,18,5,1.72,79%,238,45%,8,3
Shyy,KRÜ,https://www.vlr.gg/player/24007/shyy,Americas,295615,153754,Ascent,bo1,1.24,229,19,13,7,1.46,79%,174,20%,1,1
Klaus,KRÜ,https://www.vlr.gg/player/2610/klaus,Americas,295615,153754,Ascent,bo1,0.96,201,17,16,5,1.06,63%,134,24%,1,1
mta,KRÜ,https://www.vlr.gg/player/36169/mta,Americas,295615,153754,Ascent,bo1,0.80,164,12,17,14,0.71,63%,96,38%,2,4
Melser,KRÜ,https://www.vlr.gg/player/1311/melser,Americas,295615,153754,Ascent,bo1,0.39,88,8,17,6,0.47,67%,70,35%,0,3
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,295615,153754,Ascent,bo1,1.37,267,20,16,19,1.25,83%,162,23%,0,1
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,295615,153754,Ascent,bo1,1.07,194,16,16,3,1.0,71%,148,28%,0,0
neT,G2,https://www.vlr.gg/player/6582/net,Americas,295615,153754,Ascent,bo1,0.92,185,15,17,4,0.88,63%,120,35%,3,1
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,295615,153754,Ascent,bo1,0.84,172,13,19,13,0.68,75%,102,18%,4,2
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,295615,153754,Ascent,bo1,0.83,197,17,19,3,0.89,58%,110,28%,5,8
mwzera,FUR,https://www.vlr.gg/player/939/mwzera,Americas,295608,153731,SplitPICK,bo1,1.42,305,24,17,2,1.41,77%,197,31%,5,3
havoc,FUR,https://www.vlr.gg/player/8706/havoc,Americas,295608,153731,SplitPICK,bo1,0.95,221,16,15,5,1.07,68%,127,18%,5,4
Khalil,FUR,https://www.vlr.gg/player/1711/khalil,Americas,295608,153731,SplitPICK,bo1,0.90,163,11,15,7,0.73,64%,102,14%,0,1
kon4n,FUR,https://www.vlr.gg/player/1671/kon4n,Americas,295608,153731,SplitPICK,bo1,0.81,146,11,16,10,0.69,73%,110,21%,1,0
liazzi,FUR,https://www.vlr.gg/player/2567/liazzi,Americas,295608,153731,SplitPICK,bo1,0.63,91,6,13,5,0.46,68%,63,32%,1,2
frz,MIBR,https://www.vlr.gg/player/651/frz,Americas,295608,153731,SplitPICK,bo1,1.49,277,22,11,7,2.0,64%,185,20%,1,5
jzz,MIBR,https://www.vlr.gg/player/13093/jzz,Americas,295608,153731,SplitPICK,bo1,0.98,237,18,17,3,1.06,64%,153,22%,4,3
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,295608,153731,SplitPICK,bo1,0.95,193,15,16,3,0.94,91%,126,38%,4,3
mazin,MIBR,https://www.vlr.gg/player/8872/mazin,Americas,295608,153731,SplitPICK,bo1,0.92,126,10,11,8,0.91,73%,89,31%,1,0
RgLMeister,MIBR,https://www.vlr.gg/player/5351/rglmeister,Americas,295608,153731,SplitPICK,bo1,0.89,143,11,13,9,0.85,77%,103,36%,0,1
havoc,FUR,https://www.vlr.gg/player/8706/havoc,Americas,295608,153732,BreezePICK,bo1,1.11,235,20,17,7,1.18,58%,161,43%,5,5
liazzi,FUR,https://www.vlr.gg/player/2567/liazzi,Americas,295608,153732,BreezePICK,bo1,1.01,205,17,16,6,1.06,67%,135,36%,1,0
kon4n,FUR,https://www.vlr.gg/player/1671/kon4n,Americas,295608,153732,BreezePICK,bo1,0.99,174,14,15,8,0.93,75%,120,26%,3,1
mwzera,FUR,https://www.vlr.gg/player/939/mwzera,Americas,295608,153732,BreezePICK,bo1,0.95,183,14,15,5,0.93,54%,135,20%,2,4
Khalil,FUR,https://www.vlr.gg/player/1711/khalil,Americas,295608,153732,BreezePICK,bo1,0.89,160,14,18,4,0.78,63%,120,32%,2,1
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,295608,153732,BreezePICK,bo1,1.23,278,22,17,5,1.29,67%,170,20%,7,4
RgLMeister,MIBR,https://www.vlr.gg/player/5351/rglmeister,Americas,295608,153732,BreezePICK,bo1,1.22,194,17,13,3,1.31,71%,136,33%,1,2
jzz,MIBR,https://www.vlr.gg/player/13093/jzz,Americas,295608,153732,BreezePICK,bo1,1.04,189,18,15,2,1.2,67%,133,36%,2,2
frz,MIBR,https://www.vlr.gg/player/651/frz,Americas,295608,153732,BreezePICK,bo1,0.91,186,15,17,4,0.88,63%,126,37%,1,3
mazin,MIBR,https://www.vlr.gg/player/8872/mazin,Americas,295608,153732,BreezePICK,bo1,0.66,124,9,17,14,0.53,63%,85,37%,0,2
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,295613,153746,LotusPICK,bo1,1.58,308,21,12,6,1.75,78%,204,19%,5,2
TenZ,SEN,https://www.vlr.gg/player/9/tenz,Americas,295613,153746,LotusPICK,bo1,1.39,207,14,8,11,1.75,83%,133,38%,2,1
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,295613,153746,LotusPICK,bo1,1.33,211,15,9,5,1.67,78%,125,29%,1,2
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,295613,153746,LotusPICK,bo1,1.28,208,13,10,4,1.3,83%,152,17%,2,1
Sacy,SEN,https://www.vlr.gg/player/659/sacy,Americas,295613,153746,LotusPICK,bo1,1.25,190,11,9,14,1.22,89%,141,14%,0,2
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,295613,153746,LotusPICK,bo1,1.02,221,16,14,0,1.14,72%,138,32%,3,2
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,295613,153746,LotusPICK,bo1,0.82,190,10,14,4,0.71,50%,144,30%,3,2
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,295613,153746,LotusPICK,bo1,0.64,179,9,16,6,0.56,61%,128,20%,1,3
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,295613,153746,LotusPICK,bo1,0.59,97,7,13,3,0.54,56%,56,17%,0,2
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,295613,153746,LotusPICK,bo1,0.34,115,6,17,5,0.35,56%,96,26%,1,1
TenZ,SEN,https://www.vlr.gg/player/9/tenz,Americas,295613,153747,BindPICK,bo1,1.07,240,15,14,5,1.07,63%,174,30%,3,3
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,295613,153747,BindPICK,bo1,0.95,197,11,13,7,0.85,68%,134,35%,2,1
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,295613,153747,BindPICK,bo1,0.90,187,12,15,10,0.8,79%,117,29%,0,2
Sacy,SEN,https://www.vlr.gg/player/659/sacy,Americas,295613,153747,BindPICK,bo1,0.89,168,12,14,9,0.86,74%,101,28%,1,3
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,295613,153747,BindPICK,bo1,0.79,194,12,16,3,0.75,53%,125,29%,1,3
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,295613,153747,BindPICK,bo1,1.27,209,15,12,4,1.25,84%,133,36%,4,2
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,295613,153747,BindPICK,bo1,1.16,204,13,11,9,1.18,89%,133,21%,1,0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,295613,153747,BindPICK,bo1,1.10,261,17,14,4,1.21,74%,165,16%,7,4
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,295613,153747,BindPICK,bo1,1.07,193,14,13,10,1.08,89%,137,33%,0,0
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,295613,153747,BindPICK,bo1,1.00,158,13,12,8,1.08,79%,119,29%,0,1
Sacy,SEN,https://www.vlr.gg/player/659/sacy,Americas,295613,153748,Split,bo1,1.38,225,18,11,10,1.64,81%,156,30%,2,0
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,295613,153748,Split,bo1,1.27,245,18,13,6,1.38,81%,163,32%,2,1
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,295613,153748,Split,bo1,1.26,255,18,14,4,1.29,81%,176,23%,6,3
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,295613,153748,Split,bo1,1.09,171,14,11,4,1.27,76%,130,30%,2,2
TenZ,SEN,https://www.vlr.gg/player/9/tenz,Americas,295613,153748,Split,bo1,1.00,199,14,14,10,1.0,71%,134,23%,3,0
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,295613,153748,Split,bo1,0.96,169,13,15,6,0.87,62%,117,37%,1,1
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,295613,153748,Split,bo1,0.93,210,15,17,6,0.88,71%,127,29%,2,5
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,295613,153748,Split,bo1,0.77,173,14,15,4,0.93,52%,106,19%,1,1
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,295613,153748,Split,bo1,0.75,173,12,17,4,0.71,71%,113,34%,2,2
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,295613,153748,Split,bo1,0.68,150,9,18,9,0.5,67%,98,9%,0,6
