Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,485380,216274,HavenPICK,bo5,,306,27,11,9,,,,,,2.45
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,485380,216274,HavenPICK,bo5,,219,17,16,4,,,,,,1.06
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,485380,216274,HavenPICK,bo5,,204,15,15,7,,,,,,1.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,485380,216274,HavenPICK,bo5,,179,13,14,4,,,,,,0.93
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,485380,216274,HavenPICK,bo5,,170,11,16,8,,,,,,0.69
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,485380,216274,HavenPICK,bo5,,298,23,15,2,,,,,,1.53
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,485380,216274,HavenPICK,bo5,,238,19,14,9,,,,,,1.36
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,485380,216274,HavenPICK,bo5,,226,17,16,8,,,,,,1.06
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,485380,216274,HavenPICK,bo5,,109,8,18,2,,,,,,0.44
TvirusLuke,TEC,https://www.vlr.gg/player/7841/tvirusluke,CN,485380,216274,HavenPICK,bo5,,97,5,20,7,,,,,,0.25
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,485380,216275,LotusPICK,bo5,,243,18,10,6,,,,,,1.8
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,485380,216275,LotusPICK,bo5,,229,22,11,4,,,,,,2.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,485380,216275,LotusPICK,bo5,,193,15,13,7,,,,,,1.15
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,485380,216275,LotusPICK,bo5,,174,13,15,10,,,,,,0.87
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,485380,216275,LotusPICK,bo5,,133,9,12,9,,,,,,0.75
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,485380,216275,LotusPICK,bo5,,206,15,15,2,,,,,,1.0
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,485380,216275,LotusPICK,bo5,,204,13,15,15,,,,,,0.87
TvirusLuke,TEC,https://www.vlr.gg/player/7841/tvirusluke,CN,485380,216275,LotusPICK,bo5,,200,13,17,3,,,,,,0.76
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,485380,216275,LotusPICK,bo5,,195,10,16,2,,,,,,0.62
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,485380,216275,LotusPICK,bo5,,144,10,14,6,,,,,,0.71
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,485380,216276,AscentPICK,bo5,,265,22,12,7,,,,,,1.83
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,485380,216276,AscentPICK,bo5,,262,20,20,6,,,,,,1.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,485380,216276,AscentPICK,bo5,,186,15,17,11,,,,,,0.88
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,485380,216276,AscentPICK,bo5,,185,16,16,4,,,,,,1.0
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,485380,216276,AscentPICK,bo5,,146,12,20,13,,,,,,0.6
TvirusLuke,TEC,https://www.vlr.gg/player/7841/tvirusluke,CN,485380,216276,AscentPICK,bo5,,242,20,19,2,,,,,,1.05
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,485380,216276,AscentPICK,bo5,,241,20,16,5,,,,,,1.25
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,485380,216276,AscentPICK,bo5,,197,14,18,10,,,,,,0.78
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,485380,216276,AscentPICK,bo5,,195,17,16,7,,,,,,1.06
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,485380,216276,AscentPICK,bo5,,191,14,16,15,,,,,,0.88
