Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
QiuYe,TEC,https://www.vlr.gg/player/19531/qiuye,CN,298692,157899,LotusPICK,bo1,,241,18,11,3,1.64,,,,,
kawaii,TEC,https://www.vlr.gg/player/4778/kawaii,CN,298692,157899,LotusPICK,bo1,,238,19,12,8,1.58,,,,,
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,298692,157899,LotusPICK,bo1,,202,16,12,6,1.33,,,,,
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,298692,157899,LotusPICK,bo1,,192,13,16,8,0.81,,,,,
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,298692,157899,LotusPICK,bo1,,143,11,15,1,0.73,,,,,
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,298692,157900,BindPICK,bo1,,328,35,23,3,1.52,,,,,
YiHao,JDG,https://www.vlr.gg/player/4320/yihao,CN,298692,157900,BindPICK,bo1,,216,22,20,8,1.1,,,,,
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,298692,157900,BindPICK,bo1,,215,22,21,6,1.05,,,,,
MarT1n,JDG,https://www.vlr.gg/player/36668/mart1n,CN,298692,157900,BindPICK,bo1,,152,15,23,4,0.65,,,,,
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,298692,157900,BindPICK,bo1,,145,14,26,7,0.54,,,,,
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,298692,157900,BindPICK,bo1,,251,28,23,2,1.22,,,,,
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,298692,157900,BindPICK,bo1,,242,26,20,6,1.3,,,,,
kawaii,TEC,https://www.vlr.gg/player/4778/kawaii,CN,298692,157900,BindPICK,bo1,,212,21,20,18,1.05,,,,,
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,298692,157900,BindPICK,bo1,,194,21,22,8,0.95,,,,,
QiuYe,TEC,https://www.vlr.gg/player/19531/qiuye,CN,298692,157900,BindPICK,bo1,,164,17,23,16,0.74,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,298693,157902,SunsetPICK,bo1,,320,27,16,12,1.69,,,,,
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,298693,157902,SunsetPICK,bo1,,233,20,15,7,1.33,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,298693,157902,SunsetPICK,bo1,,169,18,15,10,1.2,,,,,
Dingwei,DRG,https://www.vlr.gg/player/42513/dingwei,CN,298693,157902,SunsetPICK,bo1,,167,12,17,9,0.71,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,298693,157902,SunsetPICK,bo1,,129,10,19,6,0.53,,,,,
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,298693,157902,SunsetPICK,bo1,,336,28,18,11,1.56,,,,,
monk,AG,https://www.vlr.gg/player/14431/monk,CN,298693,157902,SunsetPICK,bo1,,217,18,17,8,1.06,,,,,
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,298693,157902,SunsetPICK,bo1,,181,14,18,5,0.78,,,,,
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,298693,157902,SunsetPICK,bo1,,149,13,18,6,0.72,,,,,
sword9,AG,https://www.vlr.gg/player/3049/sword9,CN,298693,157902,SunsetPICK,bo1,,110,9,16,4,0.56,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,298693,157903,AscentPICK,bo1,,320,18,15,8,1.2,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,298693,157903,AscentPICK,bo1,,285,18,10,6,1.8,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,298693,157903,AscentPICK,bo1,,251,15,10,11,1.5,,,,,
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,298693,157903,AscentPICK,bo1,,176,13,9,12,1.44,,,,,
Dingwei,DRG,https://www.vlr.gg/player/42513/dingwei,CN,298693,157903,AscentPICK,bo1,,141,9,10,3,0.9,,,,,
monk,AG,https://www.vlr.gg/player/14431/monk,CN,298693,157903,AscentPICK,bo1,,226,12,15,2,0.8,,,,,
sword9,AG,https://www.vlr.gg/player/3049/sword9,CN,298693,157903,AscentPICK,bo1,,217,13,13,4,1.0,,,,,
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,298693,157903,AscentPICK,bo1,,195,11,14,8,0.79,,,,,
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,298693,157903,AscentPICK,bo1,,177,11,16,3,0.69,,,,,
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,298693,157903,AscentPICK,bo1,,112,7,15,3,0.47,,,,,
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,298697,157914,AscentPICK,bo1,,249,16,17,10,0.94,,,,,
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,298697,157914,AscentPICK,bo1,,176,14,15,4,0.93,,,,,
Biank,BLG,https://www.vlr.gg/player/3021/biank,CN,298697,157914,AscentPICK,bo1,,165,12,14,8,0.86,,,,,
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,298697,157914,AscentPICK,bo1,,118,9,14,5,0.64,,,,,
B3ar,BLG,https://www.vlr.gg/player/25329/b3ar,CN,298697,157914,AscentPICK,bo1,,90,8,16,7,0.5,,,,,
pl1xx,WOL,https://www.vlr.gg/player/871/pl1xx,CN,298697,157914,AscentPICK,bo1,,284,21,14,13,1.5,,,,,
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,298697,157914,AscentPICK,bo1,,225,17,12,7,1.42,,,,,
coldfish,WOL,https://www.vlr.gg/player/3020/coldfish,CN,298697,157914,AscentPICK,bo1,,194,17,10,5,1.7,,,,,
balua,WOL,https://www.vlr.gg/player/14441/balua,CN,298697,157914,AscentPICK,bo1,,190,15,10,10,1.5,,,,,
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,298697,157914,AscentPICK,bo1,,102,6,13,7,0.46,,,,,
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,298697,157915,IceboxPICK,bo1,,229,15,14,3,1.07,,,,,
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,298697,157915,IceboxPICK,bo1,,218,16,16,0,1.0,,,,,
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,298697,157915,IceboxPICK,bo1,,194,11,14,10,0.79,,,,,
Biank,BLG,https://www.vlr.gg/player/3021/biank,CN,298697,157915,IceboxPICK,bo1,,172,12,14,4,0.86,,,,,
B3ar,BLG,https://www.vlr.gg/player/25329/b3ar,CN,298697,157915,IceboxPICK,bo1,,159,12,14,4,0.86,,,,,
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,298697,157915,IceboxPICK,bo1,,252,18,12,4,1.5,,,,,
pl1xx,WOL,https://www.vlr.gg/player/871/pl1xx,CN,298697,157915,IceboxPICK,bo1,,231,15,12,5,1.25,,,,,
balua,WOL,https://www.vlr.gg/player/14441/balua,CN,298697,157915,IceboxPICK,bo1,,207,15,14,4,1.07,,,,,
coldfish,WOL,https://www.vlr.gg/player/3020/coldfish,CN,298697,157915,IceboxPICK,bo1,,159,13,13,6,1.0,,,,,
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,298697,157915,IceboxPICK,bo1,,142,11,15,1,0.73,,,,,
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,298690,157893,AscentPICK,bo1,,260,22,15,10,1.47,,,,,
LuoK1ng,TYL,https://www.vlr.gg/player/3045/luok1ng,CN,298690,157893,AscentPICK,bo1,,252,23,13,9,1.77,,,,,
AAK,TYL,https://www.vlr.gg/player/4773/aak,CN,298690,157893,AscentPICK,bo1,,192,18,21,3,0.86,,,,,
ICEKING,TYL,https://www.vlr.gg/player/4771/iceking,CN,298690,157893,AscentPICK,bo1,,184,14,18,7,0.78,,,,,
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,298690,157893,AscentPICK,bo1,,164,13,18,7,0.72,,,,,
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,298690,157893,AscentPICK,bo1,,257,20,19,7,1.05,,,,,
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,298690,157893,AscentPICK,bo1,,248,23,17,10,1.35,,,,,
PangH,NOVA,https://www.vlr.gg/player/4727/pangh,CN,298690,157893,AscentPICK,bo1,,196,17,19,2,0.89,,,,,
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,298690,157893,AscentPICK,bo1,,173,14,18,7,0.78,,,,,
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,298690,157893,AscentPICK,bo1,,163,11,17,12,0.65,,,,,
ICEKING,TYL,https://www.vlr.gg/player/4771/iceking,CN,298690,157894,SplitPICK,bo1,,284,23,16,7,1.44,,,,,
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,298690,157894,SplitPICK,bo1,,251,20,17,5,1.18,,,,,
AAK,TYL,https://www.vlr.gg/player/4773/aak,CN,298690,157894,SplitPICK,bo1,,212,19,15,4,1.27,,,,,
LuoK1ng,TYL,https://www.vlr.gg/player/3045/luok1ng,CN,298690,157894,SplitPICK,bo1,,177,15,19,10,0.79,,,,,
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,298690,157894,SplitPICK,bo1,,84,6,19,9,0.32,,,,,
PangH,NOVA,https://www.vlr.gg/player/4727/pangh,CN,298690,157894,SplitPICK,bo1,,280,25,16,2,1.56,,,,,
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,298690,157894,SplitPICK,bo1,,214,17,18,4,0.94,,,,,
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,298690,157894,SplitPICK,bo1,,195,17,17,8,1.0,,,,,
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,298690,157894,SplitPICK,bo1,,192,18,17,6,1.06,,,,,
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,298690,157894,SplitPICK,bo1,,133,9,15,12,0.6,,,,,
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,298695,157908,IceboxPICK,bo1,,257,21,20,6,1.05,,,,,
MarT1n,JDG,https://www.vlr.gg/player/36668/mart1n,CN,298695,157908,IceboxPICK,bo1,,257,22,19,2,1.16,,,,,
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,298695,157908,IceboxPICK,bo1,,186,16,18,6,0.89,,,,,
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,298695,157908,IceboxPICK,bo1,,182,15,20,7,0.75,,,,,
YiHao,JDG,https://www.vlr.gg/player/4320/yihao,CN,298695,157908,IceboxPICK,bo1,,141,13,19,7,0.68,,,,,
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,298695,157908,IceboxPICK,bo1,,305,28,16,6,1.75,,,,,
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,298695,157908,IceboxPICK,bo1,,247,19,17,5,1.12,,,,,
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,298695,157908,IceboxPICK,bo1,,228,21,17,3,1.24,,,,,
monk,AG,https://www.vlr.gg/player/14431/monk,CN,298695,157908,IceboxPICK,bo1,,168,17,19,5,0.89,,,,,
sword9,AG,https://www.vlr.gg/player/3049/sword9,CN,298695,157908,IceboxPICK,bo1,,143,11,18,18,0.61,,,,,
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,298695,157909,SunsetPICK,bo1,,263,20,7,3,2.86,,,,,
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,298695,157909,SunsetPICK,bo1,,237,16,14,5,1.14,,,,,
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,298695,157909,SunsetPICK,bo1,,209,18,12,4,1.5,,,,,
MarT1n,JDG,https://www.vlr.gg/player/36668/mart1n,CN,298695,157909,SunsetPICK,bo1,,208,16,14,3,1.14,,,,,
YiHao,JDG,https://www.vlr.gg/player/4320/yihao,CN,298695,157909,SunsetPICK,bo1,,148,11,11,10,1.0,,,,,
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,298695,157909,SunsetPICK,bo1,,214,15,16,2,0.94,,,,,
sword9,AG,https://www.vlr.gg/player/3049/sword9,CN,298695,157909,SunsetPICK,bo1,,174,13,14,1,0.93,,,,,
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,298695,157909,SunsetPICK,bo1,,152,12,17,2,0.71,,,,,
monk,AG,https://www.vlr.gg/player/14431/monk,CN,298695,157909,SunsetPICK,bo1,,146,10,18,1,0.56,,,,,
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,298695,157909,SunsetPICK,bo1,,126,8,16,4,0.5,,,,,
YOU,TE,https://www.vlr.gg/player/4710/you,CN,298689,157890,SunsetPICK,bo1,,292,24,17,4,1.41,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,298689,157890,SunsetPICK,bo1,,242,22,18,1,1.22,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,298689,157890,SunsetPICK,bo1,,183,14,15,3,0.93,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,298689,157890,SunsetPICK,bo1,,168,14,16,10,0.88,,,,,
Flex1n,TE,https://www.vlr.gg/player/4705/flex1n,CN,298689,157890,SunsetPICK,bo1,,116,9,20,14,0.45,,,,,
Life,FPX,https://www.vlr.gg/player/3028/life,CN,298689,157890,SunsetPICK,bo1,,343,28,16,3,1.75,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,298689,157890,SunsetPICK,bo1,,245,22,14,4,1.57,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,298689,157890,SunsetPICK,bo1,,173,16,19,2,0.84,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,298689,157890,SunsetPICK,bo1,,170,14,15,5,0.93,,,,,
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,298689,157890,SunsetPICK,bo1,,86,6,19,6,0.32,,,,,
YOU,TE,https://www.vlr.gg/player/4710/you,CN,298689,157891,BindPICK,bo1,,224,20,18,8,1.11,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,298689,157891,BindPICK,bo1,,208,19,16,2,1.19,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,298689,157891,BindPICK,bo1,,200,17,14,10,1.21,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,298689,157891,BindPICK,bo1,,192,13,19,11,0.68,,,,,
Flex1n,TE,https://www.vlr.gg/player/4705/flex1n,CN,298689,157891,BindPICK,bo1,,161,13,16,8,0.81,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,298689,157891,BindPICK,bo1,,220,21,16,5,1.31,,,,,
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,298689,157891,BindPICK,bo1,,219,17,16,10,1.06,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,298689,157891,BindPICK,bo1,,200,17,15,8,1.13,,,,,
Life,FPX,https://www.vlr.gg/player/3028/life,CN,298689,157891,BindPICK,bo1,,192,16,20,5,0.8,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,298689,157891,BindPICK,bo1,,166,12,16,4,0.75,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,298689,157892,Lotus,bo1,,271,21,18,6,1.17,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,298689,157892,Lotus,bo1,,232,17,19,11,0.89,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,298689,157892,Lotus,bo1,,201,17,14,2,1.21,,,,,
Flex1n,TE,https://www.vlr.gg/player/4705/flex1n,CN,298689,157892,Lotus,bo1,,190,16,16,8,1.0,,,,,
YOU,TE,https://www.vlr.gg/player/4710/you,CN,298689,157892,Lotus,bo1,,132,10,16,8,0.62,,,,,
Life,FPX,https://www.vlr.gg/player/3028/life,CN,298689,157892,Lotus,bo1,,273,23,19,2,1.21,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,298689,157892,Lotus,bo1,,232,17,16,3,1.06,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,298689,157892,Lotus,bo1,,193,17,15,5,1.13,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,298689,157892,Lotus,bo1,,169,13,14,8,0.93,,,,,
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,298689,157892,Lotus,bo1,,147,13,17,3,0.76,,,,,
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,298694,157905,IceboxPICK,bo1,,261,21,18,4,1.17,,,,,
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,298694,157905,IceboxPICK,bo1,,239,22,16,5,1.38,,,,,
kawaii,TEC,https://www.vlr.gg/player/4778/kawaii,CN,298694,157905,IceboxPICK,bo1,,198,16,17,9,0.94,,,,,
QiuYe,TEC,https://www.vlr.gg/player/19531/qiuye,CN,298694,157905,IceboxPICK,bo1,,171,16,20,3,0.8,,,,,
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,298694,157905,IceboxPICK,bo1,,144,10,21,11,0.48,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,298694,157905,IceboxPICK,bo1,,280,21,19,6,1.11,,,,,
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,298694,157905,IceboxPICK,bo1,,272,22,15,7,1.47,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,298694,157905,IceboxPICK,bo1,,220,21,16,3,1.31,,,,,
Dingwei,DRG,https://www.vlr.gg/player/42513/dingwei,CN,298694,157905,IceboxPICK,bo1,,187,16,15,7,1.07,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,298694,157905,IceboxPICK,bo1,,141,12,21,0,0.57,,,,,
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,298694,157906,SplitPICK,bo1,,354,28,14,2,2.0,,,,,
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,298694,157906,SplitPICK,bo1,,276,19,14,10,1.36,,,,,
QiuYe,TEC,https://www.vlr.gg/player/19531/qiuye,CN,298694,157906,SplitPICK,bo1,,237,19,13,9,1.46,,,,,
kawaii,TEC,https://www.vlr.gg/player/4778/kawaii,CN,298694,157906,SplitPICK,bo1,,153,12,14,11,0.86,,,,,
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,298694,157906,SplitPICK,bo1,,123,9,11,9,0.82,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,298694,157906,SplitPICK,bo1,,291,22,17,6,1.29,,,,,
Dingwei,DRG,https://www.vlr.gg/player/42513/dingwei,CN,298694,157906,SplitPICK,bo1,,249,18,16,8,1.12,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,298694,157906,SplitPICK,bo1,,140,10,17,8,0.59,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,298694,157906,SplitPICK,bo1,,139,8,18,3,0.44,,,,,
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,298694,157906,SplitPICK,bo1,,102,8,19,4,0.42,,,,,
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,298694,157907,Bind,bo1,,247,19,15,4,1.27,,,,,
kawaii,TEC,https://www.vlr.gg/player/4778/kawaii,CN,298694,157907,Bind,bo1,,240,20,16,9,1.25,,,,,
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,298694,157907,Bind,bo1,,211,17,18,6,0.94,,,,,
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,298694,157907,Bind,bo1,,153,13,15,7,0.87,,,,,
QiuYe,TEC,https://www.vlr.gg/player/19531/qiuye,CN,298694,157907,Bind,bo1,,95,7,21,5,0.33,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,298694,157907,Bind,bo1,,287,23,16,8,1.44,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,298694,157907,Bind,bo1,,279,21,18,9,1.17,,,,,
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,298694,157907,Bind,bo1,,167,14,13,10,1.08,,,,,
Dingwei,DRG,https://www.vlr.gg/player/42513/dingwei,CN,298694,157907,Bind,bo1,,164,13,16,7,0.81,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,298694,157907,Bind,bo1,,159,14,14,10,1.0,,,,,
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,298698,157917,BindPICK,bo1,,252,21,14,8,1.5,,,,,
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,298698,157917,BindPICK,bo1,,222,17,17,5,1.0,,,,,
pl1xx,WOL,https://www.vlr.gg/player/871/pl1xx,CN,298698,157917,BindPICK,bo1,,198,14,17,8,0.82,,,,,
balua,WOL,https://www.vlr.gg/player/14441/balua,CN,298698,157917,BindPICK,bo1,,189,15,18,8,0.83,,,,,
coldfish,WOL,https://www.vlr.gg/player/3020/coldfish,CN,298698,157917,BindPICK,bo1,,114,10,15,5,0.67,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,298698,157917,BindPICK,bo1,,245,20,18,8,1.11,,,,,
