Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
pl1xx,WOL,https://www.vlr.gg/player/871/pl1xx,CN,319766,164240,SplitPICK,bo1,,156,10,11,4,0.91,,,,,
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,319766,164240,SplitPICK,bo1,,258,16,14,3,1.14,,,,,
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,319766,164240,SplitPICK,bo1,,239,17,15,5,1.13,,,,,
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,319766,164240,SplitPICK,bo1,,159,8,18,3,0.44,,,,,
AC,TEC,https://www.vlr.gg/player/14445/ac,CN,319766,164240,SplitPICK,bo1,,120,8,15,7,0.53,,,,,
kawaii,TEC,https://www.vlr.gg/player/4778/kawaii,CN,319766,164240,SplitPICK,bo1,,110,5,15,3,0.33,,,,,
balua,WOL,https://www.vlr.gg/player/14441/balua,CN,319766,164241,BindPICK,bo1,,318,31,18,7,1.72,,,,,
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,319766,164241,BindPICK,bo1,,179,14,21,9,0.67,,,,,
pl1xx,WOL,https://www.vlr.gg/player/871/pl1xx,CN,319766,164241,BindPICK,bo1,,150,15,15,7,1.0,,,,,
coldfish,WOL,https://www.vlr.gg/player/3020/coldfish,CN,319766,164241,BindPICK,bo1,,143,11,20,9,0.55,,,,,
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,319766,164241,BindPICK,bo1,,139,12,18,6,0.67,,,,,
kawaii,TEC,https://www.vlr.gg/player/4778/kawaii,CN,319766,164241,BindPICK,bo1,,263,24,18,8,1.33,,,,,
AC,TEC,https://www.vlr.gg/player/14445/ac,CN,319766,164241,BindPICK,bo1,,242,22,17,6,1.29,,,,,
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,319766,164241,BindPICK,bo1,,214,18,18,8,1.0,,,,,
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,319766,164241,BindPICK,bo1,,147,15,14,5,1.07,,,,,
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,319766,164241,BindPICK,bo1,,140,13,16,8,0.81,,,,,
balua,WOL,https://www.vlr.gg/player/14441/balua,CN,319766,164242,Lotus,bo1,,353,30,20,6,1.5,,,,,
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,319766,164242,Lotus,bo1,,191,17,19,1,0.89,,,,,
pl1xx,WOL,https://www.vlr.gg/player/871/pl1xx,CN,319766,164242,Lotus,bo1,,163,13,16,16,0.81,,,,,
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,319766,164242,Lotus,bo1,,123,9,19,5,0.47,,,,,
coldfish,WOL,https://www.vlr.gg/player/3020/coldfish,CN,319766,164242,Lotus,bo1,,91,4,18,6,0.22,,,,,
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,319766,164242,Lotus,bo1,,376,33,14,2,2.36,,,,,
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,319766,164242,Lotus,bo1,,212,16,17,12,0.94,,,,,
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,319766,164242,Lotus,bo1,,206,16,13,15,1.23,,,,,
AC,TEC,https://www.vlr.gg/player/14445/ac,CN,319766,164242,Lotus,bo1,,162,15,11,12,1.36,,,,,
kawaii,TEC,https://www.vlr.gg/player/4778/kawaii,CN,319766,164242,Lotus,bo1,,159,12,18,9,0.67,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,319767,164243,IceboxPICK,bo1,,251,21,13,5,1.62,,,,,
Shion7,DRG,https://www.vlr.gg/player/41774/shion7,CN,319767,164243,IceboxPICK,bo1,,236,21,17,11,1.24,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,319767,164243,IceboxPICK,bo1,,188,14,21,5,0.67,,,,,
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,319767,164243,IceboxPICK,bo1,,179,15,14,9,1.07,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,319767,164243,IceboxPICK,bo1,,150,13,15,4,0.87,,,,,
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,319767,164243,IceboxPICK,bo1,,312,25,14,7,1.79,,,,,
sword9,AG,https://www.vlr.gg/player/3049/sword9,CN,319767,164243,IceboxPICK,bo1,,193,15,17,15,0.88,,,,,
monk,AG,https://www.vlr.gg/player/14431/monk,CN,319767,164243,IceboxPICK,bo1,,168,15,17,7,0.88,,,,,
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,319767,164243,IceboxPICK,bo1,,152,14,17,5,0.82,,,,,
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,319767,164243,IceboxPICK,bo1,,144,11,19,3,0.58,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,319767,164244,SunsetPICK,bo1,,270,26,16,4,1.62,,,,,
Shion7,DRG,https://www.vlr.gg/player/41774/shion7,CN,319767,164244,SunsetPICK,bo1,,220,18,22,6,0.82,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,319767,164244,SunsetPICK,bo1,,187,15,17,11,0.88,,,,,
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,319767,164244,SunsetPICK,bo1,,185,17,15,5,1.13,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,319767,164244,SunsetPICK,bo1,,118,9,21,3,0.43,,,,,
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,319767,164244,SunsetPICK,bo1,,248,22,17,11,1.29,,,,,
monk,AG,https://www.vlr.gg/player/14431/monk,CN,319767,164244,SunsetPICK,bo1,,226,19,16,15,1.19,,,,,
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,319767,164244,SunsetPICK,bo1,,213,19,18,6,1.06,,,,,
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,319767,164244,SunsetPICK,bo1,,187,16,19,5,0.84,,,,,
sword9,AG,https://www.vlr.gg/player/3049/sword9,CN,319767,164244,SunsetPICK,bo1,,175,15,15,10,1.0,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,319767,164245,Breeze,bo1,,213,16,13,5,1.23,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,319767,164245,Breeze,bo1,,203,15,17,2,0.88,,,,,
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,319767,164245,Breeze,bo1,,188,14,15,3,0.93,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,319767,164245,Breeze,bo1,,164,14,13,1,1.08,,,,,
Shion7,DRG,https://www.vlr.gg/player/41774/shion7,CN,319767,164245,Breeze,bo1,,160,10,16,10,0.62,,,,,
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,319767,164245,Breeze,bo1,,262,21,14,6,1.5,,,,,
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,319767,164245,Breeze,bo1,,252,18,13,2,1.38,,,,,
monk,AG,https://www.vlr.gg/player/14431/monk,CN,319767,164245,Breeze,bo1,,195,15,15,1,1.0,,,,,
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,319767,164245,Breeze,bo1,,160,12,13,9,0.92,,,,,
sword9,AG,https://www.vlr.gg/player/3049/sword9,CN,319767,164245,Breeze,bo1,,130,8,14,11,0.57,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,319768,164246,AscentPICK,bo1,,328,24,7,4,3.43,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,319768,164246,AscentPICK,bo1,,219,15,9,14,1.67,,,,,
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,319768,164246,AscentPICK,bo1,,216,14,10,9,1.4,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,319768,164246,AscentPICK,bo1,,174,10,8,8,1.25,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,319768,164246,AscentPICK,bo1,,156,9,11,4,0.82,,,,,
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,319768,164246,AscentPICK,bo1,,266,16,15,9,1.07,,,,,
MarT1n,JDG,https://www.vlr.gg/player/36668/mart1n,CN,319768,164246,AscentPICK,bo1,,212,13,16,4,0.81,,,,,
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,319768,164246,AscentPICK,bo1,,142,10,13,3,0.77,,,,,
YHchen,JDG,https://www.vlr.gg/player/10486/yhchen,CN,319768,164246,AscentPICK,bo1,,84,3,14,8,0.21,,,,,
YiHao,JDG,https://www.vlr.gg/player/4320/yihao,CN,319768,164246,AscentPICK,bo1,,63,3,14,2,0.21,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,319768,164247,BindPICK,bo1,,216,18,18,8,1.0,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,319768,164247,BindPICK,bo1,,203,13,19,9,0.68,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,319768,164247,BindPICK,bo1,,202,17,19,6,0.89,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,319768,164247,BindPICK,bo1,,200,14,16,4,0.88,,,,,
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,319768,164247,BindPICK,bo1,,161,11,17,8,0.65,,,,,
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,319768,164247,BindPICK,bo1,,271,23,11,6,2.09,,,,,
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,319768,164247,BindPICK,bo1,,243,19,17,6,1.12,,,,,
YHchen,JDG,https://www.vlr.gg/player/10486/yhchen,CN,319768,164247,BindPICK,bo1,,209,18,16,4,1.12,,,,,
YiHao,JDG,https://www.vlr.gg/player/4320/yihao,CN,319768,164247,BindPICK,bo1,,208,14,13,15,1.08,,,,,
MarT1n,JDG,https://www.vlr.gg/player/36668/mart1n,CN,319768,164247,BindPICK,bo1,,199,15,16,10,0.94,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,319768,164248,Split,bo1,,333,28,12,6,2.33,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,319768,164248,Split,bo1,,221,20,14,5,1.43,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,319768,164248,Split,bo1,,187,13,18,11,0.72,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,319768,164248,Split,bo1,,166,15,15,2,1.0,,,,,
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,319768,164248,Split,bo1,,83,6,13,6,0.46,,,,,
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,319768,164248,Split,bo1,,270,22,18,2,1.22,,,,,
YiHao,JDG,https://www.vlr.gg/player/4320/yihao,CN,319768,164248,Split,bo1,,192,15,15,11,1.0,,,,,
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,319768,164248,Split,bo1,,180,15,18,6,0.83,,,,,
YHchen,JDG,https://www.vlr.gg/player/10486/yhchen,CN,319768,164248,Split,bo1,,139,12,15,10,0.8,,,,,
MarT1n,JDG,https://www.vlr.gg/player/36668/mart1n,CN,319768,164248,Split,bo1,,93,8,16,4,0.5,,,,,
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,319769,164249,LotusPICK,bo1,,252,16,15,3,1.07,,,,,
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,319769,164249,LotusPICK,bo1,,231,12,15,7,0.8,,,,,
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,319769,164249,LotusPICK,bo1,,138,8,15,8,0.53,,,,,
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,319769,164249,LotusPICK,bo1,,101,6,15,4,0.4,,,,,
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,319769,164249,LotusPICK,bo1,,96,5,16,1,0.31,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,319769,164249,LotusPICK,bo1,,266,17,11,4,1.55,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,319769,164249,LotusPICK,bo1,,257,16,11,11,1.45,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,319769,164249,LotusPICK,bo1,,246,18,8,2,2.25,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,319769,164249,LotusPICK,bo1,,214,14,9,9,1.56,,,,,
YOU,TE,https://www.vlr.gg/player/4710/you,CN,319769,164249,LotusPICK,bo1,,159,11,9,4,1.22,,,,,
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,319769,164250,AscentPICK,bo1,,270,21,18,3,1.17,,,,,
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,319769,164250,AscentPICK,bo1,,243,15,16,9,0.94,,,,,
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,319769,164250,AscentPICK,bo1,,155,14,17,1,0.82,,,,,
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,319769,164250,AscentPICK,bo1,,122,10,17,5,0.59,,,,,
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,319769,164250,AscentPICK,bo1,,118,8,15,5,0.53,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,319769,164250,AscentPICK,bo1,,312,23,12,8,1.92,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,319769,164250,AscentPICK,bo1,,223,16,13,12,1.23,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,319769,164250,AscentPICK,bo1,,207,15,14,17,1.07,,,,,
YOU,TE,https://www.vlr.gg/player/4710/you,CN,319769,164250,AscentPICK,bo1,,165,14,15,3,0.93,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,319769,164250,AscentPICK,bo1,,164,15,14,0,1.07,,,,,
Life,FPX,https://www.vlr.gg/player/3028/life,CN,319770,164252,AscentPICK,bo1,,373,28,14,2,2.0,,,,,
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,319770,164252,AscentPICK,bo1,,205,16,12,5,1.33,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,319770,164252,AscentPICK,bo1,,165,12,13,13,0.92,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,319770,164252,AscentPICK,bo1,,152,9,15,14,0.6,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,319770,164252,AscentPICK,bo1,,150,12,14,4,0.86,,,,,
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,319770,164252,AscentPICK,bo1,,256,21,15,3,1.4,,,,,
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,319770,164252,AscentPICK,bo1,,212,17,14,3,1.21,,,,,
balua,WOL,https://www.vlr.gg/player/14441/balua,CN,319770,164252,AscentPICK,bo1,,210,14,16,7,0.88,,,,,
coldfish,WOL,https://www.vlr.gg/player/3020/coldfish,CN,319770,164252,AscentPICK,bo1,,165,13,15,5,0.87,,,,,
pl1xx,WOL,https://www.vlr.gg/player/871/pl1xx,CN,319770,164252,AscentPICK,bo1,,87,3,17,10,0.18,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,319770,164253,LotusPICK,bo1,,312,23,12,9,1.92,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,319770,164253,LotusPICK,bo1,,262,18,10,8,1.8,,,,,
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,319770,164253,LotusPICK,bo1,,260,21,10,5,2.1,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,319770,164253,LotusPICK,bo1,,149,12,12,4,1.0,,,,,
Life,FPX,https://www.vlr.gg/player/3028/life,CN,319770,164253,LotusPICK,bo1,,127,7,16,5,0.44,,,,,
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,319770,164253,LotusPICK,bo1,,228,16,17,1,0.94,,,,,
balua,WOL,https://www.vlr.gg/player/14441/balua,CN,319770,164253,LotusPICK,bo1,,193,13,16,8,0.81,,,,,
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,319770,164253,LotusPICK,bo1,,173,13,17,4,0.76,,,,,
coldfish,WOL,https://www.vlr.gg/player/3020/coldfish,CN,319770,164253,LotusPICK,bo1,,157,9,14,9,0.64,,,,,
pl1xx,WOL,https://www.vlr.gg/player/871/pl1xx,CN,319770,164253,LotusPICK,bo1,,132,9,17,4,0.53,,,,,
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,319771,164255,SunsetPICK,bo1,,264,21,13,4,1.62,,,,,
MarT1n,JDG,https://www.vlr.gg/player/36668/mart1n,CN,319771,164255,SunsetPICK,bo1,,245,19,13,6,1.46,,,,,
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,319771,164255,SunsetPICK,bo1,,219,16,12,4,1.33,,,,,
YiHao,JDG,https://www.vlr.gg/player/4320/yihao,CN,319771,164255,SunsetPICK,bo1,,217,16,10,13,1.6,,,,,
YHchen,JDG,https://www.vlr.gg/player/10486/yhchen,CN,319771,164255,SunsetPICK,bo1,,148,10,15,6,0.67,,,,,
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,319771,164255,SunsetPICK,bo1,,228,16,20,2,0.8,,,,,
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,319771,164255,SunsetPICK,bo1,,180,13,17,6,0.76,,,,,
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,319771,164255,SunsetPICK,bo1,,174,12,15,6,0.8,,,,,
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,319771,164255,SunsetPICK,bo1,,172,12,15,10,0.8,,,,,
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,319771,164255,SunsetPICK,bo1,,148,10,15,3,0.67,,,,,
MarT1n,JDG,https://www.vlr.gg/player/36668/mart1n,CN,319771,164256,BindPICK,bo1,,210,14,17,8,0.82,,,,,
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,319771,164256,BindPICK,bo1,,207,15,16,7,0.94,,,,,
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,319771,164256,BindPICK,bo1,,194,16,15,4,1.07,,,,,
YiHao,JDG,https://www.vlr.gg/player/4320/yihao,CN,319771,164256,BindPICK,bo1,,186,15,15,8,1.0,,,,,
YHchen,JDG,https://www.vlr.gg/player/10486/yhchen,CN,319771,164256,BindPICK,bo1,,154,11,16,4,0.69,,,,,
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,319771,164256,BindPICK,bo1,,271,21,15,5,1.4,,,,,
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,319771,164256,BindPICK,bo1,,256,20,15,5,1.33,,,,,
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,319771,164256,BindPICK,bo1,,173,15,12,3,1.25,,,,,
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,319771,164256,BindPICK,bo1,,157,11,14,9,0.79,,,,,
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,319771,164256,BindPICK,bo1,,155,12,15,10,0.8,,,,,
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,319771,164257,Ascent,bo1,,179,11,13,3,0.85,,,,,
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,319771,164257,Ascent,bo1,,158,8,12,4,0.67,,,,,
MarT1n,JDG,https://www.vlr.gg/player/36668/mart1n,CN,319771,164257,Ascent,bo1,,155,9,13,0,0.69,,,,,
YHchen,JDG,https://www.vlr.gg/player/10486/yhchen,CN,319771,164257,Ascent,bo1,,154,9,14,9,0.64,,,,,
YiHao,JDG,https://www.vlr.gg/player/4320/yihao,CN,319771,164257,Ascent,bo1,,92,5,14,9,0.36,,,,,
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,319771,164257,Ascent,bo1,,343,24,7,1,3.43,,,,,
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,319771,164257,Ascent,bo1,,211,13,11,3,1.18,,,,,
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,319771,164257,Ascent,bo1,,206,12,8,2,1.5,,,,,
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,319771,164257,Ascent,bo1,,165,10,7,7,1.43,,,,,
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,319771,164257,Ascent,bo1,,142,7,9,7,0.78,,,,,
Life,FPX,https://www.vlr.gg/player/3028/life,CN,319772,164258,BreezePICK,bo1,,311,26,19,6,1.37,,,,,
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,319772,164258,BreezePICK,bo1,,225,20,16,4,1.25,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,319772,164258,BreezePICK,bo1,,206,18,16,7,1.12,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,319772,164258,BreezePICK,bo1,,153,13,16,8,0.81,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,319772,164258,BreezePICK,bo1,,136,12,15,5,0.8,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,319772,164258,BreezePICK,bo1,,236,18,19,5,0.95,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,319772,164258,BreezePICK,bo1,,211,19,18,4,1.06,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,319772,164258,BreezePICK,bo1,,206,19,16,10,1.19,,,,,
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,319772,164258,BreezePICK,bo1,,177,14,16,8,0.88,,,,,
Shion7,DRG,https://www.vlr.gg/player/41774/shion7,CN,319772,164258,BreezePICK,bo1,,157,12,20,4,0.6,,,,,
Life,FPX,https://www.vlr.gg/player/3028/life,CN,319772,164259,IceboxPICK,bo1,,335,24,18,7,1.33,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,319772,164259,IceboxPICK,bo1,,211,17,16,2,1.06,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,319772,164259,IceboxPICK,bo1,,178,14,16,3,0.88,,,,,
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,319772,164259,IceboxPICK,bo1,,134,11,14,4,0.79,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,319772,164259,IceboxPICK,bo1,,105,8,15,1,0.53,,,,,
Shion7,DRG,https://www.vlr.gg/player/41774/shion7,CN,319772,164259,IceboxPICK,bo1,,270,21,16,8,1.31,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,319772,164259,IceboxPICK,bo1,,225,18,18,4,1.0,,,,,
