Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
coldfish,TYL,https://www.vlr.gg/player/3020/coldfish,CN,359610,all,,bo1,,192,43,39,18,1.1,,127,20%,3,4
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,359610,all,,bo1,,160,33,46,40,0.72,,99,35%,6,5
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,359610,all,,bo1,,236,48,40,16,1.2,,161,28%,8,6
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,359610,all,,bo1,,217,47,42,36,1.12,,140,31%,5,4
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,359610,all,,bo1,,206,43,43,20,1.0,,144,20%,6,4
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,359610,all,,bo1,,205,43,45,16,0.96,,132,24%,11,7
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,359610,all,,bo1,,173,38,44,25,0.86,,112,26%,2,8
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,359611,all,,bo1,,224,53,56,13,0.95,,138,18%,9,12
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,359611,all,,bo1,,196,52,54,16,0.96,,135,37%,11,6
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,359611,all,,bo1,,174,44,53,18,0.83,,119,17%,8,7
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,359611,all,,bo1,,160,39,50,35,0.78,,109,26%,3,6
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,359611,all,,bo1,,148,38,48,30,0.79,,98,31%,1,8
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,359611,all,,bo1,,275,66,48,20,1.38,,168,24%,17,10
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,359611,all,,bo1,,243,57,45,23,1.27,,151,23%,12,7
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,359611,all,,bo1,,208,54,44,28,1.23,,151,33%,3,6
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,359611,all,,bo1,,208,47,48,41,0.98,,134,23%,4,5
Flex1n,BLG,https://www.vlr.gg/player/4705/flex1n,CN,359611,all,,bo1,,146,36,42,51,0.86,,96,25%,3,4
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,359612,all,,bo1,,207,36,31,6,1.16,,142,35%,6,8
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,359612,all,,bo1,,198,34,34,12,1.0,,127,39%,5,3
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,359612,all,,bo1,,192,34,32,14,1.06,,123,35%,3,3
YHchen,JDG,https://www.vlr.gg/player/10486/yhchen,CN,359612,all,,bo1,,149,22,36,20,0.61,,100,12%,4,5
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,359612,all,,bo1,,130,22,39,5,0.56,,82,36%,6,4
Life,FPX,https://www.vlr.gg/player/3028/life,CN,359612,all,,bo1,,231,39,31,3,1.26,,133,29%,12,10
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,359612,all,,bo1,,216,33,34,22,0.97,,139,24%,5,7
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,359612,all,,bo1,,201,35,28,15,1.25,,141,41%,1,1
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,359612,all,,bo1,,191,30,27,20,1.11,,123,34%,3,3
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,359612,all,,bo1,,183,35,28,5,1.25,,128,35%,2,3
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,359613,all,,bo1,,311,45,34,12,1.32,,197,18%,9,6
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,359613,all,,bo1,,189,29,30,17,0.97,,134,27%,0,2
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,359613,all,,bo1,,159,23,33,6,0.7,,100,24%,4,5
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,359613,all,,bo1,,156,24,32,29,0.75,,89,41%,3,3
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,359613,all,,bo1,,141,18,33,17,0.55,,96,17%,4,6
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,359613,all,,bo1,,342,54,25,18,2.16,,197,30%,6,2
Shion7,DRG,https://www.vlr.gg/player/41774/shion7,CN,359613,all,,bo1,,232,33,28,10,1.18,,162,28%,3,5
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,359613,all,,bo1,,223,30,33,14,0.91,,145,20%,9,6
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,359613,all,,bo1,,158,21,29,28,0.72,,104,24%,3,4
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,359613,all,,bo1,,151,24,24,20,1.0,,98,27%,1,3
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,359614,all,,bo1,,261,50,36,12,1.39,,175,26%,5,7
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,359614,all,,bo1,,226,44,33,15,1.33,,153,34%,2,4
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,359614,all,,bo1,,221,40,37,18,1.08,,147,22%,5,6
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,359614,all,,bo1,,218,39,44,9,0.89,,153,26%,6,12
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,359614,all,,bo1,,149,26,41,29,0.63,,99,32%,4,3
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,359614,all,,bo1,,266,51,41,22,1.24,,182,35%,7,5
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,359614,all,,bo1,,228,40,44,11,0.91,,150,21%,17,10
balua,WOL,https://www.vlr.gg/player/14441/balua,CN,359614,all,,bo1,,219,43,39,10,1.1,,140,24%,2,3
pl1xx,WOL,https://www.vlr.gg/player/871/pl1xx,CN,359614,all,,bo1,,167,30,39,22,0.77,,120,30%,2,1
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,359614,all,,bo1,,138,26,36,17,0.72,,92,30%,4,3
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,359615,all,,bo1,,281,58,31,7,1.87,,180,25%,11,6
YHchen,JDG,https://www.vlr.gg/player/10486/yhchen,CN,359615,all,,bo1,,255,49,33,21,1.48,,161,28%,5,1
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,359615,all,,bo1,,189,39,40,9,0.97,,129,42%,4,7
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,359615,all,,bo1,,175,34,30,11,1.13,,120,31%,6,1
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,359615,all,,bo1,,173,34,38,18,0.89,,116,27%,7,7
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,359615,all,,bo1,,206,38,44,16,0.86,,127,35%,1,5
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,359615,all,,bo1,,196,38,44,11,0.86,,131,25%,6,10
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,359615,all,,bo1,,192,39,40,11,0.97,,128,22%,8,4
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,359615,all,,bo1,,183,35,44,10,0.8,,129,25%,4,12
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,359615,all,,bo1,,132,22,42,26,0.52,,93,27%,3,2
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,359616,all,,bo1,,232,53,55,9,0.96,,157,22%,5,12
AC,TEC,https://www.vlr.gg/player/14445/ac,CN,359616,all,,bo1,,232,54,49,35,1.1,,149,30%,7,2
B1ack,TEC,https://www.vlr.gg/player/30526/b1ack,CN,359616,all,,bo1,,189,42,48,32,0.88,,119,22%,5,5
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,359616,all,,bo1,,186,47,52,11,0.9,,130,34%,7,13
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,359616,all,,bo1,,185,41,47,25,0.87,,124,27%,6,5
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,359616,all,,bo1,,296,68,47,17,1.45,,188,22%,23,17
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,359616,all,,bo1,,220,53,45,37,1.18,,141,25%,5,2
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,359616,all,,bo1,,182,42,48,21,0.88,,137,24%,1,5
coldfish,TYL,https://www.vlr.gg/player/3020/coldfish,CN,359616,all,,bo1,,177,42,46,25,0.91,,118,21%,7,2
Eren,TYL,https://www.vlr.gg/player/14444/eren,CN,359616,all,,bo1,,176,46,51,10,0.9,,125,33%,1,4
monk,AG,https://www.vlr.gg/player/14431/monk,CN,359617,all,,bo1,,215,53,45,29,1.18,,134,33%,9,2
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,359617,all,,bo1,,203,48,46,7,1.04,,123,21%,16,11
sword9,AG,https://www.vlr.gg/player/3049/sword9,CN,359617,all,,bo1,,192,42,42,23,1.0,,124,20%,5,5
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,359617,all,,bo1,,190,45,45,21,1.0,,124,26%,5,3
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,359617,all,,bo1,,190,45,42,15,1.07,,133,31%,4,5
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,359617,all,,bo1,,209,46,48,25,0.96,,138,23%,2,2
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,359617,all,,bo1,,208,47,45,28,1.04,,147,31%,5,7
Life,FPX,https://www.vlr.gg/player/3028/life,CN,359617,all,,bo1,,203,46,48,16,0.96,,123,36%,6,20
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,359617,all,,bo1,,202,46,43,27,1.07,,142,36%,3,4
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,359617,all,,bo1,,157,35,49,19,0.71,,106,32%,10,6
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,359618,all,,bo1,,254,44,36,10,1.22,,157,21%,7,7
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,359618,all,,bo1,,219,37,36,25,1.03,,125,20%,8,2
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,359618,all,,bo1,,200,32,31,10,1.03,,137,18%,3,5
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,359618,all,,bo1,,190,32,29,33,1.1,,142,17%,2,6
Flex1n,BLG,https://www.vlr.gg/player/4705/flex1n,CN,359618,all,,bo1,,186,29,32,21,0.91,,126,21%,3,5
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,359618,all,,bo1,,254,39,38,13,1.03,,156,25%,13,7
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,359618,all,,bo1,,246,44,33,10,1.33,,162,34%,6,4
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,359618,all,,bo1,,171,27,35,26,0.77,,118,31%,2,4
Shion7,DRG,https://www.vlr.gg/player/41774/shion7,CN,359618,all,,bo1,,169,29,38,5,0.76,,122,36%,3,3
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,359618,all,,bo1,,140,25,30,19,0.83,,95,35%,1,5
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,359619,all,,bo1,,275,37,27,17,1.37,,177,27%,10,4
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,359619,all,,bo1,,232,34,23,11,1.48,,150,45%,7,4
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,359619,all,,bo1,,215,34,24,12,1.42,,130,24%,5,1
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,359619,all,,bo1,,173,25,23,9,1.09,,116,17%,4,5
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,359619,all,,bo1,,136,21,24,12,0.88,,98,31%,0,1
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,359619,all,,bo1,,198,27,31,14,0.87,,138,28%,4,3
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,359619,all,,bo1,,198,30,32,2,0.94,,122,24%,7,10
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,359619,all,,bo1,,174,24,28,14,0.86,,114,28%,3,6
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,359619,all,,bo1,,151,21,32,10,0.66,,92,33%,1,4
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,359619,all,,bo1,,141,19,28,5,0.68,,94,37%,1,4
sword9,AG,https://www.vlr.gg/player/3049/sword9,CN,359621,all,,bo1,,236,29,31,4,0.94,,142,31%,3,5
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,359621,all,,bo1,,196,27,27,6,1.0,,132,49%,0,4
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,359621,all,,bo1,,165,20,28,8,0.71,,120,25%,4,9
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,359621,all,,bo1,,156,20,29,14,0.69,,92,27%,3,4
monk,AG,https://www.vlr.gg/player/14431/monk,CN,359621,all,,bo1,,116,10,33,20,0.3,,83,28%,1,3
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,359621,all,,bo1,,342,43,25,13,1.72,,219,34%,12,4
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,359621,all,,bo1,,235,28,20,15,1.4,,155,17%,3,4
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,359621,all,,bo1,,225,30,21,21,1.43,,140,30%,1,0
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,359621,all,,bo1,,190,27,19,3,1.42,,129,31%,5,1
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,359621,all,,bo1,,160,20,21,19,0.95,,91,29%,4,2
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,359622,all,,bo1,,261,40,24,8,1.67,,170,30%,8,3
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,359622,all,,bo1,,226,33,33,9,1.0,,143,38%,10,12
AC,TEC,https://www.vlr.gg/player/14445/ac,CN,359622,all,,bo1,,209,30,24,19,1.25,,133,27%,2,4
B1ack,TEC,https://www.vlr.gg/player/30526/b1ack,CN,359622,all,,bo1,,197,30,24,15,1.25,,122,34%,1,1
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,359622,all,,bo1,,139,22,21,11,1.05,,101,44%,0,0
Life,FPX,https://www.vlr.gg/player/3028/life,CN,359622,all,,bo1,,248,35,33,3,1.06,,154,37%,11,9
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,359622,all,,bo1,,198,29,29,11,1.0,,123,29%,4,3
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,359622,all,,bo1,,188,25,31,18,0.81,,121,33%,4,7
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,359622,all,,bo1,,157,22,31,17,0.71,,107,23%,0,0
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,359622,all,,bo1,,126,15,31,9,0.48,,86,36%,1,2
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,359623,all,,bo1,,192,22,29,6,0.76,,141,28%,3,6
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,359623,all,,bo1,,188,22,31,8,0.71,,134,15%,6,5
Eren,TYL,https://www.vlr.gg/player/14444/eren,CN,359623,all,,bo1,,185,22,33,5,0.67,,119,38%,1,3
coldfish,TYL,https://www.vlr.gg/player/3020/coldfish,CN,359623,all,,bo1,,150,19,28,8,0.68,,100,25%,2,3
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,359623,all,,bo1,,90,13,31,11,0.42,,84,14%,2,5
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,359623,all,,bo1,,302,40,16,15,2.5,,188,38%,2,0
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,359623,all,,bo1,,243,33,17,12,1.94,,158,30%,5,3
YHchen,JDG,https://www.vlr.gg/player/10486/yhchen,CN,359623,all,,bo1,,239,29,21,12,1.38,,142,25%,5,3
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,359623,all,,bo1,,211,26,22,10,1.18,,152,23%,4,1
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,359623,all,,bo1,,180,24,22,6,1.09,,116,28%,6,7
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,359624,all,,bo1,,183,25,34,8,0.74,,128,28%,5,2
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,359624,all,,bo1,,183,23,34,7,0.68,,122,31%,4,6
Shion7,DRG,https://www.vlr.gg/player/41774/shion7,CN,359624,all,,bo1,,167,20,33,9,0.61,,112,31%,4,5
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,359624,all,,bo1,,162,19,34,22,0.56,,106,37%,1,8
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,359624,all,,bo1,,137,18,31,12,0.58,,88,32%,1,3
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,359624,all,,bo1,,291,45,22,10,2.05,,188,25%,9,1
pl1xx,WOL,https://www.vlr.gg/player/871/pl1xx,CN,359624,all,,bo1,,256,33,23,28,1.43,,162,19%,5,3
balua,WOL,https://www.vlr.gg/player/14441/balua,CN,359624,all,,bo1,,204,32,21,14,1.52,,124,24%,3,2
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,359624,all,,bo1,,203,28,21,7,1.33,,138,28%,5,7
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,359624,all,,bo1,,194,28,18,16,1.56,,128,29%,2,2
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,359625,all,,bo1,,243,55,48,16,1.15,,169,23%,12,10
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,359625,all,,bo1,,220,57,47,12,1.21,,143,30%,6,3
