Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,598932,all,,bo1,1.20,199,29,19,11,1.53,78%,136,31%,3,2
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,598932,all,,bo1,1.11,214,31,22,10,1.41,73%,126,39%,4,2
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,598932,all,,bo1,1.07,171,24,20,16,1.2,73%,118,31%,3,2
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,598932,all,,bo1,0.91,217,28,31,14,0.9,80%,128,24%,7,4
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,598933,all,,bo1,1.27,219,52,41,22,1.27,69%,148,32%,8,2
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,598933,all,,bo1,1.12,199,47,42,24,1.12,72%,137,39%,6,2
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,598933,all,,bo1,1.06,210,47,44,18,1.07,72%,144,16%,2,5
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,598933,all,,bo1,1.04,189,45,44,13,1.02,63%,126,28%,2,14
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,598933,all,,bo1,0.87,183,42,46,12,0.91,71%,124,25%,11,13
qiutiaN,WOL,https://www.vlr.gg/player/43007/qiutian,CN,598933,all,,bo1,1.08,222,50,44,12,1.14,77%,145,20%,15,6
jowa,WOL,https://www.vlr.gg/player/19292/jowa,CN,598933,all,,bo1,1.07,220,49,45,28,1.09,74%,138,31%,6,9
yosemite,WOL,https://www.vlr.gg/player/6022/yosemite,CN,598933,all,,bo1,0.91,205,42,49,15,0.86,57%,139,27%,4,6
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,598933,all,,bo1,0.83,179,42,50,12,0.84,68%,116,30%,5,6
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,598933,all,,bo1,0.78,137,34,45,12,0.76,72%,94,38%,6,2
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,598934,all,,bo1,1.04,220,44,41,13,1.07,74%,148,40%,6,9
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,598934,all,,bo1,1.02,197,42,39,9,1.08,67%,136,30%,6,8
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,598934,all,,bo1,0.91,164,29,39,21,0.74,72%,112,27%,4,6
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,598934,all,,bo1,0.88,190,40,43,10,0.93,68%,116,34%,7,3
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,598934,all,,bo1,0.86,150,32,38,13,0.84,67%,104,25%,3,5
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,598934,all,,bo1,1.19,216,43,35,26,1.23,79%,137,31%,6,1
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,598934,all,,bo1,1.14,205,41,35,14,1.17,67%,142,32%,4,4
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,598934,all,,bo1,1.05,197,39,38,18,1.03,77%,119,19%,8,7
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,598934,all,,bo1,1.00,177,34,39,21,0.87,74%,119,28%,3,6
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,598934,all,,bo1,0.88,204,43,41,7,1.05,74%,123,34%,10,8
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,598935,all,,bo1,1.16,219,39,35,22,1.11,74%,142,41%,5,5
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,598935,all,,bo1,1.09,211,42,36,6,1.17,63%,141,35%,6,0
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,598935,all,,bo1,1.02,220,40,42,11,0.95,81%,153,35%,10,5
sScary,FPX,https://www.vlr.gg/player/4382/sscary,CN,598935,all,,bo1,0.83,162,26,39,25,0.67,69%,101,22%,0,1
Life,FPX,https://www.vlr.gg/player/3028/life,CN,598935,all,,bo1,0.67,169,33,45,7,0.73,70%,114,39%,8,14
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,598935,all,,bo1,1.45,292,59,39,14,1.51,81%,188,28%,10,7
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,598935,all,,bo1,1.21,246,46,37,18,1.24,76%,166,30%,7,3
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,598935,all,,bo1,1.07,214,40,35,14,1.14,67%,135,23%,2,9
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,598935,all,,bo1,1.01,192,34,35,22,0.97,74%,124,26%,6,6
bud,BLG,https://www.vlr.gg/player/56260/bud,CN,598935,all,,bo1,0.63,92,18,34,22,0.53,76%,64,14%,0,4
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,598936,all,,bo1,1.29,277,68,53,15,1.28,73%,168,31%,15,7
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,598936,all,,bo1,1.10,193,47,44,31,1.07,73%,127,35%,5,4
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,598936,all,,bo1,1.09,239,58,50,10,1.16,72%,149,31%,14,7
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,598936,all,,bo1,0.94,163,38,43,15,0.88,81%,108,40%,3,3
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,598936,all,,bo1,0.92,147,35,41,18,0.85,66%,94,23%,3,7
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,598936,all,,bo1,1.02,227,53,48,19,1.1,72%,157,31%,3,9
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,598936,all,,bo1,1.00,212,50,48,13,1.04,69%,142,26%,1,8
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,598936,all,,bo1,0.89,203,47,51,13,0.92,64%,132,26%,13,6
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,598936,all,,bo1,0.87,164,42,44,18,0.95,70%,103,26%,2,9
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,598936,all,,bo1,0.76,172,39,55,13,0.71,67%,105,37%,9,8
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,598937,all,,bo1,1.18,274,41,37,11,1.11,70%,181,36%,11,2
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,598937,all,,bo1,1.13,200,34,31,12,1.1,70%,131,35%,4,8
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,598937,all,,bo1,0.96,184,33,31,4,1.06,66%,114,39%,6,7
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,598937,all,,bo1,0.78,146,24,33,17,0.73,68%,94,29%,1,5
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,598937,all,,bo1,0.62,112,14,34,22,0.41,64%,84,18%,1,1
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,598937,all,,bo1,1.41,262,44,30,11,1.47,87%,164,31%,11,6
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,598937,all,,bo1,1.06,186,30,29,19,1.03,77%,128,26%,4,2
bud,BLG,https://www.vlr.gg/player/56260/bud,CN,598937,all,,bo1,0.99,179,32,30,9,1.07,68%,113,34%,1,4
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,598937,all,,bo1,0.95,158,28,28,8,1.0,79%,107,32%,3,8
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,598937,all,,bo1,0.95,167,26,29,16,0.9,72%,118,24%,4,3
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,598942,all,,bo1,1.05,197,42,41,19,1.02,66%,131,38%,5,5
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,598942,all,,bo1,0.97,197,37,42,19,0.88,66%,136,32%,5,5
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,598942,all,,bo1,0.94,211,43,46,10,0.93,67%,143,26%,7,4
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,598942,all,,bo1,0.90,187,41,42,8,0.98,60%,122,36%,6,13
heybay,NOVA,https://www.vlr.gg/player/4712/heybay,CN,598942,all,,bo1,0.79,148,26,41,23,0.63,71%,98,23%,1,7
yosemite,WOL,https://www.vlr.gg/player/6022/yosemite,CN,598942,all,,bo1,1.21,251,51,39,16,1.31,86%,160,27%,9,4
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,598942,all,,bo1,1.15,237,48,39,19,1.23,66%,144,31%,7,9
qiutiaN,WOL,https://www.vlr.gg/player/43007/qiutian,CN,598942,all,,bo1,1.13,197,39,36,20,1.08,79%,142,25%,10,8
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,598942,all,,bo1,1.07,155,35,31,19,1.13,72%,103,34%,1,1
jowa,WOL,https://www.vlr.gg/player/19292/jowa,CN,598942,all,,bo1,0.96,198,36,44,30,0.82,79%,123,28%,7,2
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,598929,all,,bo1,1.31,248,64,48,25,1.33,82%,167,34%,7,3
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,598929,all,,bo1,1.09,214,53,49,19,1.08,70%,128,22%,5,2
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,598929,all,,bo1,1.02,191,47,49,26,0.96,75%,131,30%,8,8
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,598929,all,,bo1,0.91,205,51,50,10,1.02,69%,123,34%,17,12
Au1,AG,https://www.vlr.gg/player/55038/au1,CN,598929,all,,bo1,0.80,153,39,51,21,0.76,75%,113,19%,2,7
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,598929,all,,bo1,1.20,227,60,48,7,1.25,68%,151,24%,3,3
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,598929,all,,bo1,1.03,236,59,56,9,1.05,62%,150,32%,12,12
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,598929,all,,bo1,1.00,192,45,50,32,0.9,75%,123,31%,5,4
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,598929,all,,bo1,0.96,181,45,44,17,1.02,73%,117,30%,3,7
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,598929,all,,bo1,0.65,152,38,56,14,0.68,55%,107,25%,9,13
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,598943,all,,bo1,1.40,253,45,34,18,1.32,74%,162,29%,8,5
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,598943,all,,bo1,1.05,248,49,38,8,1.29,74%,157,28%,10,6
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,598943,all,,bo1,0.91,195,37,34,10,1.09,74%,120,14%,10,6
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,598943,all,,bo1,0.91,202,42,37,20,1.14,80%,131,39%,2,1
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,598943,all,,bo1,0.70,135,27,35,11,0.77,69%,93,29%,5,1
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,598943,all,,bo1,1.36,230,48,34,1,1.41,61%,154,35%,1,5
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,598943,all,,bo1,1.06,153,29,40,20,0.72,70%,97,32%,3,9
sScary,FPX,https://www.vlr.gg/player/4382/sscary,CN,598943,all,,bo1,1.00,192,35,40,21,0.88,72%,125,27%,9,4
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,598943,all,,bo1,1.00,180,37,37,15,1.0,69%,123,39%,0,6
Life,FPX,https://www.vlr.gg/player/3028/life,CN,598943,all,,bo1,0.63,175,29,49,16,0.59,57%,124,31%,6,11
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,598930,all,,bo1,1.68,277,40,17,17,2.35,78%,183,34%,5,1
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,598930,all,,bo1,1.40,262,32,23,14,1.39,86%,171,19%,2,0
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,598930,all,,bo1,1.04,192,30,23,4,1.3,81%,120,30%,1,2
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,598930,all,,bo1,0.98,200,28,26,4,1.08,76%,139,37%,10,7
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,598930,all,,bo1,0.73,190,25,28,6,0.89,81%,125,34%,3,6
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,598930,all,,bo1,1.05,224,29,30,8,0.97,78%,135,33%,5,2
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,598930,all,,bo1,0.99,193,25,28,8,0.89,70%,118,37%,4,1
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,598930,all,,bo1,0.73,162,21,32,11,0.66,62%,111,32%,1,2
cb,EDG,https://www.vlr.gg/player/39697/cb,CN,598930,all,,bo1,0.71,184,23,33,7,0.7,51%,133,33%,1,10
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,598930,all,,bo1,0.56,152,19,32,6,0.59,54%,98,27%,5,6
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,598944,all,,bo1,1.25,195,47,37,22,1.27,85%,133,36%,4,0
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,598944,all,,bo1,1.21,274,63,46,11,1.37,76%,165,29%,14,8
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,598944,all,,bo1,1.11,238,54,48,18,1.12,74%,159,31%,9,7
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,598944,all,,bo1,1.03,204,48,43,15,1.12,70%,130,43%,7,10
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,598944,all,,bo1,0.98,172,43,42,33,1.02,77%,115,28%,4,3
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,598944,all,,bo1,1.09,180,40,44,32,0.91,77%,127,24%,2,3
yosemite,WOL,https://www.vlr.gg/player/6022/yosemite,CN,598944,all,,bo1,1.04,226,54,52,9,1.04,65%,151,26%,6,7
jowa,WOL,https://www.vlr.gg/player/19292/jowa,CN,598944,all,,bo1,1.00,212,50,51,23,0.98,70%,134,30%,7,7
qiutiaN,WOL,https://www.vlr.gg/player/43007/qiutian,CN,598944,all,,bo1,0.83,194,41,53,18,0.77,67%,124,27%,7,9
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,598944,all,,bo1,0.58,146,31,55,19,0.56,64%,91,16%,6,12
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,598938,all,,bo1,1.22,210,46,33,16,1.39,74%,138,25%,4,1
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,598938,all,,bo1,1.22,226,50,38,17,1.32,70%,149,31%,9,4
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,598938,all,,bo1,0.99,222,49,47,23,1.04,75%,149,29%,8,7
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,598938,all,,bo1,0.98,182,38,42,30,0.9,69%,113,27%,5,3
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,598938,all,,bo1,0.81,201,42,49,15,0.86,70%,130,27%,9,11
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,598938,all,,bo1,1.31,240,52,42,13,1.24,69%,160,37%,7,4
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,598938,all,,bo1,1.15,201,46,43,30,1.07,70%,132,34%,2,4
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,598938,all,,bo1,1.01,217,47,48,12,0.98,69%,156,29%,4,9
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,598938,all,,bo1,0.79,199,37,48,15,0.77,62%,127,31%,11,16
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,598938,all,,bo1,0.68,129,26,44,19,0.59,72%,81,21%,2,2
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,598945,all,,bo1,1.13,218,47,39,9,1.21,68%,132,25%,13,3
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,598945,all,,bo1,1.09,208,49,39,9,1.26,74%,129,25%,6,8
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,598945,all,,bo1,0.97,187,44,42,10,1.05,81%,117,26%,10,4
