Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
Mentality,XLG,https://www.vlr.gg/player/54491/mentality,CN,538567,all,,bo3,,219,27,30,9,,,,,,0.9
Long,XLG,https://www.vlr.gg/player/58010/long,CN,538567,all,,bo3,,135,14,30,16,,,,,,0.47
Tonk,XLG,https://www.vlr.gg/player/58008/tonk,CN,538567,all,,bo3,,132,15,32,9,,,,,,0.47
BDRRR,XLG,https://www.vlr.gg/player/58012/bdrrr,CN,538567,all,,bo3,,98,12,32,6,,,,,,0.38
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,538568,all,,bo3,,235,52,43,31,,,,,,1.21
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,538568,all,,bo3,,228,51,49,13,,,,,,1.04
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,538568,all,,bo3,,221,47,49,38,,,,,,0.96
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,538568,all,,bo3,,200,52,40,9,,,,,,1.3
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,538568,all,,bo3,,174,38,39,30,,,,,,0.97
Baibai,BLG,https://www.vlr.gg/player/56261/baibai,CN,538568,all,,bo3,,252,58,56,12,,,,,,1.04
gin,BLG,https://www.vlr.gg/player/14254/gin,CN,538568,all,,bo3,,231,53,48,13,,,,,,1.1
bud,BLG,https://www.vlr.gg/player/56260/bud,CN,538568,all,,bo3,,188,43,48,13,,,,,,0.9
M1ng929,BLG,https://www.vlr.gg/player/56259/m1ng929,CN,538568,all,,bo3,,149,34,45,29,,,,,,0.76
DK,BLG,https://www.vlr.gg/player/3024/dk,CN,538568,all,,bo3,,122,29,43,19,,,,,,0.67
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,538569,all,,bo3,,246,53,49,7,,,,,,1.08
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,538569,all,,bo3,,214,43,46,17,,,,,,0.93
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,538569,all,,bo3,,205,44,40,20,,,,,,1.1
waituu,TYL,https://www.vlr.gg/player/47102/waituu,CN,538569,all,,bo3,,187,38,43,20,,,,,,0.88
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,538569,all,,bo3,,131,31,43,6,,,,,,0.72
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,538569,all,,bo3,,243,55,42,14,,,,,,1.31
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,538569,all,,bo3,,234,50,42,12,,,,,,1.19
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,538569,all,,bo3,,207,48,39,10,,,,,,1.23
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,538569,all,,bo3,,160,36,44,17,,,,,,0.82
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,538569,all,,bo3,,157,32,42,12,,,,,,0.76
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,538570,all,,bo3,,264,49,28,16,,,,,,1.75
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,538570,all,,bo3,,259,48,31,8,,,,,,1.55
yosemite,FPX,https://www.vlr.gg/player/6022/yosemite,CN,538570,all,,bo3,,199,35,30,24,,,,,,1.17
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,538570,all,,bo3,,177,30,29,26,,,,,,1.03
Life,FPX,https://www.vlr.gg/player/3028/life,CN,538570,all,,bo3,,168,28,40,14,,,,,,0.7
kodeth,NOVA,https://www.vlr.gg/player/39060/kodeth,CN,538570,all,,bo3,,229,40,40,9,,,,,,1.0
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,538570,all,,bo3,,227,40,39,19,,,,,,1.03
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,538570,all,,bo3,,186,36,31,13,,,,,,1.16
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,538570,all,,bo3,,131,20,40,12,,,,,,0.5
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,538570,all,,bo3,,127,22,40,15,,,,,,0.55
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,538571,all,,bo3,,254,52,47,19,,,,,,1.11
FKEY,TE,https://www.vlr.gg/player/51249/fkey,CN,538571,all,,bo3,,247,53,47,15,,,,,,1.13
MarT1n,TE,https://www.vlr.gg/player/36668/mart1n,CN,538571,all,,bo3,,183,41,41,15,,,,,,1.0
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,538571,all,,bo3,,171,36,46,25,,,,,,0.78
Midi,TE,https://www.vlr.gg/player/37017/midi,CN,538571,all,,bo3,,152,40,43,9,,,,,,0.93
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,538571,all,,bo3,,283,67,47,8,,,,,,1.43
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,538571,all,,bo3,,223,45,41,15,,,,,,1.1
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,538571,all,,bo3,,189,41,47,25,,,,,,0.87
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,538571,all,,bo3,,168,35,43,29,,,,,,0.81
kklin,JDG,https://www.vlr.gg/player/55828/kklin,CN,538571,all,,bo3,,166,36,44,14,,,,,,0.82
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,538572,all,,bo3,,292,70,39,24,,,,,,1.79
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,538572,all,,bo3,,229,51,44,16,,,,,,1.16
Zhubibi,AG,https://www.vlr.gg/player/58013/zhubibi,CN,538572,all,,bo3,,167,39,49,10,,,,,,0.8
Leav3u,AG,https://www.vlr.gg/player/58014/leav3u,CN,538572,all,,bo3,,155,37,50,19,,,,,,0.74
XcurlyHair,AG,https://www.vlr.gg/player/58015/xcurlyhair,CN,538572,all,,bo3,,154,32,49,38,,,,,,0.65
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,538572,all,,bo3,,260,60,46,12,,,,,,1.3
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,538572,all,,bo3,,239,55,54,11,,,,,,1.02
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,538572,all,,bo3,,182,43,43,14,,,,,,1.0
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,538572,all,,bo3,,175,38,45,28,,,,,,0.84
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,538572,all,,bo3,,156,35,41,25,,,,,,0.85
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,538573,all,,bo3,,265,67,46,14,,,,,,1.46
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,538573,all,,bo3,,233,59,44,13,,,,,,1.34
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,538573,all,,bo3,,210,53,45,34,,,,,,1.18
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,538573,all,,bo3,,191,48,48,18,,,,,,1.0
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,538573,all,,bo3,,143,32,49,11,,,,,,0.65
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,538573,all,,bo3,,222,53,58,20,,,,,,0.91
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,538573,all,,bo3,,218,57,48,14,,,,,,1.19
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,538573,all,,bo3,,189,44,49,30,,,,,,0.9
yosemite,FPX,https://www.vlr.gg/player/6022/yosemite,CN,538573,all,,bo3,,175,40,50,16,,,,,,0.8
Life,FPX,https://www.vlr.gg/player/3028/life,CN,538573,all,,bo3,,142,38,54,10,,,,,,0.7
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,538574,all,,bo3,,261,50,36,19,,,,,,1.39
kklin,JDG,https://www.vlr.gg/player/55828/kklin,CN,538574,all,,bo3,,248,48,35,14,,,,,,1.37
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,538574,all,,bo3,,212,40,39,12,,,,,,1.03
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,538574,all,,bo3,,168,32,39,25,,,,,,0.82
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,538574,all,,bo3,,168,35,36,14,,,,,,0.97
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,538574,all,,bo3,,225,42,44,12,,,,,,0.95
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,538574,all,,bo3,,217,38,42,28,,,,,,0.9
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,538574,all,,bo3,,212,41,39,19,,,,,,1.05
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,538574,all,,bo3,,206,37,41,8,,,,,,0.9
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,538574,all,,bo3,,152,27,40,15,,,,,,0.68
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,538576,all,,bo5,,237,60,49,13,,,,,,1.22
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,538576,all,,bo5,,210,55,47,17,,,,,,1.17
yosemite,FPX,https://www.vlr.gg/player/6022/yosemite,CN,538576,all,,bo5,,190,48,46,19,,,,,,1.04
Life,FPX,https://www.vlr.gg/player/3028/life,CN,538576,all,,bo5,,176,44,52,9,,,,,,0.85
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,538576,all,,bo5,,154,32,52,36,,,,,,0.62
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,538576,all,,bo5,,231,52,51,38,,,,,,1.02
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,538576,all,,bo5,,227,57,47,12,,,,,,1.21
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,538576,all,,bo5,,206,56,48,17,,,,,,1.17
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,538576,all,,bo5,,199,49,46,13,,,,,,1.07
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,538576,all,,bo5,,131,32,47,12,,,,,,0.68
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,538575,all,,bo5,,270,59,50,13,,,,,,1.18
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,538575,all,,bo5,,185,38,51,9,,,,,,0.75
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,538575,all,,bo5,,174,38,50,14,,,,,,0.76
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,538575,all,,bo5,,159,34,50,17,,,,,,0.68
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,538575,all,,bo5,,131,28,54,9,,,,,,0.52
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,538575,all,,bo5,,288,67,38,18,,,,,,1.76
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,538575,all,,bo5,,250,57,37,24,,,,,,1.54
kklin,JDG,https://www.vlr.gg/player/55828/kklin,CN,538575,all,,bo5,,200,43,45,17,,,,,,0.96
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,538575,all,,bo5,,197,49,36,25,,,,,,1.36
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,538575,all,,bo5,,172,39,41,15,,,,,,0.95
