Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
coldfish,WOL,https://www.vlr.gg/player/3020/coldfish,CN,298699,all,,bo1,,228,38,31,8,1.23,,,,,
pl1xx,WOL,https://www.vlr.gg/player/871/pl1xx,CN,298699,all,,bo1,,212,34,35,10,0.97,,,,,
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,298699,all,,bo1,,182,28,33,11,0.85,,,,,
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,298699,all,,bo1,,178,26,31,9,0.84,,,,,
balua,WOL,https://www.vlr.gg/player/14441/balua,CN,298699,all,,bo1,,175,27,32,14,0.84,,,,,
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,298699,all,,bo1,,255,39,38,11,1.03,,,,,
Biank,BLG,https://www.vlr.gg/player/3021/biank,CN,298699,all,,bo1,,229,35,31,10,1.13,,,,,
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,298699,all,,bo1,,219,36,29,19,1.24,,,,,
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,298699,all,,bo1,,184,27,29,15,0.93,,,,,
B3ar,BLG,https://www.vlr.gg/player/25329/b3ar,CN,298699,all,,bo1,,156,25,26,18,0.96,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,298830,all,,bo1,,297,76,49,24,1.55,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,298830,all,,bo1,,218,61,50,11,1.22,,,,,
Flex1n,TE,https://www.vlr.gg/player/4705/flex1n,CN,298830,all,,bo1,,204,50,52,28,0.96,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,298830,all,,bo1,,196,52,48,29,1.08,,,,,
YOU,TE,https://www.vlr.gg/player/4710/you,CN,298830,all,,bo1,,175,45,47,30,0.96,,,,,
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,298830,all,,bo1,,286,73,53,21,1.38,,,,,
kawaii,TEC,https://www.vlr.gg/player/4778/kawaii,CN,298830,all,,bo1,,197,53,59,29,0.9,,,,,
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,298830,all,,bo1,,181,48,52,15,0.92,,,,,
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,298830,all,,bo1,,172,43,60,14,0.72,,,,,
QiuYe,TEC,https://www.vlr.gg/player/19531/qiuye,CN,298830,all,,bo1,,120,29,60,31,0.48,,,,,
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,298831,all,,bo1,,319,44,23,7,1.91,,,,,
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,298831,all,,bo1,,258,36,22,10,1.64,,,,,
Biank,BLG,https://www.vlr.gg/player/3021/biank,CN,298831,all,,bo1,,228,27,27,11,1.0,,,,,
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,298831,all,,bo1,,206,26,23,20,1.13,,,,,
B3ar,BLG,https://www.vlr.gg/player/25329/b3ar,CN,298831,all,,bo1,,131,19,19,26,1.0,,,,,
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,298831,all,,bo1,,228,31,28,3,1.11,,,,,
QiuYe,TEC,https://www.vlr.gg/player/19531/qiuye,CN,298831,all,,bo1,,195,23,33,12,0.7,,,,,
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,298831,all,,bo1,,178,21,31,7,0.68,,,,,
kawaii,TEC,https://www.vlr.gg/player/4778/kawaii,CN,298831,all,,bo1,,173,23,30,11,0.77,,,,,
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,298831,all,,bo1,,139,16,30,6,0.53,,,,,
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,298832,all,,bo1,,269,73,51,20,1.43,,,,,
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,298832,all,,bo1,,227,64,53,20,1.21,,,,,
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,298832,all,,bo1,,220,59,57,16,1.04,,,,,
Biank,BLG,https://www.vlr.gg/player/3021/biank,CN,298832,all,,bo1,,157,40,57,28,0.7,,,,,
B3ar,BLG,https://www.vlr.gg/player/25329/b3ar,CN,298832,all,,bo1,,123,31,54,33,0.57,,,,,
Flex1n,TE,https://www.vlr.gg/player/4705/flex1n,CN,298832,all,,bo1,,264,72,54,24,1.33,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,298832,all,,bo1,,227,64,53,15,1.21,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,298832,all,,bo1,,197,52,58,19,0.9,,,,,
YOU,TE,https://www.vlr.gg/player/4710/you,CN,298832,all,,bo1,,160,45,53,21,0.85,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,298832,all,,bo1,,149,39,49,33,0.8,,,,,
Life,FPX,https://www.vlr.gg/player/3028/life,CN,298833,all,,bo1,,297,46,28,9,1.64,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,298833,all,,bo1,,214,33,28,13,1.18,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,298833,all,,bo1,,206,32,24,21,1.33,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,298833,all,,bo1,,192,28,26,8,1.08,,,,,
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,298833,all,,bo1,,164,25,19,10,1.32,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,298833,all,,bo1,,217,30,35,4,0.86,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,298833,all,,bo1,,216,29,31,25,0.94,,,,,
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,298833,all,,bo1,,198,31,31,17,1.0,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,298833,all,,bo1,,140,21,34,4,0.62,,,,,
Dingwei,DRG,https://www.vlr.gg/player/42513/dingwei,CN,298833,all,,bo1,,107,14,33,11,0.42,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,298834,all,,bo1,,311,47,35,11,1.34,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,298834,all,,bo1,,201,32,31,15,1.03,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,298834,all,,bo1,,201,32,27,16,1.19,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,298834,all,,bo1,,173,29,27,15,1.07,,,,,
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,298834,all,,bo1,,170,26,30,19,0.87,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,298834,all,,bo1,,229,39,32,8,1.22,,,,,
YOU,TE,https://www.vlr.gg/player/4710/you,CN,298834,all,,bo1,,199,31,32,11,0.97,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,298834,all,,bo1,,198,27,37,14,0.73,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,298834,all,,bo1,,180,30,30,20,1.0,,,,,
Flex1n,TE,https://www.vlr.gg/player/4705/flex1n,CN,298834,all,,bo1,,147,23,35,10,0.66,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,298835,all,,bo1,,230,78,69,14,1.13,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,298835,all,,bo1,,224,78,74,17,1.05,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,298835,all,,bo1,,195,62,70,31,0.89,,,,,
Life,FPX,https://www.vlr.gg/player/3028/life,CN,298835,all,,bo1,,191,63,72,14,0.88,,,,,
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,298835,all,,bo1,,147,52,64,20,0.81,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,298835,all,,bo1,,263,85,75,14,1.13,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,298835,all,,bo1,,216,74,67,19,1.1,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,298835,all,,bo1,,211,72,65,21,1.11,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,298835,all,,bo1,,205,67,62,50,1.08,,,,,
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,298835,all,,bo1,,146,51,64,32,0.8,,,,,
