Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Life,FPX,https://www.vlr.gg/player/3028/life,CN,319772,all,,bo1,,318,68,47,16,1.45,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,319772,all,,bo1,,224,50,39,17,1.28,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,319772,all,,bo1,,184,42,42,16,1.0,,,,,
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,319772,all,,bo1,,170,41,37,15,1.11,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,319772,all,,bo1,,164,33,42,17,0.79,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,319772,all,,bo1,,211,44,51,12,0.86,,,,,
Shion7,DRG,https://www.vlr.gg/player/41774/shion7,CN,319772,all,,bo1,,207,43,50,17,0.86,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,319772,all,,bo1,,203,47,46,8,1.02,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,319772,all,,bo1,,181,41,43,19,0.95,,,,,
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,319772,all,,bo1,,147,32,44,19,0.73,,,,,
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,319773,all,,bo1,,234,36,33,9,1.09,,,,,
sword9,AG,https://www.vlr.gg/player/3049/sword9,CN,319773,all,,bo1,,202,33,37,19,0.89,,,,,
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,319773,all,,bo1,,198,33,33,11,1.0,,,,,
monk,AG,https://www.vlr.gg/player/14431/monk,CN,319773,all,,bo1,,179,33,37,13,0.89,,,,,
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,319773,all,,bo1,,179,31,34,9,0.91,,,,,
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,319773,all,,bo1,,272,49,31,4,1.58,,,,,
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,319773,all,,bo1,,209,35,34,10,1.03,,,,,
coldfish,WOL,https://www.vlr.gg/player/3020/coldfish,CN,319773,all,,bo1,,196,30,26,16,1.15,,,,,
pl1xx,WOL,https://www.vlr.gg/player/871/pl1xx,CN,319773,all,,bo1,,185,34,36,11,0.94,,,,,
balua,WOL,https://www.vlr.gg/player/14441/balua,CN,319773,all,,bo1,,167,26,39,16,0.67,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,319774,all,,bo1,,276,57,43,16,1.33,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,319774,all,,bo1,,219,45,39,24,1.15,,,,,
YOU,TE,https://www.vlr.gg/player/4710/you,CN,319774,all,,bo1,,171,42,36,18,1.17,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,319774,all,,bo1,,170,37,40,14,0.93,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,319774,all,,bo1,,142,36,40,13,0.9,,,,,
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,319774,all,,bo1,,224,48,46,17,1.04,,,,,
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,319774,all,,bo1,,205,46,45,19,1.02,,,,,
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,319774,all,,bo1,,183,42,42,8,1.0,,,,,
Biank,BLG,https://www.vlr.gg/player/3021/biank,CN,319774,all,,bo1,,155,34,43,25,0.79,,,,,
B3ar,BLG,https://www.vlr.gg/player/25329/b3ar,CN,319774,all,,bo1,,129,28,41,27,0.68,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,319775,all,,bo1,,260,53,38,12,1.39,,,,,
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,319775,all,,bo1,,240,49,32,19,1.53,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,319775,all,,bo1,,237,43,48,13,0.9,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,319775,all,,bo1,,153,30,35,19,0.86,,,,,
Shion7,DRG,https://www.vlr.gg/player/41774/shion7,CN,319775,all,,bo1,,125,23,37,15,0.62,,,,,
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,319775,all,,bo1,,218,43,43,11,1.0,,,,,
kawaii,TEC,https://www.vlr.gg/player/4778/kawaii,CN,319775,all,,bo1,,208,43,35,11,1.23,,,,,
AC,TEC,https://www.vlr.gg/player/14445/ac,CN,319775,all,,bo1,,198,37,35,23,1.06,,,,,
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,319775,all,,bo1,,191,37,42,23,0.88,,,,,
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,319775,all,,bo1,,159,30,43,15,0.7,,,,,
AAK,TYL,https://www.vlr.gg/player/4773/aak,CN,319776,all,,bo1,,215,31,29,6,1.07,,,,,
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,319776,all,,bo1,,209,30,30,7,1.0,,,,,
Eren,TYL,https://www.vlr.gg/player/14444/eren,CN,319776,all,,bo1,,199,27,32,14,0.84,,,,,
ICEKING,TYL,https://www.vlr.gg/player/4771/iceking,CN,319776,all,,bo1,,173,24,32,18,0.75,,,,,
Flex1n,TYL,https://www.vlr.gg/player/4705/flex1n,CN,319776,all,,bo1,,150,20,31,17,0.65,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,319776,all,,bo1,,355,53,24,7,2.21,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,319776,all,,bo1,,232,33,28,16,1.18,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,319776,all,,bo1,,189,27,29,18,0.93,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,319776,all,,bo1,,161,23,24,20,0.96,,,,,
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,319776,all,,bo1,,132,18,27,16,0.67,,,,,
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,319777,all,,bo1,,222,36,30,3,1.2,,,,,
pl1xx,WOL,https://www.vlr.gg/player/871/pl1xx,CN,319777,all,,bo1,,190,30,33,13,0.91,,,,,
coldfish,WOL,https://www.vlr.gg/player/3020/coldfish,CN,319777,all,,bo1,,186,26,36,14,0.72,,,,,
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,319777,all,,bo1,,177,28,31,5,0.9,,,,,
balua,WOL,https://www.vlr.gg/player/14441/balua,CN,319777,all,,bo1,,141,21,37,13,0.57,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,319777,all,,bo1,,264,40,27,11,1.48,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,319777,all,,bo1,,245,37,30,9,1.23,,,,,
YOU,TE,https://www.vlr.gg/player/4710/you,CN,319777,all,,bo1,,201,32,29,15,1.1,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,319777,all,,bo1,,198,32,26,21,1.23,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,319777,all,,bo1,,171,26,29,19,0.9,,,,,
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,319778,all,,bo1,,238,28,28,13,1.0,,,,,
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,319778,all,,bo1,,168,21,32,6,0.66,,,,,
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,319778,all,,bo1,,156,20,31,11,0.65,,,,,
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,319778,all,,bo1,,151,17,33,9,0.52,,,,,
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,319778,all,,bo1,,140,16,31,6,0.52,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,319778,all,,bo1,,263,38,23,7,1.65,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,319778,all,,bo1,,241,35,17,14,2.06,,,,,
Life,FPX,https://www.vlr.gg/player/3028/life,CN,319778,all,,bo1,,238,31,25,12,1.24,,,,,
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,319778,all,,bo1,,226,30,16,17,1.88,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,319778,all,,bo1,,189,21,21,22,1.0,,,,,
Biank,BLG,https://www.vlr.gg/player/3021/biank,CN,319779,all,,bo1,,258,39,30,16,1.3,,,,,
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,319779,all,,bo1,,226,34,32,6,1.06,,,,,
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,319779,all,,bo1,,198,30,32,10,0.94,,,,,
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,319779,all,,bo1,,174,27,30,12,0.9,,,,,
B3ar,BLG,https://www.vlr.gg/player/25329/b3ar,CN,319779,all,,bo1,,123,17,30,13,0.57,,,,,
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,319779,all,,bo1,,225,36,29,16,1.24,,,,,
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,319779,all,,bo1,,211,36,25,6,1.44,,,,,
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,319779,all,,bo1,,195,30,31,7,0.97,,,,,
sword9,AG,https://www.vlr.gg/player/3049/sword9,CN,319779,all,,bo1,,177,30,32,14,0.94,,,,,
monk,AG,https://www.vlr.gg/player/14431/monk,CN,319779,all,,bo1,,157,22,30,19,0.73,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,319780,all,,bo1,,233,51,47,15,1.09,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,319780,all,,bo1,,204,46,43,24,1.07,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,319780,all,,bo1,,191,44,48,11,0.92,,,,,
Shion7,DRG,https://www.vlr.gg/player/41774/shion7,CN,319780,all,,bo1,,184,42,46,25,0.91,,,,,
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,319780,all,,bo1,,182,39,41,26,0.95,,,,,
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,319780,all,,bo1,,225,53,44,17,1.2,,,,,
YHchen,JDG,https://www.vlr.gg/player/10486/yhchen,CN,319780,all,,bo1,,209,48,42,18,1.14,,,,,
MarT1n,JDG,https://www.vlr.gg/player/36668/mart1n,CN,319780,all,,bo1,,196,44,42,13,1.05,,,,,
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,319780,all,,bo1,,187,39,51,16,0.76,,,,,
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,319780,all,,bo1,,186,41,43,19,0.95,,,,,
AAK,TYL,https://www.vlr.gg/player/4773/aak,CN,319781,all,,bo1,,232,55,56,14,0.98,,,,,
Flex1n,TYL,https://www.vlr.gg/player/4705/flex1n,CN,319781,all,,bo1,,210,51,42,30,1.21,,,,,
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,319781,all,,bo1,,203,46,46,22,1.0,,,,,
Eren,TYL,https://www.vlr.gg/player/14444/eren,CN,319781,all,,bo1,,194,50,51,8,0.98,,,,,
ICEKING,TYL,https://www.vlr.gg/player/4771/iceking,CN,319781,all,,bo1,,188,49,48,32,1.02,,,,,
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,319781,all,,bo1,,288,68,50,15,1.36,,,,,
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,319781,all,,bo1,,209,50,50,19,1.0,,,,,
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,319781,all,,bo1,,178,49,46,20,1.07,,,,,
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,319781,all,,bo1,,169,39,51,23,0.76,,,,,
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,319781,all,,bo1,,152,37,54,26,0.69,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,319782,all,,bo1,,372,50,24,4,2.08,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,319782,all,,bo1,,272,35,20,20,1.75,,,,,
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,319782,all,,bo1,,179,26,19,9,1.37,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,319782,all,,bo1,,168,23,21,9,1.1,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,319782,all,,bo1,,164,21,23,9,0.91,,,,,
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,319782,all,,bo1,,209,23,33,8,0.7,,,,,
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,319782,all,,bo1,,185,21,32,10,0.66,,,,,
kawaii,TEC,https://www.vlr.gg/player/4778/kawaii,CN,319782,all,,bo1,,176,21,27,4,0.78,,,,,
AC,TEC,https://www.vlr.gg/player/14445/ac,CN,319782,all,,bo1,,167,22,31,5,0.71,,,,,
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,319782,all,,bo1,,160,20,32,6,0.62,,,,,
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,319783,all,,bo1,,234,53,49,10,1.08,,,,,
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,319783,all,,bo1,,224,51,39,26,1.31,,,,,
AC,TEC,https://www.vlr.gg/player/14445/ac,CN,319783,all,,bo1,,203,48,43,16,1.12,,,,,
kawaii,TEC,https://www.vlr.gg/player/4778/kawaii,CN,319783,all,,bo1,,156,33,46,18,0.72,,,,,
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,319783,all,,bo1,,153,36,44,17,0.82,,,,,
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,319783,all,,bo1,,273,59,51,15,1.16,,,,,
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,319783,all,,bo1,,241,54,39,20,1.38,,,,,
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,319783,all,,bo1,,179,39,43,19,0.91,,,,,
Biank,BLG,https://www.vlr.gg/player/3021/biank,CN,319783,all,,bo1,,160,33,45,27,0.73,,,,,
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,319783,all,,bo1,,152,36,43,16,0.84,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,319784,all,,bo1,,259,43,36,4,1.19,,,,,
YOU,TE,https://www.vlr.gg/player/4710/you,CN,319784,all,,bo1,,217,33,32,11,1.03,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,319784,all,,bo1,,210,29,35,11,0.83,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,319784,all,,bo1,,152,21,34,10,0.62,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,319784,all,,bo1,,138,18,33,19,0.55,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,319784,all,,bo1,,309,50,29,12,1.72,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,319784,all,,bo1,,221,34,24,26,1.42,,,,,
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,319784,all,,bo1,,188,31,28,14,1.11,,,,,
Shion7,DRG,https://www.vlr.gg/player/41774/shion7,CN,319784,all,,bo1,,183,29,29,12,1.0,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,319784,all,,bo1,,182,26,34,12,0.76,,,,,
Flex1n,TYL,https://www.vlr.gg/player/4705/flex1n,CN,319785,all,,bo1,,225,52,42,31,1.24,,,,,
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,319785,all,,bo1,,218,54,44,15,1.23,,,,,
Eren,TYL,https://www.vlr.gg/player/14444/eren,CN,319785,all,,bo1,,212,46,47,16,0.98,,,,,
AAK,TYL,https://www.vlr.gg/player/4773/aak,CN,319785,all,,bo1,,207,49,48,11,1.02,,,,,
ICEKING,TYL,https://www.vlr.gg/player/4771/iceking,CN,319785,all,,bo1,,155,35,49,34,0.71,,,,,
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,319785,all,,bo1,,238,58,49,14,1.18,,,,,
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,319785,all,,bo1,,236,57,50,7,1.14,,,,,
coldfish,WOL,https://www.vlr.gg/player/3020/coldfish,CN,319785,all,,bo1,,197,43,44,25,0.98,,,,,
balua,WOL,https://www.vlr.gg/player/14441/balua,CN,319785,all,,bo1,,176,42,45,30,0.93,,,,,
pl1xx,WOL,https://www.vlr.gg/player/871/pl1xx,CN,319785,all,,bo1,,138,30,48,35,0.62,,,,,
Life,FPX,https://www.vlr.gg/player/3028/life,CN,319786,all,,bo1,,268,58,37,12,1.57,,,,,
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,319786,all,,bo1,,248,52,35,15,1.49,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,319786,all,,bo1,,197,40,39,10,1.03,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,319786,all,,bo1,,149,27,40,29,0.68,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,319786,all,,bo1,,140,31,39,9,0.79,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,319786,all,,bo1,,254,50,47,6,1.06,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,319786,all,,bo1,,180,39,40,21,0.97,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,319786,all,,bo1,,170,36,38,6,0.95,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,319786,all,,bo1,,169,36,41,12,0.88,,,,,
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,319786,all,,bo1,,141,29,42,16,0.69,,,,,
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,319787,all,,bo1,,253,64,51,17,1.25,,,,,
monk,AG,https://www.vlr.gg/player/14431/monk,CN,319787,all,,bo1,,233,56,48,25,1.17,,,,,
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,319787,all,,bo1,,228,60,54,10,1.11,,,,,
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,319787,all,,bo1,,210,56,45,33,1.24,,,,,
sword9,AG,https://www.vlr.gg/player/3049/sword9,CN,319787,all,,bo1,,134,31,48,35,0.65,,,,,
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,319787,all,,bo1,,306,74,55,15,1.35,,,,,
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,319787,all,,bo1,,199,56,44,11,1.27,,,,,
PangH,NOVA,https://www.vlr.gg/player/4727/pangh,CN,319787,all,,bo1,,180,41,57,25,0.72,,,,,
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,319787,all,,bo1,,150,38,55,17,0.69,,,,,
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,319787,all,,bo1,,138,36,56,18,0.64,,,,,
