Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
vanity,C9,https://www.vlr.gg/player/7870/vanity,Mixed,278594,all,,bo1,0.47,96,7,19,7,63%,74,14%,1,3,0.37
Foxy9,KRX,https://www.vlr.gg/player/11600/foxy9,Mixed,278595,all,,bo1,1.32,271,21,13,2,75%,178,34%,6,5,1.62
stax,KRX,https://www.vlr.gg/player/485/stax,Mixed,278595,all,,bo1,1.15,211,17,13,7,80%,127,47%,0,1,1.31
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,Mixed,278595,all,,bo1,0.94,185,13,14,5,70%,123,26%,0,0,0.93
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Mixed,278595,all,,bo1,0.92,146,11,10,1,55%,98,40%,1,1,1.1
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Mixed,278595,all,,bo1,0.68,108,6,13,13,70%,71,29%,2,4,0.46
xeta,T1,https://www.vlr.gg/player/474/xeta,Mixed,278595,all,,bo1,1.32,237,16,13,7,80%,147,30%,3,2,1.23
k1Ng,T1,https://www.vlr.gg/player/771/k1ng,Mixed,278595,all,,bo1,1.04,200,14,13,4,65%,139,48%,0,2,1.08
iZu,T1,https://www.vlr.gg/player/29833/izu,Mixed,278595,all,,bo1,0.95,181,13,14,1,65%,111,32%,2,1,0.93
Sayaplayer,T1,https://www.vlr.gg/player/4545/sayaplayer,Mixed,278595,all,,bo1,0.71,149,9,14,2,60%,92,23%,2,1,0.64
carpe,T1,https://www.vlr.gg/player/31207/carpe,Mixed,278595,all,,bo1,0.67,160,11,14,0,55%,96,28%,4,3,0.79
OXY,C9,https://www.vlr.gg/player/18796/oxy,Mixed,278596,all,,bo1,1.41,307,26,18,5,83%,208,32%,5,4,1.44
wippie,C9,https://www.vlr.gg/player/4373/wippie,Mixed,278596,all,,bo1,1.27,219,21,14,1,71%,144,24%,2,4,1.5
jakee,C9,https://www.vlr.gg/player/8742/jakee,Mixed,278596,all,,bo1,0.99,185,15,18,9,75%,129,40%,2,3,0.83
vanity,C9,https://www.vlr.gg/player/7870/vanity,Mixed,278596,all,,bo1,0.79,161,14,19,9,79%,107,15%,1,3,0.74
Xeppaa,C9,https://www.vlr.gg/player/7871/xeppaa,Mixed,278596,all,,bo1,0.60,128,11,19,4,67%,98,32%,0,0,0.58
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,Mixed,278596,all,,bo1,1.08,247,21,20,3,83%,159,20%,2,1,1.05
nobody,EDG,https://www.vlr.gg/player/3017/nobody,Mixed,278596,all,,bo1,1.02,185,17,15,4,79%,119,24%,1,1,1.13
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,Mixed,278596,all,,bo1,1.01,204,18,17,9,75%,133,28%,5,2,1.06
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,Mixed,278596,all,,bo1,0.87,223,19,20,4,71%,151,23%,6,4,0.95
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,Mixed,278596,all,,bo1,0.82,137,13,15,6,75%,108,43%,0,2,0.87
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Mixed,278614,all,,bo1,1.33,273,20,16,9,73%,191,24%,2,5,1.25
stax,KRX,https://www.vlr.gg/player/485/stax,Mixed,278614,all,,bo1,1.32,192,16,13,8,73%,123,42%,2,2,1.23
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Mixed,278614,all,,bo1,1.19,165,13,13,13,82%,111,32%,1,0,1.0
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,Mixed,278614,all,,bo1,1.09,216,17,16,4,68%,151,33%,0,1,1.06
Foxy9,KRX,https://www.vlr.gg/player/11600/foxy9,Mixed,278614,all,,bo1,0.49,149,12,19,2,50%,94,16%,4,5,0.63
Sayaplayer,T1,https://www.vlr.gg/player/4545/sayaplayer,Mixed,278614,all,,bo1,1.21,226,17,15,2,82%,140,17%,7,3,1.13
k1Ng,T1,https://www.vlr.gg/player/771/k1ng,Mixed,278614,all,,bo1,1.04,162,12,12,8,73%,119,33%,1,1,1.0
iZu,T1,https://www.vlr.gg/player/29833/izu,Mixed,278614,all,,bo1,0.85,215,18,17,5,68%,140,13%,2,0,1.06
xeta,T1,https://www.vlr.gg/player/474/xeta,Mixed,278614,all,,bo1,0.80,195,16,17,5,73%,137,23%,3,2,0.94
carpe,T1,https://www.vlr.gg/player/31207/carpe,Mixed,278614,all,,bo1,0.70,167,14,17,7,73%,109,52%,0,3,0.82
nobody,EDG,https://www.vlr.gg/player/3017/nobody,Mixed,278615,all,,bo3,1.14,204,55,52,18,70%,135,37%,5,2,1.06
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,Mixed,278615,all,,bo3,1.02,247,57,60,15,74%,173,16%,18,14,0.95
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,Mixed,278615,all,,bo3,0.94,177,41,54,30,78%,125,26%,6,8,0.76
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,Mixed,278615,all,,bo3,0.84,170,44,54,9,71%,115,36%,6,4,0.81
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,Mixed,278615,all,,bo3,0.82,151,37,50,18,68%,111,29%,2,5,0.74
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,Mixed,278615,all,,bo3,1.19,242,61,46,23,77%,172,35%,6,8,1.33
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Mixed,278615,all,,bo3,1.13,200,52,47,35,88%,142,33%,5,3,1.11
Foxy9,KRX,https://www.vlr.gg/player/11600/foxy9,Mixed,278615,all,,bo3,1.13,238,60,47,8,83%,152,27%,12,9,1.28
stax,KRX,https://www.vlr.gg/player/485/stax,Mixed,278615,all,,bo3,0.99,175,46,45,20,84%,124,32%,4,6,1.02
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Mixed,278615,all,,bo3,0.89,204,50,50,18,72%,125,23%,5,10,1.0
wippie,C9,https://www.vlr.gg/player/4373/wippie,Mixed,278616,all,,bo3,1.33,220,49,33,11,81%,140,21%,12,1,1.48
Xeppaa,C9,https://www.vlr.gg/player/7871/xeppaa,Mixed,278616,all,,bo3,1.32,256,55,42,32,83%,160,19%,6,4,1.31
OXY,C9,https://www.vlr.gg/player/18796/oxy,Mixed,278616,all,,bo3,1.13,259,55,46,11,75%,174,27%,11,10,1.2
jakee,C9,https://www.vlr.gg/player/8742/jakee,Mixed,278616,all,,bo3,1.08,183,40,38,32,84%,113,25%,4,7,1.05
vanity,C9,https://www.vlr.gg/player/7870/vanity,Mixed,278616,all,,bo3,0.80,136,28,42,30,78%,82,16%,2,6,0.67
Foxy9,KRX,https://www.vlr.gg/player/11600/foxy9,Mixed,278616,all,,bo3,1.01,232,50,47,10,70%,152,18%,9,14,1.06
stax,KRX,https://www.vlr.gg/player/485/stax,Mixed,278616,all,,bo3,0.95,175,43,43,17,70%,122,25%,4,2,1.0
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Mixed,278616,all,,bo3,0.85,160,34,44,29,76%,105,25%,4,6,0.77
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Mixed,278616,all,,bo3,0.84,176,42,49,7,62%,130,21%,8,7,0.86
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,Mixed,278616,all,,bo3,0.78,147,32,44,22,63%,96,28%,3,6,0.73
