Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,644710,all,,bo1,1.13,187,27,23,10,79%,133.0,24%,2.0,5.0,1.17
MiniBoo,TL,https://www.vlr.gg/player/18350/miniboo,EMEA,644710,all,,bo1,0.79,189,28,34,7,60%,119.0,36%,7.0,10.0,0.82
dos9,KC,https://www.vlr.gg/player/16215/dos9,EMEA,644710,all,,bo1,1.26,219,37,27,11,70%,125.0,37%,2.0,2.0,1.37
LewN,KC,https://www.vlr.gg/player/20144/lewn,EMEA,644710,all,,bo1,0.96,203,32,31,4,72%,142.0,43%,5.0,6.0,1.03
N4RRATE,KC,https://www.vlr.gg/player/36245/n4rrate,EMEA,644710,all,,bo1,0.71,179,23,32,13,79%,115.0,20%,4.0,1.0,0.72
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,644710,all,,bo1,0.61,147,20,31,6,63%,107.0,42%,3.0,8.0,0.65
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,644710,all,,bo1,0.57,163,23,35,7,63%,111.0,29%,5.0,7.0,0.66
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,644711,all,,bo1,1.59,277,37,20,18,92%,170.0,13%,5.0,0.0,1.85
Sayonara,VIT,https://www.vlr.gg/player/33902/sayonara,EMEA,644711,all,,bo1,1.47,253,32,19,16,84%,164.0,27%,7.0,2.0,1.68
Jamppi,VIT,https://www.vlr.gg/player/9780/jamppi,EMEA,644711,all,,bo1,1.23,213,27,20,19,78%,140.0,25%,4.0,4.0,1.35
PROFEK,VIT,https://www.vlr.gg/player/5554/profek,EMEA,644711,all,,bo1,1.12,211,30,24,14,73%,131.0,19%,5.0,4.0,1.25
Chronicle,VIT,https://www.vlr.gg/player/458/chronicle,EMEA,644711,all,,bo1,0.77,116,15,24,9,73%,97.0,22%,2.0,3.0,0.62
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,644711,all,,bo1,1.03,242,32,32,3,68%,158.0,52%,4.0,3.0,1.0
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,644711,all,,bo1,0.84,155,19,25,11,65%,96.0,29%,3.0,3.0,0.76
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,644711,all,,bo1,0.8,194,22,28,11,81%,136.0,35%,3.0,2.0,0.79
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,644711,all,,bo1,0.68,149,17,29,14,73%,94.0,33%,0.0,3.0,0.59
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,644711,all,,bo1,0.57,131,17,28,4,62%,92.0,29%,4.0,13.0,0.61
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,644712,all,,bo1,1.23,210,51,41,12,70%,144.0,35%,8.0,4.0,1.24
GLYPH,M8,https://www.vlr.gg/player/8286/glyph,EMEA,644712,all,,bo1,0.96,181,35,43,28,73%,119.0,26%,2.0,2.0,0.81
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,644712,all,,bo1,0.89,188,39,47,27,76%,126.0,26%,8.0,9.0,0.83
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,644712,all,,bo1,0.81,184,38,48,11,62%,113.0,20%,7.0,11.0,0.79
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,644712,all,,bo1,0.8,159,34,46,22,65%,106.0,27%,3.0,9.0,0.74
sociablEE,FUT,https://www.vlr.gg/player/5568/sociablee,EMEA,644712,all,,bo1,1.3,229,53,37,29,79%,140.0,30%,10.0,5.0,1.43
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,644712,all,,bo1,1.09,197,42,35,8,73%,141.0,31%,6.0,4.0,1.2
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,644712,all,,bo1,1.02,204,51,43,6,68%,134.0,46%,5.0,7.0,1.19
s0pp,FUT,https://www.vlr.gg/player/39357/s0pp,EMEA,644712,all,,bo1,0.98,204,43,41,16,78%,134.0,25%,11.0,5.0,1.05
KROSTALY,FUT,https://www.vlr.gg/player/15735/krostaly,EMEA,644712,all,,bo1,0.79,155,36,41,17,70%,106.0,38%,3.0,7.0,0.88
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,644713,all,,bo1,1.06,164,39,41,25,65%,112.0,26%,2.0,3.0,0.95
ComeBack,TH,https://www.vlr.gg/player/40591/comeback,EMEA,644713,all,,bo1,1.03,216,52,45,3,73%,144.0,29%,9.0,6.0,1.16
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,644713,all,,bo1,0.9,189,42,48,23,76%,124.0,25%,8.0,4.0,0.88
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,644713,all,,bo1,0.85,166,37,50,27,74%,115.0,29%,6.0,4.0,0.74
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,644713,all,,bo1,0.78,185,44,51,10,59%,122.0,33%,12.0,12.0,0.86
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,644713,all,,bo1,1.36,243,59,39,26,80%,150.0,30%,7.0,3.0,1.51
Filu,NAVI,https://www.vlr.gg/player/4544/filu,EMEA,644713,all,,bo1,1.2,208,51,39,10,67%,134.0,30%,9.0,7.0,1.31
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,644713,all,,bo1,1.2,242,55,45,17,76%,165.0,31%,3.0,5.0,1.22
chloric,NAVI,https://www.vlr.gg/player/15639/chloric,EMEA,644713,all,,bo1,1.1,188,41,39,19,70%,131.0,30%,4.0,5.0,1.05
Kolosha,NAVI,https://www.vlr.gg/player/37925/kolosha,EMEA,644713,all,,bo1,0.58,140,29,52,22,68%,101.0,30%,6.0,17.0,0.56
Rosé,BBL,https://www.vlr.gg/player/5565/ros,EMEA,644714,all,,bo1,1.13,208,33,26,14,78%,141.0,30%,2.0,3.0,1.27
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,EMEA,644714,all,,bo1,1.02,215,33,32,6,69%,138.0,29%,10.0,5.0,1.03
Loita,BBL,https://www.vlr.gg/player/24344/loita,EMEA,644714,all,,bo1,0.99,168,29,27,15,71%,118.0,29%,4.0,3.0,1.07
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,EMEA,644714,all,,bo1,0.98,188,32,28,6,67%,129.0,38%,5.0,4.0,1.14
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,EMEA,644714,all,,bo1,0.89,165,26,27,7,64%,104.0,24%,4.0,5.0,0.96
seven,PCF,https://www.vlr.gg/player/8376/seven,EMEA,644714,all,,bo1,1.15,233,33,31,11,73%,159.0,24%,9.0,6.0,1.06
NINJA,PCF,https://www.vlr.gg/player/28948/ninja,EMEA,644714,all,,bo1,1.09,179,29,26,9,69%,117.0,36%,4.0,2.0,1.12
cNed,PCF,https://www.vlr.gg/player/573/cned,EMEA,644714,all,,bo1,0.96,193,34,31,1,71%,122.0,33%,4.0,5.0,1.1
al0rante,PCF,https://www.vlr.gg/player/5292/al0rante,EMEA,644714,all,,bo1,0.82,155,24,34,21,67%,105.0,44%,3.0,9.0,0.71
qpert,PCF,https://www.vlr.gg/player/7105/qpert,EMEA,644714,all,,bo1,0.73,114,20,31,13,69%,74.0,40%,0.0,3.0,0.65
NINJA,PCF,https://www.vlr.gg/player/28948/ninja,EMEA,644716,all,,bo1,1.11,189,51,42,8,74%,119.0,29%,3.0,3.0,1.21
al0rante,PCF,https://www.vlr.gg/player/5292/al0rante,EMEA,644716,all,,bo1,0.95,190,49,50,9,66%,132.0,49%,9.0,6.0,0.98
qpert,PCF,https://www.vlr.gg/player/7105/qpert,EMEA,644716,all,,bo1,0.92,156,39,46,32,80%,109.0,31%,1.0,1.0,0.85
cNed,PCF,https://www.vlr.gg/player/573/cned,EMEA,644716,all,,bo1,0.88,189,47,51,9,56%,122.0,34%,5.0,9.0,0.92
seven,PCF,https://www.vlr.gg/player/8376/seven,EMEA,644716,all,,bo1,0.85,229,47,56,17,64%,148.0,19%,13.0,20.0,0.84
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,644716,all,,bo1,1.14,230,58,47,14,71%,151.0,24%,12.0,7.0,1.23
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,644716,all,,bo1,1.09,215,58,49,14,81%,141.0,35%,11.0,10.0,1.18
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,644716,all,,bo1,1.05,185,45,46,27,71%,130.0,21%,4.0,5.0,0.98
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,644716,all,,bo1,1.01,178,42,45,26,73%,120.0,22%,5.0,5.0,0.93
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,644716,all,,bo1,1.0,164,42,46,29,74%,108.0,17%,7.0,4.0,0.91
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,EMEA,644717,all,,bo1,1.0,229,33,34,8,69%,147.0,24%,5.0,5.0,0.97
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,EMEA,644717,all,,bo1,0.89,194,27,33,10,52%,134.0,31%,1.0,5.0,0.82
Loita,BBL,https://www.vlr.gg/player/24344/loita,EMEA,644717,all,,bo1,0.82,171,25,33,13,62%,106.0,32%,2.0,7.0,0.76
Rosé,BBL,https://www.vlr.gg/player/5565/ros,EMEA,644717,all,,bo1,0.78,164,24,32,8,69%,101.0,31%,4.0,5.0,0.75
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,EMEA,644717,all,,bo1,0.56,126,18,34,7,48%,85.0,16%,1.0,7.0,0.53
Favian,EF,https://www.vlr.gg/player/41720/favian,EMEA,644717,all,,bo1,1.29,253,37,26,15,74%,160.0,23%,6.0,1.0,1.42
audaz,EF,https://www.vlr.gg/player/40843/audaz,EMEA,644717,all,,bo1,1.18,186,31,23,15,88%,121.0,44%,4.0,2.0,1.35
echo,EF,https://www.vlr.gg/player/49346/echo,EMEA,644717,all,,bo1,1.17,235,36,27,10,74%,154.0,31%,5.0,6.0,1.33
Izzy,EF,https://www.vlr.gg/player/10160/izzy,EMEA,644717,all,,bo1,1.15,204,33,23,4,76%,110.0,14%,8.0,3.0,1.43
nekky,EF,https://www.vlr.gg/player/12670/nekky,EMEA,644717,all,,bo1,0.96,193,29,28,4,71%,130.0,39%,6.0,1.0,1.04
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,644718,all,,bo1,1.21,197,33,28,19,79%,123.0,27%,4.0,2.0,1.18
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,644718,all,,bo1,1.19,251,43,34,10,74%,158.0,28%,9.0,6.0,1.26
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,644718,all,,bo1,1.14,234,39,36,11,74%,155.0,38%,5.0,4.0,1.08
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,644718,all,,bo1,1.08,183,31,30,20,74%,125.0,36%,4.0,1.0,1.03
Veqaj,FNC,https://www.vlr.gg/player/12928/veqaj,EMEA,644718,all,,bo1,0.91,189,31,34,15,74%,123.0,36%,6.0,6.0,0.91
Chronicle,VIT,https://www.vlr.gg/player/458/chronicle,EMEA,644718,all,,bo1,1.23,242,41,31,15,70%,153.0,21%,3.0,7.0,1.32
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,644718,all,,bo1,1.09,257,43,38,9,70%,158.0,19%,10.0,9.0,1.13
Sayonara,VIT,https://www.vlr.gg/player/33902/sayonara,EMEA,644718,all,,bo1,0.97,213,36,34,8,66%,132.0,24%,2.0,3.0,1.06
Jamppi,VIT,https://www.vlr.gg/player/9780/jamppi,EMEA,644718,all,,bo1,0.6,141,23,37,12,66%,86.0,31%,3.0,7.0,0.62
PROFEK,VIT,https://www.vlr.gg/player/5554/profek,EMEA,644718,all,,bo1,0.56,121,19,37,11,64%,90.0,29%,1.0,2.0,0.51
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,644719,all,,bo1,1.42,233,38,20,15,84%,151.0,44%,2.0,1.0,1.9
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,644719,all,,bo1,1.29,270,42,29,9,77%,182.0,28%,4.0,4.0,1.45
MiniBoo,TL,https://www.vlr.gg/player/18350/miniboo,EMEA,644719,all,,bo1,1.19,235,36,26,6,80%,144.0,24%,15.0,8.0,1.38
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,644719,all,,bo1,1.0,200,33,28,9,73%,134.0,34%,3.0,2.0,1.18
wayne,TL,https://www.vlr.gg/player/24628/wayne,EMEA,644719,all,,bo1,0.93,143,20,25,22,75%,100.0,31%,2.0,3.0,0.8
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,644719,all,,bo1,1.07,224,34,34,10,68%,141.0,30%,9.0,7.0,1.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,644719,all,,bo1,0.99,193,29,32,17,75%,125.0,33%,3.0,3.0,0.91
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,644719,all,,bo1,0.85,185,29,37,18,75%,119.0,43%,1.0,3.0,0.78
koshmaras,TH,https://www.vlr.gg/player/23365/koshmaras,EMEA,644719,all,,bo1,0.66,146,21,35,3,57%,92.0,14%,2.0,5.0,0.6
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,644719,all,,bo1,0.62,117,15,31,12,59%,77.0,40%,3.0,8.0,0.48
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,644720,all,,bo1,1.25,227,53,38,12,71%,154.0,29%,6.0,4.0,1.39
sociablEE,FUT,https://www.vlr.gg/player/5568/sociablee,EMEA,644720,all,,bo1,1.17,211,47,42,28,65%,133.0,31%,9.0,3.0,1.12
KROSTALY,FUT,https://www.vlr.gg/player/15735/krostaly,EMEA,644720,all,,bo1,1.15,185,40,36,35,81%,113.0,19%,3.0,3.0,1.11
s0pp,FUT,https://www.vlr.gg/player/39357/s0pp,EMEA,644720,all,,bo1,1.02,211,48,45,11,68%,131.0,21%,10.0,12.0,1.07
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,644720,all,,bo1,0.84,195,42,46,10,70%,134.0,31%,3.0,10.0,0.91
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,644720,all,,bo1,1.07,220,51,46,15,68%,146.0,30%,4.0,7.0,1.11
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,644720,all,,bo1,1.05,227,47,47,29,78%,151.0,18%,9.0,2.0,1.0
chloric,NAVI,https://www.vlr.gg/player/15639/chloric,EMEA,644720,all,,bo1,0.86,170,39,46,20,70%,109.0,20%,3.0,4.0,0.85
Filu,NAVI,https://www.vlr.gg/player/4544/filu,EMEA,644720,all,,bo1,0.84,153,35,41,7,68%,101.0,17%,7.0,8.0,0.85
Kolosha,NAVI,https://www.vlr.gg/player/37925/kolosha,EMEA,644720,all,,bo1,0.73,173,35,50,13,56%,115.0,18%,9.0,10.0,0.7
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,644721,all,,bo1,1.37,219,52,35,24,79%,150.0,36%,3.0,6.0,1.49
GLYPH,M8,https://www.vlr.gg/player/8286/glyph,EMEA,644721,all,,bo1,1.16,204,48,41,27,85%,128.0,23%,4.0,5.0,1.17
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,644721,all,,bo1,0.97,233,51,52,25,83%,156.0,28%,7.0,4.0,0.98
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,644721,all,,bo1,0.81,160,36,49,21,67%,108.0,21%,10.0,9.0,0.73
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,644721,all,,bo1,0.79,148,34,46,16,74%,101.0,21%,9.0,9.0,0.74
dos9,KC,https://www.vlr.gg/player/16215/dos9,EMEA,644721,all,,bo1,1.08,216,51,42,25,77%,125.0,26%,6.0,5.0,1.21
N4RRATE,KC,https://www.vlr.gg/player/36245/n4rrate,EMEA,644721,all,,bo1,1.06,208,49,43,22,79%,137.0,26%,6.0,5.0,1.14
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,644721,all,,bo1,1.0,184,42,41,25,80%,116.0,19%,5.0,6.0,1.02
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,644721,all,,bo1,0.97,178,44,46,25,70%,107.0,28%,6.0,8.0,0.96
LewN,KC,https://www.vlr.gg/player/20144/lewn,EMEA,644721,all,,bo1,0.81,169,37,49,22,71%,107.0,29%,10.0,9.0,0.76
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,EMEA,644722,all,,bo1,1.12,232,52,41,18,80%,152.0,28%,6.0,10.0,1.27
Loita,BBL,https://www.vlr.gg/player/24344/loita,EMEA,644722,all,,bo1,1.06,185,42,42,23,71%,125.0,47%,5.0,4.0,1.0
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,EMEA,644722,all,,bo1,1.01,202,48,45,7,65%,128.0,13%,9.0,10.0,1.07
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,EMEA,644722,all,,bo1,0.84,165,37,48,14,62%,119.0,52%,7.0,5.0,0.77
Rosé,BBL,https://www.vlr.gg/player/5565/ros,EMEA,644722,all,,bo1,0.8,155,35,43,12,64%,107.0,24%,6.0,4.0,0.81
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,644722,all,,bo1,1.11,198,42,42,26,74%,142.0,27%,6.0,4.0,1.0
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,644722,all,,bo1,1.05,190,47,40,10,67%,136.0,43%,9.0,13.0,1.18
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,644722,all,,bo1,1.04,203,51,46,8,76%,124.0,26%,11.0,9.0,1.11
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,644722,all,,bo1,1.01,181,46,45,23,79%,113.0,27%,3.0,2.0,1.02
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,644722,all,,bo1,0.86,144,33,41,21,73%,108.0,28%,4.0,5.0,0.8
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,644723,all,,bo1,1.45,285,45,26,11,84%,194.0,35%,6.0,2.0,1.73
GLYPH,M8,https://www.vlr.gg/player/8286/glyph,EMEA,644723,all,,bo1,1.13,205,34,30,17,80%,118.0,33%,7.0,3.0,1.13
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,644723,all,,bo1,0.94,167,29,28,4,70%,105.0,33%,3.0,3.0,1.04
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,644723,all,,bo1,0.92,185,27,31,13,80%,121.0,22%,6.0,7.0,0.87
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,644723,all,,bo1,0.77,138,21,27,11,70%,88.0,17%,4.0,3.0,0.78
chloric,NAVI,https://www.vlr.gg/player/15639/chloric,EMEA,644723,all,,bo1,0.98,200,31,29,8,75%,137.0,16%,3.0,6.0,1.07
Filu,NAVI,https://www.vlr.gg/player/4544/filu,EMEA,644723,all,,bo1,0.98,209,31,33,8,68%,145.0,28%,5.0,10.0,0.94
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,644723,all,,bo1,0.96,198,29,32,10,68%,137.0,20%,1.0,3.0,0.91
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,644723,all,,bo1,0.92,173,26,32,19,73%,112.0,24%,3.0,4.0,0.81
ComeBack,NAVI,https://www.vlr.gg/player/40591/comeback,EMEA,644723,all,,bo1,0.86,157,25,30,3,64%,101.0,24%,6.0,3.0,0.83
Favian,EF,https://www.vlr.gg/player/41720/favian,EMEA,644724,all,,bo1,1.39,253,41,26,13,79%,164.0,32%,1.0,2.0,1.58
Izzy,EF,https://www.vlr.gg/player/10160/izzy,EMEA,644724,all,,bo1,1.2,269,41,30,4,67%,164.0,34%,10.0,10.0,1.37
audaz,EF,https://www.vlr.gg/player/40843/audaz,EMEA,644724,all,,bo1,1.18,182,27,23,23,84%,126.0,39%,1.0,3.0,1.17
echo,EF,https://www.vlr.gg/player/49346/echo,EMEA,644724,all,,bo1,0.93,218,33,31,8,70%,135.0,27%,5.0,7.0,1.06
nekky,EF,https://www.vlr.gg/player/12670/nekky,EMEA,644724,all,,bo1,0.85,177,25,27,10,74%,118.0,31%,3.0,1.0,0.93
PROFEK,VIT,https://www.vlr.gg/player/5554/profek,EMEA,644724,all,,bo1,1.04,173,26,29,14,77%,115.0,21%,5.0,2.0,0.9
Sayonara,VIT,https://www.vlr.gg/player/33902/sayonara,EMEA,644724,all,,bo1,0.99,204,30,33,10,67%,152.0,30%,3.0,6.0,0.91
Jamppi,VIT,https://www.vlr.gg/player/9780/jamppi,EMEA,644724,all,,bo1,0.85,180,27,34,13,70%,112.0,20%,3.0,3.0,0.79
Chronicle,VIT,https://www.vlr.gg/player/458/chronicle,EMEA,644724,all,,bo1,0.84,201,26,33,10,65%,136.0,25%,3.0,2.0,0.79
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,644724,all,,bo1,0.72,169,27,38,8,63%,111.0,24%,9.0,7.0,0.71
N4RRATE,KC,https://www.vlr.gg/player/36245/n4rrate,EMEA,644725,all,,bo1,1.02,191,35,37,19,76%,120.0,31%,2.0,4.0,0.95
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,644725,all,,bo1,1.02,200,39,37,7,65%,135.0,33%,4.0,6.0,1.05
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,644725,all,,bo1,0.98,176,34,39,26,72%,118.0,35%,5.0,6.0,0.87
LewN,KC,https://www.vlr.gg/player/20144/lewn,EMEA,644725,all,,bo1,0.75,178,35,47,14,69%,117.0,29%,8.0,9.0,0.74
dos9,KC,https://www.vlr.gg/player/16215/dos9,EMEA,644725,all,,bo1,0.7,156,27,39,13,70%,101.0,16%,5.0,5.0,0.69
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,644725,all,,bo1,1.4,201,41,27,24,78%,120.0,34%,5.0,4.0,1.52
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,644725,all,,bo1,1.17,228,40,37,27,80%,158.0,35%,8.0,3.0,1.08
koshmaras,TH,https://www.vlr.gg/player/23365/koshmaras,EMEA,644725,all,,bo1,1.17,262,48,37,22,80%,155.0,17%,6.0,4.0,1.3
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,644725,all,,bo1,1.1,204,40,34,13,70%,134.0,27%,7.0,5.0,1.18
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,644725,all,,bo1,0.81,152,30,35,12,69%,100.0,30%,4.0,8.0,0.86
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,644726,all,,bo1,1.25,292,52,38,3,74%,182.0,36%,9.0,4.0,1.37
s0pp,FUT,https://www.vlr.gg/player/39357/s0pp,EMEA,644726,all,,bo1,1.25,262,42,37,15,74%,171.0,26%,15.0,7.0,1.14
KROSTALY,FUT,https://www.vlr.gg/player/15735/krostaly,EMEA,644726,all,,bo1,1.14,180,33,30,15,78%,119.0,23%,3.0,2.0,1.1
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,644726,all,,bo1,0.88,134,24,29,9,76%,93.0,21%,3.0,4.0,0.83
sociablEE,FUT,https://www.vlr.gg/player/5568/sociablee,EMEA,644726,all,,bo1,0.78,156,26,40,18,66%,111.0,27%,1.0,2.0,0.65
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,644726,all,,bo1,1.24,214,39,29,12,80%,146.0,40%,2.0,3.0,1.34
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,644726,all,,bo1,1.03,226,38,35,8,70%,150.0,23%,7.0,6.0,1.09
MiniBoo,TL,https://www.vlr.gg/player/18350/miniboo,EMEA,644726,all,,bo1,0.98,234,41,37,6,66%,147.0,31%,5.0,12.0,1.11
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,644726,all,,bo1,0.81,183,31,38,24,76%,123.0,28%,3.0,4.0,0.82
wayne,TL,https://www.vlr.gg/player/24628/wayne,EMEA,644726,all,,bo1,0.67,149,25,38,15,74%,97.0,29%,2.0,6.0,0.66
cNed,PCF,https://www.vlr.gg/player/573/cned,EMEA,644727,all,,bo1,0.99,195,28,28,3,66%,143.0,31%,5.0,7.0,1.0
al0rante,PCF,https://www.vlr.gg/player/5292/al0rante,EMEA,644727,all,,bo1,0.93,191,27,28,2,61%,117.0,41%,5.0,5.0,0.96
NINJA,PCF,https://www.vlr.gg/player/28948/ninja,EMEA,644727,all,,bo1,0.84,162,24,28,7,66%,112.0,34%,2.0,5.0,0.86
qpert,PCF,https://www.vlr.gg/player/7105/qpert,EMEA,644727,all,,bo1,0.68,133,20,29,14,76%,93.0,28%,1.0,3.0,0.69
seven,PCF,https://www.vlr.gg/player/8376/seven,EMEA,644727,all,,bo1,0.67,136,18,30,6,54%,94.0,21%,2.0,6.0,0.6
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,644727,all,,bo1,1.38,277,41,27,6,80%,175.0,36%,10.0,4.0,1.52
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,644727,all,,bo1,1.18,170,25,17,15,80%,97.0,30%,1.0,2.0,1.47
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,644727,all,,bo1,1.0,212,33,29,1,66%,144.0,34%,7.0,7.0,1.14
