Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,440532,all,,bo3,,260,44,27,2,,,,,,1.63
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,440532,all,,bo3,,223,37,28,13,,,,,,1.32
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,440532,all,,bo3,,215,32,31,25,,,,,,1.03
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,440532,all,,bo3,,188,27,32,12,,,,,,0.84
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,440532,all,,bo3,,149,23,32,11,,,,,,0.72
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,440532,all,,bo3,,301,47,31,16,,,,,,1.52
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,440532,all,,bo3,,218,34,32,26,,,,,,1.06
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,440532,all,,bo3,,178,25,36,15,,,,,,0.69
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,440532,all,,bo3,,150,22,35,10,,,,,,0.63
B1ack,TEC,https://www.vlr.gg/player/30526/b1ack,CN,440532,all,,bo3,,132,22,29,27,,,,,,0.76
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,440533,all,,bo3,,310,42,24,12,,,,,,1.75
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,440533,all,,bo3,,278,39,28,11,,,,,,1.39
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,440533,all,,bo3,,244,34,25,5,,,,,,1.36
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,440533,all,,bo3,,182,22,20,27,,,,,,1.1
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,440533,all,,bo3,,176,23,19,21,,,,,,1.21
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,440533,all,,bo3,,263,33,30,10,,,,,,1.1
Century,EDG,https://www.vlr.gg/player/48859/century,CN,440533,all,,bo3,,215,29,29,11,,,,,,1.0
Muggle,EDG,https://www.vlr.gg/player/29401/muggle,CN,440533,all,,bo3,,179,23,32,9,,,,,,0.72
Sunshine,EDG,https://www.vlr.gg/player/14453/sunshine,CN,440533,all,,bo3,,173,22,34,6,,,,,,0.65
heav1n,EDG,https://www.vlr.gg/player/51243/heav1n,CN,440533,all,,bo3,,97,9,35,13,,,,,,0.26
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,440534,all,,bo3,,252,50,40,30,,,,,,1.25
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,440534,all,,bo3,,204,39,41,13,,,,,,0.95
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,440534,all,,bo3,,203,44,48,6,,,,,,0.92
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,440534,all,,bo3,,200,39,39,20,,,,,,1.0
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,440534,all,,bo3,,189,40,40,18,,,,,,1.0
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,440534,all,,bo3,,229,45,45,19,,,,,,1.0
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,440534,all,,bo3,,224,50,39,7,,,,,,1.28
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,440534,all,,bo3,,200,41,43,15,,,,,,0.95
5CM,TYL,https://www.vlr.gg/player/47101/5cm,CN,440534,all,,bo3,,188,36,45,12,,,,,,0.8
waituu,TYL,https://www.vlr.gg/player/47102/waituu,CN,440534,all,,bo3,,165,36,41,21,,,,,,0.88
yosemite,FPX,https://www.vlr.gg/player/6022/yosemite,CN,440535,all,,bo3,,297,34,30,13,,,,,,1.13
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,440535,all,,bo3,,153,19,28,7,,,,,,0.68
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,440535,all,,bo3,,151,22,29,13,,,,,,0.76
Life,FPX,https://www.vlr.gg/player/3028/life,CN,440535,all,,bo3,,149,18,29,7,,,,,,0.62
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,440535,all,,bo3,,121,16,29,19,,,,,,0.55
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,440535,all,,bo3,,261,37,19,10,,,,,,1.95
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,440535,all,,bo3,,244,32,21,20,,,,,,1.52
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,440535,all,,bo3,,217,27,23,17,,,,,,1.17
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,440535,all,,bo3,,196,27,24,11,,,,,,1.12
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,440535,all,,bo3,,166,22,22,17,,,,,,1.0
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,440536,all,,bo3,,256,55,44,17,,,,,,1.25
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,440536,all,,bo3,,193,41,43,27,,,,,,0.95
Cangshu,DRG,https://www.vlr.gg/player/46527/cangshu,CN,440536,all,,bo3,,176,38,49,12,,,,,,0.78
Ying,DRG,https://www.vlr.gg/player/51250/ying,CN,440536,all,,bo3,,164,33,49,9,,,,,,0.67
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,440536,all,,bo3,,145,30,47,13,,,,,,0.64
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,440536,all,,bo3,,294,63,43,14,,,,,,1.47
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,440536,all,,bo3,,254,53,37,32,,,,,,1.43
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,440536,all,,bo3,,210,45,39,27,,,,,,1.15
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,440536,all,,bo3,,190,39,38,11,,,,,,1.03
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,440536,all,,bo3,,147,32,41,11,,,,,,0.78
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,440537,all,,bo3,,245,39,41,8,,,,,,0.95
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,440537,all,,bo3,,185,34,38,13,,,,,,0.89
YOU,XLG,https://www.vlr.gg/player/4710/you,CN,440537,all,,bo3,,182,31,36,15,,,,,,0.86
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,440537,all,,bo3,,167,26,38,16,,,,,,0.68
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,440537,all,,bo3,,145,23,40,12,,,,,,0.57
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,440537,all,,bo3,,254,42,34,14,,,,,,1.24
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,440537,all,,bo3,,231,42,32,12,,,,,,1.31
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,440537,all,,bo3,,228,37,30,17,,,,,,1.23
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,440537,all,,bo3,,218,37,29,18,,,,,,1.28
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,440537,all,,bo3,,197,35,28,22,,,,,,1.25
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,440538,all,,bo3,,308,44,33,2,,,,,,1.33
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,440538,all,,bo3,,201,25,29,18,,,,,,0.86
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,440538,all,,bo3,,147,19,30,16,,,,,,0.63
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,440538,all,,bo3,,141,13,30,15,,,,,,0.43
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,440538,all,,bo3,,138,15,30,12,,,,,,0.5
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,440538,all,,bo3,,282,42,22,13,,,,,,1.91
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,440538,all,,bo3,,229,29,25,15,,,,,,1.16
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,440538,all,,bo3,,207,27,22,17,,,,,,1.23
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,440538,all,,bo3,,191,27,24,7,,,,,,1.12
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,440538,all,,bo3,,189,27,24,24,,,,,,1.12
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,440539,all,,bo3,,279,43,23,23,,,,,,1.87
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,440539,all,,bo3,,246,36,27,25,,,,,,1.33
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,440539,all,,bo3,,217,32,32,9,,,,,,1.0
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,440539,all,,bo3,,162,24,30,6,,,,,,0.8
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,440539,all,,bo3,,134,17,25,12,,,,,,0.68
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,440539,all,,bo3,,230,35,30,8,,,,,,1.17
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,440539,all,,bo3,,203,33,31,0,,,,,,1.06
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,440539,all,,bo3,,178,26,31,15,,,,,,0.84
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,440539,all,,bo3,,163,23,31,11,,,,,,0.74
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,440539,all,,bo3,,129,20,30,15,,,,,,0.67
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,440541,all,,bo5,,247,52,41,18,,,,,,1.27
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,440541,all,,bo5,,241,52,37,28,,,,,,1.41
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,440541,all,,bo5,,217,48,47,13,,,,,,1.02
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,440541,all,,bo5,,205,44,39,28,,,,,,1.13
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,440541,all,,bo5,,164,38,39,15,,,,,,0.97
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,440541,all,,bo5,,213,48,46,8,,,,,,1.04
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,440541,all,,bo5,,205,45,52,12,,,,,,0.87
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,440541,all,,bo5,,177,40,47,16,,,,,,0.85
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,440541,all,,bo5,,170,38,44,11,,,,,,0.86
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,440541,all,,bo5,,166,32,45,37,,,,,,0.71
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,440540,all,,bo5,,261,50,25,30,,,,,,2.0
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,440540,all,,bo5,,255,51,31,14,,,,,,1.65
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,440540,all,,bo5,,232,49,29,10,,,,,,1.69
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,440540,all,,bo5,,214,43,34,17,,,,,,1.26
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,440540,all,,bo5,,170,33,38,23,,,,,,0.87
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,440540,all,,bo5,,251,47,43,17,,,,,,1.09
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,440540,all,,bo5,,151,26,43,20,,,,,,0.6
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,440540,all,,bo5,,150,27,48,5,,,,,,0.56
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,440540,all,,bo5,,145,30,45,16,,,,,,0.67
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,440540,all,,bo5,,138,27,47,12,,,,,,0.57
