Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Mixed,590626,all,,bo1,,186,14,10,1,,,,,,1.4
Karon,GEN,https://www.vlr.gg/player/34974/karon,Mixed,590626,all,,bo1,,157,11,15,8,,,,,,0.73
Knight,BLG,https://www.vlr.gg/player/4774/knight,Mixed,590627,all,,bo1,,206,13,13,2,,,,,,1.0
rushia,BLG,https://www.vlr.gg/player/48878/rushia,Mixed,590627,all,,bo1,,205,12,14,8,,,,,,0.86
Levius,BLG,https://www.vlr.gg/player/40845/levius,Mixed,590627,all,,bo1,,183,11,14,3,,,,,,0.79
nephh,BLG,https://www.vlr.gg/player/10698/nephh,Mixed,590627,all,,bo1,,144,9,14,1,,,,,,0.64
whzy,BLG,https://www.vlr.gg/player/4885/whzy,Mixed,590627,all,,bo1,,128,8,16,4,,,,,,0.5
Karon,GEN,https://www.vlr.gg/player/34974/karon,Mixed,590627,all,,bo1,,288,18,10,6,,,,,,1.8
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Mixed,590627,all,,bo1,,209,14,8,4,,,,,,1.75
Ash,GEN,https://www.vlr.gg/player/25017/ash,Mixed,590627,all,,bo1,,208,14,10,6,,,,,,1.4
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Mixed,590627,all,,bo1,,201,14,14,1,,,,,,1.0
ZynX,GEN,https://www.vlr.gg/player/51099/zynx,Mixed,590627,all,,bo1,,172,11,11,4,,,,,,1.0
whzy,BLG,https://www.vlr.gg/player/4885/whzy,Mixed,590628,all,,bo1,,255,12,13,4,,,,,,0.92
nephh,BLG,https://www.vlr.gg/player/10698/nephh,Mixed,590628,all,,bo1,,184,10,15,1,,,,,,0.67
Levius,BLG,https://www.vlr.gg/player/40845/levius,Mixed,590628,all,,bo1,,137,8,12,2,,,,,,0.67
Knight,BLG,https://www.vlr.gg/player/4774/knight,Mixed,590628,all,,bo1,,107,6,14,2,,,,,,0.43
rushia,BLG,https://www.vlr.gg/player/48878/rushia,Mixed,590628,all,,bo1,,107,5,16,6,,,,,,0.31
leaf,G2,https://www.vlr.gg/player/7873/leaf,Mixed,590628,all,,bo1,,310,18,6,10,,,,,,3.0
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Mixed,590628,all,,bo1,,243,14,12,8,,,,,,1.17
BABYBAY,G2,https://www.vlr.gg/player/2170/babybay,Mixed,590628,all,,bo1,,233,14,9,4,,,,,,1.56
valyn,G2,https://www.vlr.gg/player/3885/valyn,Mixed,590628,all,,bo1,,196,13,9,2,,,,,,1.44
trent,G2,https://www.vlr.gg/player/15500/trent,Mixed,590628,all,,bo1,,192,11,5,8,,,,,,2.2
GREEN,NOVA,https://www.vlr.gg/player/34181/green,Mixed,590629,all,,bo1,,224,15,17,5,,,,,,0.88
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,Mixed,590629,all,,bo1,,223,15,13,0,,,,,,1.15
